Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
1.259999999999996456e+00,5.463812524105759394e+01,6.831927395188161256e+01,-1.136937636158594526e-04,0.000000000000000000e+00
1.260999999999996346e+00,5.470645356334215137e+01,6.835910733954202101e+01,-2.321910636366963086e-04,7.326007326007326868e-03
1.261999999999996236e+00,5.477482171172775338e+01,6.839890854320300662e+01,2.563224696075481232e-04,0.000000000000000000e+00
1.262999999999996126e+00,5.484322965397601024e+01,6.843867732101641366e+01,1.421488770115025184e-04,0.000000000000000000e+00
1.263999999999996016e+00,5.491167735760558344e+01,6.847841342639073048e+01,3.025148158444723940e-05,0.000000000000000000e+00
1.264999999999995905e+00,5.498016478988748190e+01,6.851811660803814164e+01,-7.943209382757286218e-05,0.000000000000000000e+00
1.265999999999995795e+00,5.504869191784037241e+01,6.855778661004539742e+01,-1.869761290552455146e-04,7.326007326007326868e-03
1.266999999999995685e+00,5.511725870822596818e+01,6.859742317194258021e+01,3.159591240028043237e-04,0.000000000000000000e+00
1.267999999999995575e+00,5.518586512754448137e+01,6.863702602878294101e+01,2.129967108695786067e-04,0.000000000000000000e+00
1.268999999999995465e+00,5.525451114203018221e+01,6.867659491124888405e+01,1.122574526944767053e-04,0.000000000000000000e+00
1.269999999999995355e+00,5.532319671764702917e+01,6.871612954566414544e+01,1.387018528891943540e-05,0.000000000000000000e+00
1.270999999999995245e+00,5.539192182008432752e+01,6.875562965410674110e+01,-8.218055045620339418e-05,0.000000000000000000e+00
1.271999999999995135e+00,5.546068641475250871e+01,6.879509495447491929e+01,-1.759332449915301799e-04,0.000000000000000000e+00
1.272999999999995024e+00,5.552949046677896661e+01,6.883452516055589854e+01,-2.673865173182205868e-04,7.326007326007326868e-03
1.273999999999994914e+00,5.559833394100395054e+01,6.887391998210034672e+01,2.565511237529875029e-04,0.000000000000000000e+00
1.274999999999994804e+00,5.566721680197655786e+01,6.891327912492042174e+01,1.698249962284595143e-04,0.000000000000000000e+00
1.275999999999994694e+00,5.573613901395082593e+01,6.895260229098423110e+01,8.553920821811597573e-05,0.000000000000000000e+00
1.276999999999994584e+00,5.580510054088188809e+01,6.899188917848275082e+01,3.760072395323098737e-06,0.000000000000000000e+00
1.277999999999994474e+00,5.587410134642222204e+01,6.903113948193758631e+01,-7.569733351470870621e-05,0.000000000000000000e+00
1.278999999999994364e+00,5.594314139391801177e+01,6.907035289225358099e+01,-1.526200115449189234e-04,0.000000000000000000e+00
1.279999999999994253e+00,5.601222064640552389e+01,6.910952909682626455e+01,-2.271898792167059873e-04,7.326007326007326868e-03
1.280999999999994143e+00,5.608133906660765433e+01,6.914866777964208211e+01,3.184366714737756282e-04,0.000000000000000000e+00
1.281999999999994033e+00,5.615049661693051064e+01,6.918776862134730266e+01,2.488615336027179617e-04,0.000000000000000000e+00
1.282999999999993923e+00,5.621969325946010798e+01,6.922683129937146873e+01,1.817740965654594028e-04,0.000000000000000000e+00
1.283999999999993813e+00,5.628892895595915746e+01,6.926585548797048375e+01,1.171839074967284049e-04,0.000000000000000000e+00
1.284999999999993703e+00,5.635820366786392555e+01,6.930484085834493158e+01,5.506378480314412733e-05,0.000000000000000000e+00
1.285999999999993593e+00,5.642751735628121423e+01,6.934378707875812609e+01,-4.539474289016167871e-06,0.000000000000000000e+00
1.286999999999993483e+00,5.649686998198541232e+01,6.938269381461464036e+01,-6.154125957189785640e-05,0.000000000000000000e+00
1.287999999999993372e+00,5.656626150541568165e+01,6.942156072855601678e+01,-1.159882445633496351e-04,0.000000000000000000e+00
1.288999999999993262e+00,5.663569188667322152e+01,6.946038748057317491e+01,-1.678426861379501913e-04,0.000000000000000000e+00
1.289999999999993152e+00,5.670516108551862544e+01,6.949917372811366079e+01,-2.171583000614090526e-04,0.000000000000000000e+00
1.290999999999993042e+00,5.677466906136937297e+01,6.953791912616703996e+01,-2.639002022661319211e-04,7.326007326007326868e-03
1.291999999999992932e+00,5.684421577329739250e+01,6.957662332737470479e+01,3.173132884253001391e-04,0.000000000000000000e+00
1.292999999999992822e+00,5.691380118002671651e+01,6.961528598213386942e+01,2.758357723070448044e-04,0.000000000000000000e+00
1.293999999999992712e+00,5.698342523993130726e+01,6.965390673873881155e+01,2.368854729101019946e-04,0.000000000000000000e+00
1.294999999999992601e+00,5.705308791103293231e+01,6.969248524344878604e+01,2.005649046984711939e-04,0.000000000000000000e+00
1.295999999999992491e+00,5.712278915099918208e+01,6.973102114063800627e+01,1.668802375830783478e-04,0.000000000000000000e+00
1.296999999999992381e+00,5.719252891714161535e+01,6.976951407289918450e+01,1.357210406711421510e-04,0.000000000000000000e+00
1.297999999999992271e+00,5.726230716641398288e+01,6.980796368117594852e+01,1.071207987917805686e-04,0.000000000000000000e+00
1.298999999999992161e+00,5.733212385541062872e+01,6.984636960488623458e+01,8.105117472191298385e-05,0.000000000000000000e+00
1.299999999999992051e+00,5.740197894036497672e+01,6.988473148206894336e+01,5.637286957107494475e-05,0.000000000000000000e+00
1.300999999999991941e+00,5.747187237709881913e+01,6.992304723934465471e+01,3.186347205330415015e-05,0.000000000000000000e+00
1.301999999999991831e+00,5.754180411870016343e+01,6.996131503039210031e+01,7.614245023161694603e-06,0.000000000000000000e+00
1.302999999999991720e+00,5.761177411719761920e+01,6.999953483239062280e+01,-1.650903044720422710e-05,0.000000000000000000e+00
1.303999999999991610e+00,5.768178232459693788e+01,7.003770662240350475e+01,-4.037935617653568086e-05,0.000000000000000000e+00
1.304999999999991500e+00,5.775182869288091325e+01,7.007583037737406073e+01,-6.406608510264994968e-05,0.000000000000000000e+00
1.305999999999991390e+00,5.782191317400925357e+01,7.011390607413036946e+01,-8.750789068374289332e-05,0.000000000000000000e+00
1.306999999999991280e+00,5.789203571991846786e+01,7.015193368937796947e+01,-1.107407779170549238e-04,0.000000000000000000e+00
1.307999999999991170e+00,5.796219628252174516e+01,7.018991319970410814e+01,-1.338486999569779275e-04,0.000000000000000000e+00
1.308999999999991060e+00,5.803239481370883368e+01,7.022784458156996834e+01,-1.566681665898015492e-04,0.000000000000000000e+00
1.309999999999990949e+00,5.810263126534591294e+01,7.026572781131650913e+01,-1.792396933671105898e-04,0.000000000000000000e+00
1.310999999999990839e+00,5.817290558927548005e+01,7.030356286515880981e+01,-2.016001799503288022e-04,0.000000000000000000e+00
1.311999999999990729e+00,5.824321773731620766e+01,7.034134971918454937e+01,-2.237596714081267106e-04,0.000000000000000000e+00
1.312999999999990619e+00,5.831356766126283731e+01,7.037908834934771107e+01,-2.457289148724707659e-04,0.000000000000000000e+00
1.313999999999990509e+00,5.838395531288603735e+01,7.041677873147584421e+01,-2.674315943176052150e-04,7.326007326007326868e-03
1.314999999999990399e+00,5.845438064393226085e+01,7.045442084126666771e+01,3.524290277143027187e-04,0.000000000000000000e+00
1.315999999999990289e+00,5.852484360612363901e+01,7.049201465428402003e+01,3.311526984198516054e-04,0.000000000000000000e+00
1.316999999999990179e+00,5.859534415115783901e+01,7.052956014598248657e+01,3.100642453195409719e-04,0.000000000000000000e+00
1.317999999999990068e+00,5.866588223070794328e+01,7.056705729166129970e+01,2.891942697378308631e-04,0.000000000000000000e+00
1.318999999999989958e+00,5.873645779642231446e+01,7.060450606648993244e+01,2.685419122950509887e-04,0.000000000000000000e+00
1.320000000000000062e+00,5.880707079992515673e+01,7.064190644550130571e+01,2.481290532207504882e-04,0.000000000000000000e+00
1.320999999999999952e+00,5.887772119279411953e+01,7.067925762688325619e+01,2.279431606556020040e-04,0.000000000000000000e+00
1.321999999999999842e+00,5.894840892549327549e+01,7.071655880889025525e+01,2.079730564561708701e-04,0.000000000000000000e+00
1.322999999999999732e+00,5.901913394801756851e+01,7.075380996643707476e+01,1.882449683087058232e-04,0.000000000000000000e+00
1.323999999999999622e+00,5.908989621033683193e+01,7.079101107430550144e+01,1.687107509698997933e-04,0.000000000000000000e+00
1.324999999999999512e+00,5.916069566239563926e+01,7.082816210713633609e+01,1.493579442274745560e-04,0.000000000000000000e+00
1.325999999999999401e+00,5.923153225411317635e+01,7.086526303943209371e+01,1.302603910832722284e-04,0.000000000000000000e+00
1.326999999999999291e+00,5.930240593538310634e+01,7.090231384556125249e+01,1.113786002883950042e-04,0.000000000000000000e+00
1.327999999999999181e+00,5.937331665607342757e+01,7.093931449975052317e+01,9.274316321266116254e-05,0.000000000000000000e+00
1.328999999999999071e+00,5.944426436602632435e+01,7.097626497608182206e+01,7.435534446130961646e-05,0.000000000000000000e+00
1.329999999999998961e+00,5.951524901505804621e+01,7.101316524849687539e+01,5.619665923074608428e-05,0.000000000000000000e+00
1.330999999999998851e+00,5.958627055295873731e+01,7.105001529079392242e+01,3.827261234896166660e-05,0.000000000000000000e+00
1.331999999999998741e+00,5.965732892949231569e+01,7.108681507662521426e+01,2.052611516168247998e-05,0.000000000000000000e+00
1.332999999999998630e+00,5.972842409439630984e+01,7.112356457949853450e+01,3.034031228255053769e-06,0.000000000000000000e+00
1.333999999999998520e+00,5.979955599738173788e+01,7.116026377277806603e+01,-1.412324170722333499e-05,0.000000000000000000e+00
1.334999999999998410e+00,5.987072458813293707e+01,7.119691262968150625e+01,-3.115320542303434128e-05,0.000000000000000000e+00
1.335999999999998300e+00,5.994192981630742878e+01,7.123351112327465273e+01,-4.795050740386444212e-05,0.000000000000000000e+00
1.336999999999998190e+00,6.001317163153576928e+01,7.127005922647595071e+01,-6.449661424656511106e-05,0.000000000000000000e+00
1.337999999999998080e+00,6.008444998342140764e+01,7.130655691206001734e+01,-8.083151256180984854e-05,0.000000000000000000e+00
1.338999999999997970e+00,6.015576482154052229e+01,7.134300415265121842e+01,-9.693865390952056558e-05,0.000000000000000000e+00
1.339999999999997859e+00,6.022711609544188605e+01,7.137940092072570053e+01,-1.128231889919388661e-04,0.000000000000000000e+00
1.340999999999997749e+00,6.029850375464671686e+01,7.141574718860906046e+01,-1.284528210625965024e-04,0.000000000000000000e+00
1.341999999999997639e+00,6.036992774864852151e+01,7.145204292847658678e+01,-1.438807426463124318e-04,0.000000000000000000e+00
1.342999999999997529e+00,6.044138802691295353e+01,7.148828811235387093e+01,-1.590674839515781799e-04,0.000000000000000000e+00
1.343999999999997419e+00,6.051288453887764263e+01,7.152448271211559927e+01,-1.740105953854354751e-04,0.000000000000000000e+00
1.344999999999997309e+00,6.058441723395208101e+01,7.156062669948688892e+01,-1.886933926255613260e-04,0.000000000000000000e+00
1.345999999999997199e+00,6.065598606151743155e+01,7.159672004603767448e+01,-2.031449335830880253e-04,0.000000000000000000e+00
1.346999999999997089e+00,6.072759097092639990e+01,7.163276272318395854e+01,-2.174090346863972328e-04,0.000000000000000000e+00
1.347999999999996978e+00,6.079923191150307815e+01,7.166875470219044075e+01,-2.313809446402565308e-04,0.000000000000000000e+00
1.348999999999996868e+00,6.087090883254278140e+01,7.170469595417129938e+01,-2.451603737930758823e-04,0.000000000000000000e+00
1.349999999999996758e+00,6.094262168331191276e+01,7.174058645008734914e+01,-2.583730654577855688e-04,0.000000000000000000e+00
1.350999999999996648e+00,6.101437041304858866e+01,7.177642614697124657e+01,-2.706520523199808367e-04,0.000000000000000000e+00
1.351999999999996538e+00,6.108615497093693847e+01,7.181221496128127058e+01,-2.820488819203757248e-04,0.000000000000000000e+00
1.352999999999996428e+00,6.115797530607397192e+01,7.184795280299991305e+01,-2.926301343626229652e-04,7.326007326007326868e-03
1.353999999999996318e+00,6.122983136746664456e+01,7.188363958196119086e+01,3.660238832679546419e-04,0.000000000000000000e+00
1.354999999999996207e+00,6.130172310403171565e+01,7.191927520785978345e+01,3.571062762424932280e-04,0.000000000000000000e+00
1.355999999999996097e+00,6.137365046459562024e+01,7.195485959029898027e+01,3.490923953609026647e-04,0.000000000000000000e+00
1.356999999999995987e+00,6.144561339789435550e+01,7.199039263876053951e+01,3.418507820859449306e-04,0.000000000000000000e+00
1.357999999999995877e+00,6.151761185257339548e+01,7.202587426265107240e+01,3.354276479719863011e-04,0.000000000000000000e+00
1.358999999999995767e+00,6.158964577718759159e+01,7.206130437131136546e+01,3.299686704103920593e-04,0.000000000000000000e+00
1.359999999999995657e+00,6.166171512020113710e+01,7.209668287403357567e+01,3.252015079665110907e-04,0.000000000000000000e+00
1.360999999999995547e+00,6.173381982998749606e+01,7.213200968007041070e+01,3.212574352016307321e-04,0.000000000000000000e+00
1.361999999999995437e+00,6.180595985482938914e+01,7.216728469865111606e+01,3.180512615076257427e-04,0.000000000000000000e+00
1.362999999999995326e+00,6.187813514291875094e+01,7.220250783899879821e+01,3.156852743820990834e-04,0.000000000000000000e+00
1.363999999999995216e+00,6.195034564235674424e+01,7.223767901034582906e+01,3.140680418431894246e-04,0.000000000000000000e+00
1.364999999999995106e+00,6.202259130115376706e+01,7.227279812194367992e+01,3.132052294642149841e-04,0.000000000000000000e+00
1.365999999999994996e+00,6.209487206722948116e+01,7.230786508306860583e+01,3.130952844671788674e-04,0.000000000000000000e+00
1.366999999999994886e+00,6.216718788841282617e+01,7.234287980303729171e+01,3.138009442633804156e-04,0.000000000000000000e+00
1.367999999999994776e+00,6.223953871244206937e+01,7.237784219121034823e+01,3.152992787773179124e-04,0.000000000000000000e+00
1.368999999999994666e+00,6.231192448696484831e+01,7.241275215701054435e+01,3.175053980205786168e-04,0.000000000000000000e+00
1.369999999999994555e+00,6.238434515953824189e+01,7.244760960992482524e+01,3.205396330296513235e-04,0.000000000000000000e+00
1.370999999999994445e+00,6.245680067762882715e+01,7.248241445950199591e+01,3.244309927397675164e-04,0.000000000000000000e+00
1.371999999999994335e+00,6.252929098861274326e+01,7.251716661535959929e+01,3.294228373910546145e-04,0.000000000000000000e+00
1.372999999999994225e+00,6.260181603977576970e+01,7.255186598717362756e+01,3.352541544752647186e-04,0.000000000000000000e+00
1.373999999999994115e+00,6.267437577831336881e+01,7.258651248467464256e+01,3.421964102877417301e-04,0.000000000000000000e+00
1.374999999999994005e+00,6.274697015133074274e+01,7.262110601764304363e+01,3.502899487952848990e-04,0.000000000000000000e+00
1.375999999999993895e+00,6.281959910584289730e+01,7.265564649589249768e+01,3.595548421544286517e-04,0.000000000000000000e+00
1.376999999999993785e+00,6.289226258877463493e+01,7.269013382924727296e+01,3.702086067382313970e-04,0.000000000000000000e+00
1.377999999999993674e+00,6.296496054696060440e+01,7.272456792751734156e+01,3.822416665434469709e-04,0.000000000000000000e+00
1.378999999999993564e+00,6.303769292714524397e+01,7.275894870046799667e+01,3.956974860798625343e-04,0.000000000000000000e+00
1.379999999999993454e+00,6.311045967598273876e+01,7.279327605778983923e+01,4.105092173682891492e-04,0.000000000000000000e+00
1.380999999999993344e+00,6.318326074003695680e+01,7.282754990907422155e+01,4.267074710888049747e-04,0.000000000000000000e+00
1.381999999999993234e+00,6.325609606578132826e+01,7.286177016377999394e+01,4.439384369712512336e-04,0.000000000000000000e+00
1.382999999999993124e+00,6.332896559959871041e+01,7.289593673121336792e+01,4.624288412399020368e-04,0.000000000000000000e+00
1.383999999999993014e+00,6.340186928778121711e+01,7.293004952050044665e+01,4.824034849244515687e-04,0.000000000000000000e+00
1.384999999999992903e+00,6.347480707653006249e+01,7.296410844058335954e+01,5.041250853550487826e-04,0.000000000000000000e+00
1.385999999999992793e+00,6.354777891195534778e+01,7.299811340022354500e+01,5.276856062530530357e-04,0.000000000000000000e+00
1.386999999999992683e+00,6.362078474007590501e+01,7.303206430802926263e+01,5.532007893453824623e-04,0.000000000000000000e+00
1.387999999999992573e+00,6.369382450681914065e+01,7.306596107250673811e+01,5.807560206915985887e-04,0.000000000000000000e+00
1.388999999999992463e+00,6.376689815802095751e+01,7.309980360211932293e+01,6.101927656591530106e-04,0.000000000000000000e+00
1.389999999999992353e+00,6.384000563942571205e+01,7.313359180536274096e+01,6.416365404793641794e-04,0.000000000000000000e+00
1.390999999999992243e+00,6.391314689668628546e+01,7.316732559084007903e+01,6.749438567001208970e-04,0.000000000000000000e+00
1.391999999999992133e+00,6.398632187536417604e+01,7.320100486732039258e+01,7.101164209941515431e-04,0.000000000000000000e+00
1.392999999999992022e+00,6.405953052092972655e+01,7.323462954381570000e+01,7.469666750312923143e-04,0.000000000000000000e+00
1.393999999999991912e+00,6.413277277876231608e+01,7.326819952963523974e+01,7.853451802720221465e-04,-7.326007326007326868e-03
1.394999999999991802e+00,6.420604859415074372e+01,7.330171473444963226e+01,1.304651503116631460e-04,0.000000000000000000e+00
1.395999999999991692e+00,6.427935791229356255e+01,7.333517506833665323e+01,1.718983154349638205e-04,0.000000000000000000e+00
1.396999999999991582e+00,6.435270067829948459e+01,7.336858044185483152e+01,2.146522681563379185e-04,0.000000000000000000e+00
1.397999999999991472e+00,6.442607683718790668e+01,7.340193076603979705e+01,2.588337367517703027e-04,0.000000000000000000e+00
1.398999999999991362e+00,6.449948633388936514e+01,7.343522595246300000e+01,3.042563989867015152e-04,-7.326007326007326868e-03
1.399999999999991251e+00,6.457292911324610429e+01,7.346846591327172860e+01,-3.457944674453696464e-04,0.000000000000000000e+00
1.400999999999991141e+00,6.464640511996201155e+01,7.350164831342287641e+01,-2.950534357907471121e-04,0.000000000000000000e+00
1.401999999999991031e+00,6.471991429547253460e+01,7.353477062633953665e+01,-2.414100060823587456e-04,0.000000000000000000e+00
1.402999999999990921e+00,6.479345657960550398e+01,7.356783247874396636e+01,-1.850022313744346416e-04,0.000000000000000000e+00
1.403999999999990811e+00,6.486703191181604211e+01,7.360083349986712165e+01,-1.258338376197602813e-04,0.000000000000000000e+00
1.404999999999990701e+00,6.494064023118907869e+01,7.363377332171633327e+01,-6.410027700022042231e-05,0.000000000000000000e+00
1.405999999999990591e+00,6.501428147644220701e+01,7.366665157924252583e+01,2.267216494873132556e-07,0.000000000000000000e+00
1.406999999999990481e+00,6.508795558592866826e+01,7.369946791048225521e+01,6.739722891223330398e-05,0.000000000000000000e+00
1.407999999999990370e+00,6.516166249764046370e+01,7.373222195672126134e+01,1.371078090808279970e-04,0.000000000000000000e+00
1.408999999999990260e+00,6.523540214921162317e+01,7.376491336261939580e+01,2.094944919403325288e-04,0.000000000000000000e+00
1.409999999999990150e+00,6.530917447792162989e+01,7.379754177633932954e+01,2.844296300571743448e-04,0.000000000000000000e+00
1.411000000000000032e+00,6.538297942069966950e+01,7.383010684962954429e+01,3.620034344370729688e-04,-7.326007326007326868e-03
1.411999999999999922e+00,6.545681691405562219e+01,7.386260545181896475e+01,-2.621520080360823044e-04,0.000000000000000000e+00
1.412999999999999812e+00,6.553068689024587457e+01,7.389503445685265604e+01,-1.795097294093040666e-04,0.000000000000000000e+00
1.413999999999999702e+00,6.560458927959673758e+01,7.392739352915216955e+01,-9.411376064381468361e-05,0.000000000000000000e+00
1.414999999999999591e+00,6.567852401209984237e+01,7.395968233718865292e+01,-6.232758151566731306e-06,0.000000000000000000e+00
1.415999999999999481e+00,6.575249101741624713e+01,7.399190055360202223e+01,8.413527003787535461e-05,0.000000000000000000e+00
1.416999999999999371e+00,6.582649022488060098e+01,7.402404785527255626e+01,1.771521977964161281e-04,0.000000000000000000e+00
1.417999999999999261e+00,6.590052156350539292e+01,7.405612392344521311e+01,2.727067658946543934e-04,0.000000000000000000e+00
1.418999999999999151e+00,6.597458496198538569e+01,7.408812844385009555e+01,3.707069101126237711e-04,-7.326007326007326868e-03
1.419999999999999041e+00,6.604868034870207794e+01,7.412006110675825710e+01,-2.372539541430943814e-04,0.000000000000000000e+00
1.420999999999998931e+00,6.612280765172829433e+01,7.415192160707815106e+01,-1.342034822501477224e-04,0.000000000000000000e+00
1.421999999999998820e+00,6.619696679883284673e+01,7.418370964450005545e+01,-2.848495126471644614e-05,0.000000000000000000e+00
1.422999999999998710e+00,6.627115771748529482e+01,7.421542492351197495e+01,7.953259703081315781e-05,0.000000000000000000e+00
1.423999999999998600e+00,6.634538033486082043e+01,7.424706715352645858e+01,1.901329797660482150e-04,-7.326007326007326868e-03
1.424999999999998490e+00,6.641963457784514446e+01,7.427863604897656558e+01,-4.082837732191198698e-04,0.000000000000000000e+00
1.425999999999998380e+00,6.649392037303955760e+01,7.431013132937778209e+01,-2.927206363479886286e-04,0.000000000000000000e+00
1.426999999999998270e+00,6.656823764676603616e+01,7.434155271943625110e+01,-1.746768162055511368e-04,0.000000000000000000e+00
1.427999999999998160e+00,6.664258632507245750e+01,7.437289994913703595e+01,-5.415325477972082074e-05,0.000000000000000000e+00
1.428999999999998050e+00,6.671696633373787222e+01,7.440417275380566764e+01,6.859560759591364857e-05,0.000000000000000000e+00
1.429999999999997939e+00,6.679137759827789012e+01,7.443537087413996289e+01,1.936973369811885036e-04,0.000000000000000000e+00
1.430999999999997829e+00,6.686582004395006607e+01,7.446649405634218510e+01,3.214542180778746493e-04,-7.326007326007326868e-03
1.431999999999997719e+00,6.694029359575938543e+01,7.449754205219477399e+01,-2.634517044891464309e-04,0.000000000000000000e+00
1.432999999999997609e+00,6.701479817846391995e+01,7.452851461910736930e+01,-1.309011656843474800e-04,0.000000000000000000e+00
1.433999999999997499e+00,6.708933371658041267e+01,7.455941152024078633e+01,3.819602751911274630e-06,0.000000000000000000e+00
1.434999999999997389e+00,6.716390013439009010e+01,7.459023252451632402e+01,1.407182035638175936e-04,0.000000000000000000e+00
1.435999999999997279e+00,6.723849735594441768e+01,7.462097740669022983e+01,2.802702176531847531e-04,0.000000000000000000e+00
1.436999999999997168e+00,6.731312530507096881e+01,7.465164594743991699e+01,4.219652241066441066e-04,-7.326007326007326868e-03
1.437999999999997058e+00,6.738778390537930818e+01,7.468223793343841521e+01,-1.520425063861477683e-04,0.000000000000000000e+00
1.438999999999996948e+00,6.746247308026705980e+01,7.471275315737808853e+01,-5.597926554077421128e-06,0.000000000000000000e+00
1.439999999999996838e+00,6.753719275292593238e+01,7.474319141806287803e+01,1.431806707884674637e-04,0.000000000000000000e+00
1.440999999999996728e+00,6.761194284634780161e+01,7.477355252041448352e+01,2.940763150924860059e-04,-7.326007326007326868e-03
1.441999999999996618e+00,6.768672328333086341e+01,7.480383627558063608e+01,-2.731177858964866354e-04,0.000000000000000000e+00
1.442999999999996508e+00,6.776153398648591519e+01,7.483404250098956823e+01,-1.176166054099382662e-04,0.000000000000000000e+00
1.443999999999996398e+00,6.783637487824256596e+01,7.486417102036467952e+01,4.008433759744299313e-05,0.000000000000000000e+00
1.444999999999996287e+00,6.791124588085561697e+01,7.489422166377295298e+01,2.000440860005982149e-04,-7.326007326007326868e-03
1.445999999999996177e+00,6.798614691641138563e+01,7.492419426772512736e+01,-3.600188420132533732e-04,0.000000000000000000e+00
1.446999999999996067e+00,6.806107790683414294e+01,7.495408867514524331e+01,-1.955222216284879984e-04,0.000000000000000000e+00
1.447999999999995957e+00,6.813603877389255103e+01,7.498390473546743351e+01,-2.905246095050425322e-05,0.000000000000000000e+00
1.448999999999995847e+00,6.821102943920620021e+01,7.501364230465829053e+01,1.398253645359789823e-04,0.000000000000000000e+00
1.449999999999995737e+00,6.828604982425213166e+01,7.504330124526752854e+01,3.095174542296159274e-04,-7.326007326007326868e-03
1.450999999999995627e+00,6.836109985065944272e+01,7.507289313997550551e+01,-2.469929145175336102e-04,0.000000000000000000e+00
1.451999999999995516e+00,6.843617945639270772e+01,7.510242974323897158e+01,-7.897361435908829201e-05,0.000000000000000000e+00
1.452999999999995406e+00,6.851128858618952222e+01,7.513191118255664946e+01,8.785672160525705480e-05,0.000000000000000000e+00
1.453999999999995296e+00,6.858642718491474000e+01,7.516133758442167334e+01,2.540518989316458472e-04,-7.326007326007326868e-03
1.454999999999995186e+00,6.866159519755947827e+01,7.519070907429274087e+01,-3.079530098698049761e-04,0.000000000000000000e+00
1.455999999999995076e+00,6.873679256924008030e+01,7.522002577653994138e+01,-1.438056339113038705e-04,0.000000000000000000e+00
1.456999999999994966e+00,6.881201924519702118e+01,7.524928781444626225e+01,1.960766886256585552e-05,0.000000000000000000e+00
1.457999999999994856e+00,6.888727517079378515e+01,7.527849531016218521e+01,1.820223550471960431e-04,0.000000000000000000e+00
1.458999999999994746e+00,6.896256029151577138e+01,7.530764838470209099e+01,3.432991478328701121e-04,-7.326007326007326868e-03
1.459999999999994635e+00,6.903787455296911446e+01,7.533674715791396181e+01,-2.261950870208225125e-04,0.000000000000000000e+00
1.460999999999994525e+00,6.911321790087953332e+01,7.536579174846281148e+01,-6.660216910089647685e-05,0.000000000000000000e+00
1.461999999999994415e+00,6.918859028109113751e+01,7.539478227376876873e+01,9.182228934321497193e-05,0.000000000000000000e+00
1.462999999999994305e+00,6.926399163956517668e+01,7.542371884997471909e+01,2.492604785796949255e-04,-7.326007326007326868e-03
1.463999999999994195e+00,6.933942192237876156e+01,7.545260159197579242e+01,-3.267010423029551806e-04,0.000000000000000000e+00
1.464999999999994085e+00,6.941488107572358501e+01,7.548143061335797199e+01,-1.714744648755505893e-04,0.000000000000000000e+00
1.465999999999993975e+00,6.949036904590465724e+01,7.551020602643635016e+01,-1.736439400164193226e-05,0.000000000000000000e+00
1.466999999999993864e+00,6.956588577933898421e+01,7.553892794213847139e+01,1.357533112625877389e-04,0.000000000000000000e+00
1.467999999999993754e+00,6.964143122255418916e+01,7.556759647000244229e+01,2.879170239189813262e-04,-7.326007326007326868e-03
1.468999999999993644e+00,6.971700532218711999e+01,7.559621171815301466e+01,-2.966125106260833260e-04,0.000000000000000000e+00
1.469999999999993534e+00,6.979260802498241389e+01,7.562477379329882865e+01,-1.468435332102714717e-04,0.000000000000000000e+00
1.470999999999993424e+00,6.986823927779113319e+01,7.565328280077565637e+01,1.765510321940122647e-06,0.000000000000000000e+00
1.471999999999993314e+00,6.994389902756931576e+01,7.568173884440898291e+01,1.492637812483110359e-04,0.000000000000000000e+00
1.472999999999993204e+00,7.001958722137648294e+01,7.571014202657056558e+01,2.956423189419670611e-04,-7.326007326007326868e-03
1.473999999999993094e+00,7.009530380637423264e+01,7.573849244814716997e+01,-2.973753676305121918e-04,0.000000000000000000e+00
1.474999999999992983e+00,7.017104872982467612e+01,7.576679020853750046e+01,-1.534619966339455103e-04,0.000000000000000000e+00
1.475999999999992873e+00,7.024682193908901695e+01,7.579503540561339037e+01,-1.105720883624929118e-05,0.000000000000000000e+00
1.476999999999992763e+00,7.032262338162593096e+01,7.582322813564401542e+01,1.302773338567840555e-04,0.000000000000000000e+00
1.477999999999992653e+00,7.039845300499003145e+01,7.585136849332774034e+01,2.703532581758998532e-04,-7.326007326007326868e-03
1.478999999999992543e+00,7.047431075683026336e+01,7.587945657178167380e+01,-3.318419124718527250e-04,0.000000000000000000e+00
1.479999999999992433e+00,7.055019658488834011e+01,7.590749246250420867e+01,-1.943110521743905304e-04,0.000000000000000000e+00
1.480999999999992323e+00,7.062611043699709512e+01,7.593547625541118862e+01,-5.807908732740783495e-05,0.000000000000000000e+00
1.481999999999992212e+00,7.070205226107890439e+01,7.596340803878028680e+01,7.684786088341086815e-05,0.000000000000000000e+00
1.482999999999992102e+00,7.077802200514406650e+01,7.599128789925613603e+01,2.103652316076247170e-04,0.000000000000000000e+00
1.483999999999991992e+00,7.085401961728915410e+01,7.601911592182084121e+01,3.425742874115899196e-04,-7.326007326007326868e-03
1.484999999999991882e+00,7.093004504569532287e+01,7.604689218977843268e+01,-2.710143655636775592e-04,0.000000000000000000e+00
1.485999999999991772e+00,7.100609823862667724e+01,7.607461678476188638e+01,-1.417905904294087431e-04,0.000000000000000000e+00
1.486999999999991662e+00,7.108217914442856511e+01,7.610228978669545086e+01,-1.390412287743467558e-05,0.000000000000000000e+00
1.487999999999991552e+00,7.115828771152584409e+01,7.612991127378599288e+01,1.125082304465278144e-04,0.000000000000000000e+00
1.488999999999991442e+00,7.123442388842121886e+01,7.615748132255939140e+01,2.372736341549826797e-04,-7.326007326007326868e-03
