Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
2.160999999999997812e+00,1.259742739008641621e+02,8.102093466667811583e+01,1.314532779152704361e-03,0.000000000000000000e+00
2.161999999999997701e+00,1.260552921629352312e+02,8.100915913366976895e+01,1.308349012914279338e-03,0.000000000000000000e+00
2.162999999999997591e+00,1.261362986467832030e+02,8.099737175171044612e+01,1.302237073713652729e-03,0.000000000000000000e+00
2.163999999999997481e+00,1.262172933405553863e+02,8.098557250379708705e+01,1.296267688032595776e-03,0.000000000000000000e+00
2.164999999999997371e+00,1.262982762323818378e+02,8.097376137176304667e+01,1.290390535998367201e-03,0.000000000000000000e+00
2.165999999999997261e+00,1.263792473103741543e+02,8.096193833626200842e+01,1.284747080376086792e-03,0.000000000000000000e+00
2.166999999999997151e+00,1.264602065626243359e+02,8.095010337679174484e+01,1.278995849172003983e-03,0.000000000000000000e+00
2.167999999999997041e+00,1.265411539772036349e+02,8.093825647168762316e+01,1.273553757289595800e-03,0.000000000000000000e+00
2.168999999999996930e+00,1.266220895421613335e+02,8.092639759814494482e+01,1.267986613422119766e-03,0.000000000000000000e+00
2.169999999999996820e+00,1.267030132455237066e+02,8.091452673226316961e+01,1.262727433322907451e-03,0.000000000000000000e+00
2.170999999999996710e+00,1.267839250752928422e+02,8.090264384904332928e+01,1.257582454708705512e-03,0.000000000000000000e+00
2.171999999999996600e+00,1.268648250194456040e+02,8.089074892240137160e+01,1.252629766996563162e-03,0.000000000000000000e+00
2.172999999999996490e+00,1.269457130659325230e+02,8.087884192518600912e+01,1.247718109768009443e-03,0.000000000000000000e+00
2.173999999999996380e+00,1.270265892026767318e+02,8.086692282919860020e+01,1.242781003072425438e-03,0.000000000000000000e+00
2.174999999999996270e+00,1.271074534175729269e+02,8.085499160519390216e+01,1.238033482638601539e-03,0.000000000000000000e+00
2.175999999999996160e+00,1.271883056984863316e+02,8.084304822294953397e+01,1.233390660417951019e-03,0.000000000000000000e+00
2.176999999999996049e+00,1.272691460332517437e+02,8.083109265122513420e+01,1.229057406921815450e-03,0.000000000000000000e+00
2.177999999999995939e+00,1.273499744096724555e+02,8.081912485778043731e+01,1.224752334425437605e-03,0.000000000000000000e+00
2.178999999999995829e+00,1.274307908155193161e+02,8.080714480943301226e+01,1.220614464882860796e-03,0.000000000000000000e+00
2.179999999999995719e+00,1.275115952385297788e+02,8.079515247205229400e+01,1.216473408052365585e-03,0.000000000000000000e+00
2.180999999999995609e+00,1.275923876664069496e+02,8.078314781056366201e+01,1.212506930379594894e-03,0.000000000000000000e+00
2.181999999999995499e+00,1.276731680868186487e+02,8.077113078896724119e+01,1.208699091368601198e-03,0.000000000000000000e+00
2.182999999999995389e+00,1.277539364873964871e+02,8.075910137036295566e+01,1.205071678615833065e-03,0.000000000000000000e+00
2.183999999999995278e+00,1.278346928557349855e+02,8.074705951696842021e+01,1.201250756864977870e-03,0.000000000000000000e+00
2.184999999999995168e+00,1.279154371793906648e+02,8.073500519016394605e+01,1.197603359133119069e-03,0.000000000000000000e+00
2.185999999999995058e+00,1.279961694458812644e+02,8.072293835048952815e+01,1.194348257877085378e-03,0.000000000000000000e+00
2.186999999999994948e+00,1.280768896426848471e+02,8.071085895766995577e+01,1.190995097710458896e-03,0.000000000000000000e+00
2.187999999999994838e+00,1.281575977572390457e+02,8.069876697061521043e+01,1.187745766056234106e-03,0.000000000000000000e+00
2.188999999999994728e+00,1.282382937769401963e+02,8.068666234744782173e+01,1.184756302388397875e-03,0.000000000000000000e+00
2.189999999999994618e+00,1.283189776891425993e+02,8.067454504553118966e+01,1.181778010822415095e-03,0.000000000000000000e+00
2.190999999999994508e+00,1.283996494811577236e+02,8.066241502148568543e+01,1.179111920951332387e-03,0.000000000000000000e+00
2.191999999999994397e+00,1.284803091402535244e+02,8.065027223121533950e+01,1.176484164328528859e-03,0.000000000000000000e+00
2.192999999999994287e+00,1.285609566536536761e+02,8.063811662990401885e+01,1.173852109127731776e-03,0.000000000000000000e+00
2.193999999999994177e+00,1.286415920085368896e+02,8.062594817203323316e+01,1.171393550130052797e-03,0.000000000000000000e+00
2.194999999999994067e+00,1.287222151920362023e+02,8.061376681144577105e+01,1.169147545930924320e-03,0.000000000000000000e+00
2.195999999999993957e+00,1.288028261912383527e+02,8.060157250135090123e+01,1.166838021590314942e-03,0.000000000000000000e+00
2.196999999999993847e+00,1.288834249931831266e+02,8.058936519432107559e+01,1.164597467712121057e-03,0.000000000000000000e+00
2.197999999999993737e+00,1.289640115848627602e+02,8.057714484232644736e+01,1.162617753313889037e-03,0.000000000000000000e+00
2.198999999999993626e+00,1.290445859532213149e+02,8.056491139676666080e+01,1.160843238000578608e-03,0.000000000000000000e+00
2.199999999999993516e+00,1.291251480851541373e+02,8.055266480845983779e+01,1.159136691010461805e-03,0.000000000000000000e+00
2.200999999999993406e+00,1.292056979674729575e+02,8.054040369245304021e+01,1.157492810164771624e-03,0.000000000000000000e+00
2.201999999999993296e+00,1.292862355850696190e+02,8.052812669534412748e+01,1.156023412092409188e-03,0.000000000000000000e+00
2.202999999999993186e+00,1.293667609220624115e+02,8.051583381430316422e+01,1.154489465439812639e-03,0.000000000000000000e+00
2.203999999999993076e+00,1.294472739625667259e+02,8.050352504631599970e+01,1.152965330857406946e-03,0.000000000000000000e+00
2.204999999999992966e+00,1.295277746906949119e+02,8.049120038817441980e+01,1.151728299004317483e-03,0.000000000000000000e+00
2.205999999999992855e+00,1.296082630905560507e+02,8.047885983648963304e+01,1.150286145911126644e-03,0.000000000000000000e+00
2.206999999999992745e+00,1.296887391462558128e+02,8.046650338767261701e+01,1.148958714012536650e-03,0.000000000000000000e+00
2.207999999999992635e+00,1.297692028418962309e+02,8.045413103793218568e+01,1.147658061334572805e-03,0.000000000000000000e+00
2.208999999999992525e+00,1.298496541615755007e+02,8.044174278330100947e+01,1.146495375752774144e-03,0.000000000000000000e+00
2.209999999999992415e+00,1.299300930893878103e+02,8.042933861964499442e+01,1.145481117783525614e-03,0.000000000000000000e+00
2.210999999999992305e+00,1.300105196094231701e+02,8.041691854264315964e+01,1.144193208778188477e-03,0.000000000000000000e+00
2.211999999999992195e+00,1.300909337057672417e+02,8.040448254780197601e+01,1.143256215942256527e-03,0.000000000000000000e+00
2.212999999999992085e+00,1.301713353625011109e+02,8.039203063045896158e+01,1.142149676398051140e-03,0.000000000000000000e+00
2.213999999999991974e+00,1.302517245637012309e+02,8.037956278576352531e+01,1.141077786804056910e-03,0.000000000000000000e+00
2.214999999999991864e+00,1.303321012934391092e+02,8.036707900868616150e+01,1.140315225429413019e-03,0.000000000000000000e+00
2.215999999999991754e+00,1.304124655357812230e+02,8.035457929405505695e+01,1.139476249493616465e-03,0.000000000000000000e+00
2.216999999999991644e+00,1.304928172747888198e+02,8.034206363653591154e+01,1.138555167252641720e-03,0.000000000000000000e+00
2.217999999999991534e+00,1.305731564945177752e+02,8.032953203061757108e+01,1.137855515068677062e-03,0.000000000000000000e+00
2.218999999999991424e+00,1.306534831790183944e+02,8.031698447063143931e+01,1.137076819323068911e-03,0.000000000000000000e+00
2.219999999999991314e+00,1.307337973123353265e+02,8.030442095075672171e+01,1.136311257093299649e-03,0.000000000000000000e+00
2.220999999999991203e+00,1.308140988785073660e+02,8.029184146503519059e+01,1.135592258903635448e-03,0.000000000000000000e+00
2.221999999999991093e+00,1.308943878615672531e+02,8.027924600734431237e+01,1.134835754293812794e-03,0.000000000000000000e+00
2.222999999999990983e+00,1.309746642455416463e+02,8.026663457141539482e+01,1.134162196838704598e-03,0.000000000000000000e+00
2.223999999999990873e+00,1.310549280144508373e+02,8.025400715083269176e+01,1.133654455913555388e-03,0.000000000000000000e+00
2.224999999999990763e+00,1.311351791523087229e+02,8.024136373903874642e+01,1.133166449301487846e-03,0.000000000000000000e+00
2.225999999999990653e+00,1.312154176431225778e+02,8.022870432934480789e+01,1.132728910156570717e-03,0.000000000000000000e+00
2.226999999999990543e+00,1.312956434708929692e+02,8.021602891491500031e+01,1.132449363994299761e-03,0.000000000000000000e+00
2.227999999999990433e+00,1.313758566196135860e+02,8.020333748879089342e+01,1.132232364328164586e-03,0.000000000000000000e+00
2.228999999999990322e+00,1.314560570732711540e+02,8.019063004387808746e+01,1.132125481006522258e-03,0.000000000000000000e+00
2.229999999999990212e+00,1.315362448158452366e+02,8.017790657293329559e+01,1.131847681376250405e-03,0.000000000000000000e+00
2.230999999999990102e+00,1.316164198313081783e+02,8.016516706859169972e+01,1.131740263161074966e-03,0.000000000000000000e+00
2.232000000000000206e+00,1.316965821036256727e+02,8.015241152336922426e+01,1.131616057629284593e-03,0.000000000000000000e+00
2.233000000000000096e+00,1.317767316168255434e+02,8.013964281024681213e+01,1.131504562570319512e-03,0.000000000000000000e+00
2.233999999999999986e+00,1.318568683589751060e+02,8.012686380183802726e+01,1.131400546399665167e-03,0.000000000000000000e+00
2.234999999999999876e+00,1.319369923197772039e+02,8.011407448995454672e+01,1.131553882094858948e-03,0.000000000000000000e+00
2.235999999999999766e+00,1.320171034889264945e+02,8.010127486629679083e+01,1.131513592028212918e-03,0.000000000000000000e+00
2.236999999999999655e+00,1.320972018561093364e+02,8.008846492246482285e+01,1.131730799090096889e-03,0.000000000000000000e+00
2.237999999999999545e+00,1.321772874110036184e+02,8.007564464995890319e+01,1.131993864209555238e-03,0.000000000000000000e+00
2.238999999999999435e+00,1.322573601432787029e+02,8.006281404016692704e+01,1.132350071897707472e-03,0.000000000000000000e+00
2.239999999999999325e+00,1.323374200425953688e+02,8.004997308437378933e+01,1.132560496371842838e-03,0.000000000000000000e+00
2.240999999999999215e+00,1.324174670986056128e+02,8.003712177376007730e+01,1.132755858465327517e-03,0.000000000000000000e+00
2.241999999999999105e+00,1.324975013009525924e+02,8.002426009942176677e+01,1.133129093095761866e-03,0.000000000000000000e+00
2.242999999999998995e+00,1.325775226392705690e+02,8.001138805236467988e+01,1.133494123708491015e-03,0.000000000000000000e+00
2.243999999999998884e+00,1.326575311031847662e+02,7.999850562349485017e+01,1.133774548451926172e-03,0.000000000000000000e+00
2.244999999999998774e+00,1.327375266823113122e+02,7.998561280363742299e+01,1.134098420445474927e-03,0.000000000000000000e+00
2.245999999999998664e+00,1.328175093662570987e+02,7.997270958353230697e+01,1.134596388846733543e-03,0.000000000000000000e+00
2.246999999999998554e+00,1.328974791446197798e+02,7.995979595384265792e+01,1.135168810250963964e-03,0.000000000000000000e+00
2.247999999999998444e+00,1.329774360069876593e+02,7.994687190515094244e+01,1.135608191667861894e-03,0.000000000000000000e+00
2.248999999999998334e+00,1.330573799429395478e+02,7.993393742795565515e+01,1.136294746423221992e-03,0.000000000000000000e+00
2.249999999999998224e+00,1.331373109420448202e+02,7.992099251269037552e+01,1.136959558119976553e-03,0.000000000000000000e+00
2.250999999999998114e+00,1.332172289939003065e+02,7.990803856972567587e+01,1.137759423885334508e-03,0.000000000000000000e+00
2.251999999999998003e+00,1.332971340900791404e+02,7.989507695359758088e+01,1.138561455941789488e-03,0.000000000000000000e+00
2.252999999999997893e+00,1.333770262228870536e+02,7.988210757120174321e+01,1.139448013277038043e-03,0.000000000000000000e+00
2.253999999999997783e+00,1.334569053845366113e+02,7.986913032933031786e+01,1.141748255494978844e-03,0.000000000000000000e+00
2.254999999999997673e+00,1.335367715671469853e+02,7.985614513917072088e+01,1.144036082708431651e-03,0.000000000000000000e+00
2.255999999999997563e+00,1.336166247627519681e+02,7.984315192626223734e+01,1.146179243125935608e-03,0.000000000000000000e+00
2.256999999999997453e+00,1.336964649633128488e+02,7.983015062024767872e+01,1.148672254273889158e-03,0.000000000000000000e+00
2.257999999999997343e+00,1.337762921607205442e+02,7.981714115087189043e+01,1.151094811926892982e-03,0.000000000000000000e+00
2.258999999999997232e+00,1.338561063467957695e+02,7.980412344795389856e+01,1.153758151399957629e-03,0.000000000000000000e+00
2.259999999999997122e+00,1.339359075132890950e+02,7.979109744140887983e+01,1.156620128130882771e-03,0.000000000000000000e+00
2.260999999999997012e+00,1.340156956518809750e+02,7.977806306128016445e+01,1.159672170676166389e-03,0.000000000000000000e+00
2.261999999999996902e+00,1.340954707541820028e+02,7.976502023778080286e+01,1.162849719151021156e-03,0.000000000000000000e+00
2.262999999999996792e+00,1.341752328117329682e+02,7.975196890132072269e+01,1.166173653034761632e-03,0.000000000000000000e+00
2.263999999999996682e+00,1.342549818160051700e+02,7.973890898253925741e+01,1.169558092394079596e-03,0.000000000000000000e+00
2.264999999999996572e+00,1.343347177584005863e+02,7.972584041232013874e+01,1.173058327999440152e-03,0.000000000000000000e+00
2.265999999999996461e+00,1.344144406302521020e+02,7.971276312182124002e+01,1.176778159674836139e-03,0.000000000000000000e+00
2.266999999999996351e+00,1.344941504228238784e+02,7.969967704249114604e+01,1.180671263827604185e-03,0.000000000000000000e+00
2.267999999999996241e+00,1.345738471273115806e+02,7.968658210610242065e+01,1.184730773324258954e-03,0.000000000000000000e+00
2.268999999999996131e+00,1.346535307348426898e+02,7.967347824478575546e+01,1.188829830931801201e-03,0.000000000000000000e+00
2.269999999999996021e+00,1.347332012364769298e+02,7.966036539105142822e+01,1.193097808342484262e-03,0.000000000000000000e+00
2.270999999999995911e+00,1.348128586232066368e+02,7.964724347781108804e+01,1.197644464069282664e-03,0.000000000000000000e+00
2.271999999999995801e+00,1.348925028859571285e+02,7.963411243840877773e+01,1.202265212085347002e-03,0.000000000000000000e+00
2.272999999999995691e+00,1.349721340155871872e+02,7.962097220664186636e+01,1.207040691846998030e-03,0.000000000000000000e+00
2.273999999999995580e+00,1.350517520028894864e+02,7.960782271678480981e+01,1.212168094165516109e-03,0.000000000000000000e+00
2.274999999999995470e+00,1.351313568385910742e+02,7.959466390361022547e+01,1.217287665525325011e-03,0.000000000000000000e+00
2.275999999999995360e+00,1.352109485133539124e+02,7.958149570241428705e+01,1.222568808625765138e-03,0.000000000000000000e+00
2.276999999999995250e+00,1.352905270177753607e+02,7.956831804904676630e+01,1.228102255147153852e-03,0.000000000000000000e+00
2.277999999999995140e+00,1.353700923423887446e+02,7.955513087992905241e+01,1.233703368114284337e-03,0.000000000000000000e+00
2.278999999999995030e+00,1.354496444776640089e+02,7.954193413207970309e+01,1.239464982683941615e-03,0.000000000000000000e+00
2.279999999999994920e+00,1.355291834140081733e+02,7.952872774313053128e+01,1.245387505681883229e-03,0.000000000000000000e+00
2.280999999999994809e+00,1.356087091417660702e+02,7.951551165135289523e+01,1.251449762512440956e-03,0.000000000000000000e+00
2.281999999999994699e+00,1.356882216512209709e+02,7.950228579567810527e+01,1.257678679211716305e-03,0.000000000000000000e+00
2.282999999999994589e+00,1.357677209325952106e+02,7.948905011571761747e+01,1.264012684801742344e-03,0.000000000000000000e+00
2.283999999999994479e+00,1.358472069760508703e+02,7.947580455178045611e+01,1.270583355399126620e-03,0.000000000000000000e+00
2.284999999999994369e+00,1.359266797716905160e+02,7.946254904489764215e+01,1.277122193525886615e-03,0.000000000000000000e+00
2.285999999999994259e+00,1.360061393095579376e+02,7.944928353684018418e+01,1.284016493911930472e-03,0.000000000000000000e+00
2.286999999999994149e+00,1.360855855796388312e+02,7.943600797013723991e+01,1.291002613739871503e-03,0.000000000000000000e+00
2.287999999999994039e+00,1.361650185718616228e+02,7.942272228809495971e+01,1.298104742664539469e-03,0.000000000000000000e+00
2.288999999999993928e+00,1.362444382760981796e+02,7.940942643481729135e+01,1.305414769417182277e-03,0.000000000000000000e+00
2.289999999999993818e+00,1.363238446821647187e+02,7.939612035522169720e+01,1.312888989312228829e-03,0.000000000000000000e+00
2.290999999999993708e+00,1.364032377798225184e+02,7.938280399505717355e+01,1.320397710540664130e-03,0.000000000000000000e+00
2.291999999999993598e+00,1.364826175587788271e+02,7.936947730091962683e+01,1.328121077947897518e-03,0.000000000000000000e+00
2.292999999999993488e+00,1.365619840086876309e+02,7.935614022026958025e+01,1.336077847153484916e-03,0.000000000000000000e+00
2.293999999999993378e+00,1.366413371191506201e+02,7.934279270144676843e+01,1.343989323455096769e-03,0.000000000000000000e+00
2.294999999999993268e+00,1.367206768797180132e+02,7.932943469368714773e+01,1.352190687714744169e-03,0.000000000000000000e+00
2.295999999999993157e+00,1.368000032798894949e+02,7.931606614713693659e+01,1.360406537392721670e-03,0.000000000000000000e+00
2.296999999999993047e+00,1.368793163091150689e+02,7.930268701286686905e+01,1.368729273899408749e-03,0.000000000000000000e+00
2.297999999999992937e+00,1.369586159567960237e+02,7.928929724288623504e+01,1.377194425063214215e-03,0.000000000000000000e+00
2.298999999999992827e+00,1.370379022122858714e+02,7.927589679015657964e+01,1.385822304621777768e-03,0.000000000000000000e+00
2.299999999999992717e+00,1.371171750648913132e+02,7.926248560860501868e+01,1.394595173372614868e-03,0.000000000000000000e+00
2.300999999999992607e+00,1.371964345038553290e+02,7.924906297915229914e+01,1.403237380716893662e-03,0.000000000000000000e+00
2.301999999999992497e+00,1.372756805174343526e+02,7.923562821679180956e+01,1.411934894899779603e-03,0.000000000000000000e+00
2.302999999999992387e+00,1.373549130934967764e+02,7.922218132731426010e+01,1.420499666447233968e-03,0.000000000000000000e+00
2.303999999999992276e+00,1.374341322199167905e+02,7.920872231646264083e+01,1.429214137709144050e-03,0.000000000000000000e+00
2.304999999999992166e+00,1.375133378845743266e+02,7.919525118992768853e+01,1.437798401893642828e-03,0.000000000000000000e+00
2.305999999999992056e+00,1.375925300753550005e+02,7.918176795334609608e+01,1.446397269127313191e-03,0.000000000000000000e+00
2.306999999999991946e+00,1.376717087801499986e+02,7.916827261229585133e+01,1.454846801851558983e-03,0.000000000000000000e+00
2.307999999999991836e+00,1.377508739868561349e+02,7.915476517229042486e+01,1.463318137721237103e-03,0.000000000000000000e+00
2.308999999999991726e+00,1.378300256833757089e+02,7.914124563877757623e+01,1.471849303190908044e-03,0.000000000000000000e+00
2.309999999999991616e+00,1.379091638576164200e+02,7.912771401713517605e+01,1.480284219994171214e-03,0.000000000000000000e+00
2.310999999999991505e+00,1.379882884974913395e+02,7.911417031266834954e+01,1.488670798421609957e-03,0.000000000000000000e+00
2.311999999999991395e+00,1.380673995909188534e+02,7.910061453060571068e+01,1.497137329497534673e-03,0.000000000000000000e+00
2.312999999999991285e+00,1.381464971258225489e+02,7.908704667609521266e+01,1.505538429378491588e-03,0.000000000000000000e+00
2.313999999999991175e+00,1.382255810901311293e+02,7.907346675420198778e+01,1.513942842030520505e-03,0.000000000000000000e+00
2.314999999999991065e+00,1.383046514717783566e+02,7.905987476990505058e+01,1.522158412638836963e-03,0.000000000000000000e+00
2.315999999999990955e+00,1.383837082587029386e+02,7.904627072809449828e+01,1.530412087194118554e-03,0.000000000000000000e+00
2.316999999999990845e+00,1.384627514388484428e+02,7.903265463356770226e+01,1.538470903596113413e-03,0.000000000000000000e+00
2.317999999999990735e+00,1.385417810001632688e+02,7.901902649102714804e+01,1.546626649771179300e-03,0.000000000000000000e+00
2.318999999999990624e+00,1.386207969306004202e+02,7.900538630507806204e+01,1.554849794143261426e-03,0.000000000000000000e+00
2.319999999999990514e+00,1.386997992181175334e+02,7.899173408022596732e+01,1.562894860040140018e-03,0.000000000000000000e+00
2.320999999999990404e+00,1.387787878506767356e+02,7.897806982087439565e+01,1.570819216711067052e-03,0.000000000000000000e+00
2.321999999999990294e+00,1.388577628162445023e+02,7.896439353132159056e+01,1.578930112095455838e-03,0.000000000000000000e+00
2.322999999999990184e+00,1.389367241027915725e+02,7.895070521575895839e+01,1.586776509428209064e-03,0.000000000000000000e+00
2.323999999999999844e+00,1.390156716982936587e+02,7.893700487826933454e+01,1.594728738503714462e-03,0.000000000000000000e+00
2.324999999999999734e+00,1.390946055908885342e+02,7.892329893353961268e+01,1.602626240758696407e-03,0.000000000000000000e+00
2.325999999999999623e+00,1.391735257777215793e+02,7.890959379537005702e+01,1.610374431810747669e-03,0.000000000000000000e+00
2.326999999999999513e+00,1.392524322595999706e+02,7.889588946641070777e+01,1.618097408129924803e-03,0.000000000000000000e+00
2.327999999999999403e+00,1.393313250373334995e+02,7.888218594918943438e+01,1.625803360517793453e-03,0.000000000000000000e+00
2.328999999999999293e+00,1.394102041117344584e+02,7.886848324611111138e+01,1.633383815625745082e-03,0.000000000000000000e+00
2.329999999999999183e+00,1.394890694836175271e+02,7.885478135945636780e+01,1.641001216113863789e-03,0.000000000000000000e+00
2.330999999999999073e+00,1.395679211537996309e+02,7.884108029137971130e+01,1.648484000711756365e-03,0.000000000000000000e+00
2.331999999999998963e+00,1.396467591230998266e+02,7.882738004390859032e+01,1.656057394450373898e-03,0.000000000000000000e+00
2.332999999999998852e+00,1.397255833923391606e+02,7.881368061894195876e+01,1.663561822009176254e-03,0.000000000000000000e+00
2.333999999999998742e+00,1.398043939623405549e+02,7.879998201824930959e+01,1.670939928301224276e-03,0.000000000000000000e+00
2.334999999999998632e+00,1.398831908339286372e+02,7.878628424346985071e+01,1.678398680131805475e-03,0.000000000000000000e+00
2.335999999999998522e+00,1.399619740079297117e+02,7.877258729611105537e+01,1.685725573772031520e-03,0.000000000000000000e+00
2.336999999999998412e+00,1.400407434851715038e+02,7.875889117754796587e+01,1.693022302280120829e-03,0.000000000000000000e+00
2.337999999999998302e+00,1.401194992664831318e+02,7.874519588902261091e+01,1.700210844671767819e-03,0.000000000000000000e+00
2.338999999999998192e+00,1.401982413526948790e+02,7.873150143164346559e+01,1.707355822754924113e-03,0.000000000000000000e+00
2.339999999999998082e+00,1.402769697446381372e+02,7.871780780638441399e+01,1.714466804448670431e-03,0.000000000000000000e+00
2.340999999999997971e+00,1.403556844431452078e+02,7.870411501408399602e+01,1.721574759844780650e-03,0.000000000000000000e+00
2.341999999999997861e+00,1.404343854490492447e+02,7.869042305544596161e+01,1.728517763732425553e-03,0.000000000000000000e+00
2.342999999999997751e+00,1.405130727631840557e+02,7.867673193103883023e+01,1.735422609730805478e-03,0.000000000000000000e+00
2.343999999999997641e+00,1.405917463863839600e+02,7.866304164129502396e+01,1.742235406989892489e-03,0.000000000000000000e+00
2.344999999999997531e+00,1.406704063194837317e+02,7.864935218651118021e+01,1.748940937620295033e-03,0.000000000000000000e+00
2.345999999999997421e+00,1.407490525633183722e+02,7.863566356684775371e+01,1.755617771713705423e-03,0.000000000000000000e+00
2.346999999999997311e+00,1.408276851187229965e+02,7.862197578232868977e+01,1.762260006153661433e-03,0.000000000000000000e+00
2.347999999999997200e+00,1.409063039865327482e+02,7.860828883284258950e+01,1.768963526387229944e-03,0.000000000000000000e+00
2.348999999999997090e+00,1.409849091675826287e+02,7.859460271814330667e+01,1.775549623408091823e-03,0.000000000000000000e+00
2.349999999999996980e+00,1.410635006627073551e+02,7.858091743784912353e+01,1.782238087209097590e-03,0.000000000000000000e+00
2.350999999999996870e+00,1.411420784727405930e+02,7.856723296591029282e+01,1.788637933816799750e-03,0.000000000000000000e+00
2.351999999999996760e+00,1.412206425984795999e+02,7.855354927580600588e+01,1.795064651507613561e-03,0.000000000000000000e+00
2.352999999999996650e+00,1.412991930407058874e+02,7.853986636623017148e+01,1.801400850102895723e-03,0.000000000000000000e+00
2.353999999999996540e+00,1.413777298001996883e+02,7.852618423572249640e+01,1.807533247147781030e-03,0.000000000000000000e+00
2.354999999999996430e+00,1.414562528777397290e+02,7.851250288266915334e+01,1.813769759645494743e-03,0.000000000000000000e+00
2.355999999999996319e+00,1.415347622741030875e+02,7.849882230530431571e+01,1.819930852980518234e-03,0.000000000000000000e+00
2.356999999999996209e+00,1.416132579900649944e+02,7.848514250171230344e+01,1.826032848260988363e-03,0.000000000000000000e+00
2.357999999999996099e+00,1.416917400263988043e+02,7.847146346982863463e+01,1.832007134706448116e-03,0.000000000000000000e+00
2.358999999999995989e+00,1.417702083838757403e+02,7.845778520744192974e+01,1.837814787720837241e-03,0.000000000000000000e+00
2.359999999999995879e+00,1.418486630632647518e+02,7.844410771219625644e+01,1.843615787061449272e-03,0.000000000000000000e+00
2.360999999999995769e+00,1.419271040653324576e+02,7.843043098159218118e+01,1.849425116953505935e-03,0.000000000000000000e+00
2.361999999999995659e+00,1.420055313908428900e+02,7.841675501298965401e+01,1.855093464215760166e-03,0.000000000000000000e+00
2.362999999999995548e+00,1.420839450405574382e+02,7.840307980360960016e+01,1.860796598823879870e-03,0.000000000000000000e+00
2.363999999999995438e+00,1.421623450152346777e+02,7.838940535053654912e+01,1.866414888623911701e-03,0.000000000000000000e+00
2.364999999999995328e+00,1.422407313156302564e+02,7.837573165071943038e+01,1.871920328078461324e-03,0.000000000000000000e+00
2.365999999999995218e+00,1.423191039424966959e+02,7.836205870097424508e+01,1.877313451008669025e-03,0.000000000000000000e+00
2.366999999999995108e+00,1.423974628965833347e+02,7.834838649798696508e+01,1.882708320547648185e-03,0.000000000000000000e+00
2.367999999999994998e+00,1.424758081786361856e+02,7.833471503831607663e+01,1.888102830209353097e-03,0.000000000000000000e+00
2.368999999999994888e+00,1.425541397893977376e+02,7.832104431839663050e+01,1.893263034904384568e-03,0.000000000000000000e+00
2.369999999999994778e+00,1.426324577296069265e+02,7.830737433454089569e+01,1.898337456088587194e-03,0.000000000000000000e+00
2.370999999999994667e+00,1.427107619999989936e+02,7.829370508294044839e+01,1.903300177179336437e-03,0.000000000000000000e+00
2.371999999999994557e+00,1.427890526013052863e+02,7.828003655967044949e+01,1.908264307526416669e-03,0.000000000000000000e+00
2.372999999999994447e+00,1.428673295342532299e+02,7.826636876069002824e+01,1.913242091021120439e-03,0.000000000000000000e+00
2.373999999999994337e+00,1.429455927995661852e+02,7.825270168184643182e+01,1.918043654703241192e-03,0.000000000000000000e+00
2.374999999999994227e+00,1.430238423979633353e+02,7.823903531888028340e+01,1.922806901831490773e-03,0.000000000000000000e+00
2.375999999999994117e+00,1.431020783301595998e+02,7.822536966742691789e+01,1.927519717449437901e-03,0.000000000000000000e+00
2.376999999999994007e+00,1.431803005968654645e+02,7.821170472301972154e+01,1.932268681486647936e-03,0.000000000000000000e+00
2.377999999999993896e+00,1.432585091987869532e+02,7.819804048109088512e+01,1.936693995502847005e-03,0.000000000000000000e+00
2.378999999999993786e+00,1.433367041366254853e+02,7.818437693697600821e+01,1.941143379278985597e-03,0.000000000000000000e+00
2.379999999999993676e+00,1.434148854110778188e+02,7.817071408591623083e+01,1.945577191031936130e-03,0.000000000000000000e+00
2.380999999999993566e+00,1.434930530228359373e+02,7.815705192306302251e+01,1.949895629484503252e-03,0.000000000000000000e+00
2.381999999999993456e+00,1.435712069725869071e+02,7.814339044348177765e+01,1.954091701339086013e-03,0.000000000000000000e+00
2.382999999999993346e+00,1.436493472610128777e+02,7.812972964215298077e+01,1.958236707987890020e-03,0.000000000000000000e+00
2.383999999999993236e+00,1.437274738887909393e+02,7.811606951397652665e+01,1.962334259209027546e-03,0.000000000000000000e+00
2.384999999999993125e+00,1.438055868565930950e+02,7.810241005377409351e+01,1.966429085159183097e-03,0.000000000000000000e+00
2.385999999999993015e+00,1.438836861650861465e+02,7.808875125629452896e+01,1.970198319001339494e-03,0.000000000000000000e+00
2.386999999999992905e+00,1.439617718149315806e+02,7.807509311622021642e+01,1.974005718214039921e-03,0.000000000000000000e+00
2.387999999999992795e+00,1.440398438067856262e+02,7.806143562816892256e+01,1.977740456160967039e-03,0.000000000000000000e+00
2.388999999999992685e+00,1.441179021412990551e+02,7.804777878669521840e+01,1.981474402775020363e-03,0.000000000000000000e+00
2.389999999999992575e+00,1.441959468191172107e+02,7.803412258629647624e+01,1.985112985191530600e-03,0.000000000000000000e+00
2.390999999999992465e+00,1.442739778408799225e+02,7.802046702141646506e+01,1.988611754666748735e-03,0.000000000000000000e+00
2.391999999999992355e+00,1.443519952072214210e+02,7.800681208644640208e+01,1.992051700397303414e-03,0.000000000000000000e+00
