Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
4.002999999999816261e+00,2.383572910242395722e+02,5.139181667594680647e+01,1.934259789392471507e-01,0.000000000000000000e+00
4.003999999999816595e+00,2.384086793947418528e+02,5.137666488670190290e+01,1.920776742606618293e-01,0.000000000000000000e+00
4.004999999999816929e+00,2.384600526279893984e+02,5.136157717948567125e+01,1.907428393525433807e-01,0.000000000000000000e+00
4.005999999999817263e+00,2.385114107880571908e+02,5.134655351905661291e+01,1.894218069874217814e-01,0.000000000000000000e+00
4.006999999999817597e+00,2.385627539389834908e+02,5.133159386384514278e+01,1.881145796825574590e-01,0.000000000000000000e+00
4.007999999999817931e+00,2.386140821447636142e+02,5.131669816644443216e+01,1.868214400106217310e-01,0.000000000000000000e+00
4.008999999999818264e+00,2.386653954693441904e+02,5.130186637403457439e+01,1.855424034400271205e-01,0.000000000000000000e+00
4.009999999999818598e+00,2.387166939766178473e+02,5.128709842877945135e+01,1.842774626335399735e-01,0.000000000000000000e+00
4.010999999999818932e+00,2.387679777304183233e+02,5.127239426826720603e+01,1.830266033952574478e-01,0.000000000000000000e+00
4.011999999999819266e+00,2.388192467945158910e+02,5.125775382592087226e+01,1.817902704152191407e-01,0.000000000000000000e+00
4.012999999999819600e+00,2.388705012326133783e+02,5.124317703188997086e+01,1.805686687610222330e-01,0.000000000000000000e+00
4.013999999999819934e+00,2.389217411083428431e+02,5.122866395933532147e+01,1.793618804067420025e-01,0.000000000000000000e+00
4.014999999999820268e+00,2.389729664854951920e+02,5.121421493943640257e+01,1.781696727396278324e-01,0.000000000000000000e+00
4.015999999999820602e+00,2.390241774282005167e+02,5.119983029613293013e+01,1.769924947418907157e-01,0.000000000000000000e+00
4.016999999999820936e+00,2.390753740009039348e+02,5.118551031401447915e+01,1.758304976024715471e-01,0.000000000000000000e+00
4.017999999999821270e+00,2.391265562683262260e+02,5.117125523860636349e+01,1.746835819900742215e-01,0.000000000000000000e+00
4.018999999999821604e+00,2.391777242954248948e+02,5.115706527660864111e+01,1.735522325158088686e-01,0.000000000000000000e+00
4.019999999999821938e+00,2.392288781473553740e+02,5.114294059616064203e+01,1.724364533981138092e-01,0.000000000000000000e+00
4.020999999999822272e+00,2.392800178894325427e+02,5.112888132705781885e+01,1.713363342290042113e-01,0.000000000000000000e+00
4.021999999999822606e+00,2.393311435870923845e+02,5.111488756101621078e+01,1.702520261491334841e-01,0.000000000000000000e+00
4.022999999999822940e+00,2.393822553058540166e+02,5.110095935191099414e+01,1.691838169354919763e-01,0.000000000000000000e+00
4.023999999999823274e+00,2.394333531112819173e+02,5.108709671603040903e+01,1.681318299523096305e-01,0.000000000000000000e+00
4.024999999999823608e+00,2.394844370689482957e+02,5.107329963230868941e+01,1.670964861213043995e-01,0.000000000000000000e+00
4.025999999999823942e+00,2.395355072443958875e+02,5.105956804253035131e+01,1.660775394571494534e-01,0.000000000000000000e+00
4.026999999999824276e+00,2.395865637031008077e+02,5.104590185157490367e+01,1.650753846040611261e-01,0.000000000000000000e+00
4.027999999999824610e+00,2.396376065104357451e+02,5.103230092766319359e+01,1.640903414138128458e-01,0.000000000000000000e+00
4.028999999999824944e+00,2.396886357316332976e+02,5.101876510261229214e+01,1.631228222965771246e-01,0.000000000000000000e+00
4.029999999999825278e+00,2.397396514317496781e+02,5.100529417202498195e+01,1.621724582544135373e-01,0.000000000000000000e+00
4.030999999999825611e+00,2.397906536756285050e+02,5.099188789556167478e+01,1.612400412671844419e-01,0.000000000000000000e+00
4.031999999999825945e+00,2.398416425278649342e+02,5.097854599715299884e+01,1.603252313616337632e-01,0.000000000000000000e+00
4.032999999999826279e+00,2.398926180527699614e+02,5.096526816520862724e+01,1.594285488867241141e-01,0.000000000000000000e+00
4.033999999999826613e+00,2.399435803143350086e+02,5.095205405285968681e+01,1.585502689780716457e-01,0.000000000000000000e+00
4.034999999999826947e+00,2.399945293761966241e+02,5.093890327819242003e+01,1.576904185543337999e-01,0.000000000000000000e+00
4.035999999999827281e+00,2.400454653016015243e+02,5.092581542446893650e+01,1.568491978416221566e-01,0.000000000000000000e+00
4.036999999999827615e+00,2.400963881533718336e+02,5.091279004036192646e+01,1.560273915212860574e-01,0.000000000000000000e+00
4.037999999999827949e+00,2.401472979938705237e+02,5.089982664017643543e+01,1.552243138473825557e-01,0.000000000000000000e+00
4.038999999999828283e+00,2.401981948849670800e+02,5.088692470406494550e+01,1.544410144075758218e-01,0.000000000000000000e+00
4.039999999999828617e+00,2.402490788880034529e+02,5.087408367825080546e+01,1.536773197689938752e-01,0.000000000000000000e+00
4.040999999999828951e+00,2.402999500637601500e+02,5.086130297526619159e+01,1.529334776093112802e-01,0.000000000000000000e+00
4.041999999999829285e+00,2.403508084724225853e+02,5.084858197418868997e+01,1.522099838036680697e-01,0.000000000000000000e+00
4.042999999999829619e+00,2.404016541735476835e+02,5.083592002087050332e+01,1.515070566713068723e-01,0.000000000000000000e+00
4.043999999999829953e+00,2.404524872260307120e+02,5.082331642813785066e+01,1.508247849474262936e-01,0.000000000000000000e+00
4.044999999999830287e+00,2.405033076880723115e+02,5.081077047602698116e+01,1.501634367755013411e-01,0.000000000000000000e+00
4.045999999999830621e+00,2.405541156171457260e+02,5.079828141202237646e+01,1.495232345055048651e-01,0.000000000000000000e+00
4.046999999999830955e+00,2.406049110699643450e+02,5.078584845128947478e+01,1.489047848578756716e-01,0.000000000000000000e+00
4.047999999999831289e+00,2.406556941024494165e+02,5.077347077689385912e+01,1.483080110406600760e-01,0.000000000000000000e+00
4.048999999999831623e+00,2.407064647696979875e+02,5.076114754005272545e+01,1.477336773784676260e-01,0.000000000000000000e+00
4.049999999999831957e+00,2.407572231259511284e+02,5.074887786035069581e+01,1.471750171531583939e-01,0.000000000000000000e+00
4.050999999999832291e+00,2.408079692241729788e+02,5.073664586222204775e+01,1.466258024036513341e-01,0.000000000000000000e+00
4.051999999999832625e+00,2.408587030954753061e+02,5.072443619088341649e+01,1.460862860376969663e-01,0.000000000000000000e+00
4.052999999999832959e+00,2.409094247621556235e+02,5.071224871537513934e+01,1.455563856099279241e-01,0.000000000000000000e+00
4.053999999999833292e+00,2.409601342463795390e+02,5.070008330073702751e+01,1.450360424862815745e-01,0.000000000000000000e+00
4.054999999999833626e+00,2.410108315701768333e+02,5.068793980805217814e+01,1.445253556412151308e-01,0.000000000000000000e+00
4.055999999999833960e+00,2.410615167554374523e+02,5.067581809448569885e+01,1.440245181118103568e-01,0.000000000000000000e+00
4.056999999999834294e+00,2.411121898239076415e+02,5.066371801330647173e+01,1.435335522279249099e-01,0.000000000000000000e+00
4.057999999999834628e+00,2.411628507971859960e+02,5.065163941392365388e+01,1.430524784054668375e-01,0.000000000000000000e+00
4.058999999999834962e+00,2.412134996967197083e+02,5.063958214192648910e+01,1.425815596543964503e-01,0.000000000000000000e+00
4.059999999999835296e+00,2.412641365438006460e+02,5.062754603911358942e+01,1.421202933688329728e-01,0.000000000000000000e+00
4.060999999999835630e+00,2.413147613595616292e+02,5.061553094351525317e+01,1.416693245987339644e-01,0.000000000000000000e+00
4.061999999999835964e+00,2.413653741649726783e+02,5.060353668944446071e+01,1.412283258424974208e-01,0.000000000000000000e+00
4.062999999999836298e+00,2.414159749808372908e+02,5.059156310752977248e+01,1.407974695308436275e-01,0.000000000000000000e+00
4.063999999999836632e+00,2.414665638277887183e+02,5.057961002475015988e+01,1.403768749382066083e-01,0.000000000000000000e+00
4.064999999999836966e+00,2.415171407262864136e+02,5.056767726446927469e+01,1.399663384162871949e-01,0.000000000000000000e+00
4.065999999999837300e+00,2.415677056966123359e+02,5.055576464647902668e+01,1.395663011659578068e-01,0.000000000000000000e+00
4.066999999999837634e+00,2.416182587588674835e+02,5.054387198702674056e+01,1.391763265015807383e-01,0.000000000000000000e+00
4.067999999999837968e+00,2.416687999329682555e+02,5.053199909885960039e+01,1.387967336366744964e-01,0.000000000000000000e+00
4.068999999999838302e+00,2.417193292386430130e+02,5.052014579125978599e+01,1.384276892094805089e-01,0.000000000000000000e+00
4.069999999999838636e+00,2.417698466954286403e+02,5.050831187009251266e+01,1.380691970444315742e-01,0.000000000000000000e+00
4.070999999999838970e+00,2.418203523226671336e+02,5.049649713785012040e+01,1.377212659960455332e-01,0.000000000000000000e+00
4.071999999999839304e+00,2.418708461395021629e+02,5.048470139369148058e+01,1.373839809586968330e-01,0.000000000000000000e+00
4.072999999999839638e+00,2.419213281648758311e+02,5.047292443347493673e+01,1.370574138354527793e-01,0.000000000000000000e+00
4.073999999999839972e+00,2.419717984175253775e+02,5.046116604980048237e+01,1.367415297181948375e-01,0.000000000000000000e+00
4.074999999999840306e+00,2.420222569159799093e+02,5.044942603206528986e+01,1.364360899719306297e-01,0.000000000000000000e+00
4.075999999999840639e+00,2.420727036785571613e+02,5.043770416651273081e+01,1.361415569239169954e-01,0.000000000000000000e+00
4.076999999999840973e+00,2.421231387233604551e+02,5.042600023628562411e+01,1.358582680068911586e-01,0.000000000000000000e+00
4.077999999999841307e+00,2.421735620682755155e+02,5.041431402146999829e+01,1.355857334889714605e-01,0.000000000000000000e+00
4.078999999999841641e+00,2.422239737309674865e+02,5.040264529914546898e+01,1.353241541420328320e-01,0.000000000000000000e+00
4.079999999999841975e+00,2.422743737288779187e+02,5.039099384343441557e+01,1.350735291488763812e-01,0.000000000000000000e+00
4.080999999999842309e+00,2.423247620792218129e+02,5.037935942557319891e+01,1.348339915784551035e-01,0.000000000000000000e+00
4.081999999999842643e+00,2.423751387989847785e+02,5.036774181398853045e+01,1.346057121051688066e-01,0.000000000000000000e+00
4.082999999999842977e+00,2.424255039049201912e+02,5.035614077436433433e+01,1.343886226091892677e-01,0.000000000000000000e+00
4.083999999999843311e+00,2.424758574135465494e+02,5.034455606973170205e+01,1.341827004535751100e-01,0.000000000000000000e+00
4.084999999999843645e+00,2.425261993411447179e+02,5.033298746058666495e+01,1.339877797309116381e-01,0.000000000000000000e+00
4.085999999999843979e+00,2.425765297037555683e+02,5.032143470502269622e+01,1.338044589868887246e-01,0.000000000000000000e+00
4.086999999999844313e+00,2.426268485171775069e+02,5.030989755889422099e+01,1.336326791986912343e-01,0.000000000000000000e+00
4.087999999999844647e+00,2.426771557969643140e+02,5.029837577604966015e+01,1.334724538555566997e-01,0.000000000000000000e+00
4.088999999999844981e+00,2.427274515584232120e+02,5.028686910866231585e+01,1.333239563459053534e-01,0.000000000000000000e+00
4.089999999999845315e+00,2.427777358166132444e+02,5.027537730771204139e+01,1.331869656252127054e-01,0.000000000000000000e+00
4.090999999999845649e+00,2.428280085863442537e+02,5.026390012371484772e+01,1.330617814841517921e-01,0.000000000000000000e+00
4.091999999999845983e+00,2.428782698821766530e+02,5.025243730793039987e+01,1.329484356477245721e-01,0.000000000000000000e+00
4.092999999999846317e+00,2.429285197184224216e+02,5.024098861436420549e+01,1.328476530012726031e-01,0.000000000000000000e+00
4.093999999999846651e+00,2.429787581091485436e+02,5.022955380319925922e+01,1.327594408440408436e-01,0.000000000000000000e+00
4.094999999999846985e+00,2.430289850681841983e+02,5.021813264665764365e+01,1.326838447281382116e-01,0.000000000000000000e+00
4.095999999999847319e+00,2.430792006091345172e+02,5.020672493839747119e+01,1.326212749821941705e-01,0.000000000000000000e+00
4.096999999999847653e+00,2.431294047454046563e+02,5.019533050607281410e+01,1.325708056832126391e-01,0.000000000000000000e+00
4.097999999999847986e+00,2.431795974902369153e+02,5.018394922218491416e+01,1.325324097579039795e-01,0.000000000000000000e+00
4.098999999999848320e+00,2.432297788567570365e+02,5.017258100474384719e+01,1.325065643386009462e-01,0.000000000000000000e+00
4.099999999999848654e+00,2.432799488580180594e+02,5.016122580579999379e+01,1.324850704503293120e-01,0.000000000000000000e+00
4.100999999999848988e+00,2.433301075068480372e+02,5.014987630264757712e+01,1.324605116424891760e-01,0.000000000000000000e+00
4.101999999999849322e+00,2.433802548058103810e+02,5.013852519013803288e+01,1.324330565225643463e-01,0.000000000000000000e+00
4.102999999999849656e+00,2.434303907532942333e+02,5.012717246172540086e+01,1.324024790849857858e-01,0.000000000000000000e+00
4.103999999999849990e+00,2.434805153476821715e+02,5.011581811082904636e+01,1.323690875332022843e-01,0.000000000000000000e+00
4.104999999999850324e+00,2.435306285873502645e+02,5.010446213080921751e+01,1.323328064451146369e-01,0.000000000000000000e+00
4.105999999999850658e+00,2.435807304706678451e+02,5.009310451494133076e+01,1.322934072412447482e-01,0.000000000000000000e+00
4.106999999999850992e+00,2.436308209959975386e+02,5.008174525639152819e+01,1.322509224739727984e-01,0.000000000000000000e+00
4.107999999999851326e+00,2.436809001616950923e+02,5.007038434819309458e+01,1.322054142070596960e-01,0.000000000000000000e+00
4.108999999999851660e+00,2.437309679661092616e+02,5.005902178322146767e+01,1.321571438472924631e-01,0.000000000000000000e+00
4.109999999999851994e+00,2.437810244075816115e+02,5.004765755415940731e+01,1.321062075049634077e-01,0.000000000000000000e+00
4.110999999999852328e+00,2.438310694844464024e+02,5.003629165347766872e+01,1.320520530310518581e-01,0.000000000000000000e+00
4.111999999999852662e+00,2.438811031950302777e+02,5.002492407340282909e+01,1.319950563545793376e-01,0.000000000000000000e+00
4.112999999999852996e+00,2.439311255376520364e+02,5.001355480590897429e+01,1.319350124162294580e-01,0.000000000000000000e+00
4.113999999999853330e+00,2.439811365106224343e+02,5.000218384269704330e+01,1.318720324120200849e-01,0.000000000000000000e+00
4.114999999999853664e+00,2.440311361122438143e+02,4.999081117518923634e+01,1.318061942267504671e-01,0.000000000000000000e+00
4.115999999999853998e+00,2.440811243408099074e+02,4.997943679453212695e+01,1.317372595268599678e-01,0.000000000000000000e+00
4.116999999999854332e+00,2.441311011946055203e+02,4.996806069159004693e+01,1.316653864013290209e-01,0.000000000000000000e+00
4.117999999999854666e+00,2.441810666719062795e+02,4.995668285694510757e+01,1.315906008656169135e-01,0.000000000000000000e+00
4.118999999999855000e+00,2.442310207709783185e+02,4.994530328091441618e+01,1.315128706010521842e-01,0.000000000000000000e+00
4.119999999999855333e+00,2.442809634900780225e+02,4.993392195357559160e+01,1.314325037213631420e-01,0.000000000000000000e+00
4.120999999999855667e+00,2.443308948274518002e+02,4.992253886477599423e+01,1.313488741775211965e-01,0.000000000000000000e+00
4.121999999999856001e+00,2.443808147813358573e+02,4.991115400415811365e+01,1.312621159449342545e-01,0.000000000000000000e+00
4.122999999999856335e+00,2.444307233499560255e+02,4.989976736117302636e+01,1.311725027757029705e-01,0.000000000000000000e+00
4.123999999999856669e+00,2.444806205315275065e+02,4.988837892511041616e+01,1.310797824772263753e-01,0.000000000000000000e+00
4.124999999999857003e+00,2.445305063242548158e+02,4.987698868512711670e+01,1.309841942005725568e-01,0.000000000000000000e+00
4.125999999999857337e+00,2.445803807263315264e+02,4.986559663026082490e+01,1.308858891150503911e-01,0.000000000000000000e+00
4.126999999999857671e+00,2.446302437359402688e+02,4.985420274946375230e+01,1.307845158224328341e-01,0.000000000000000000e+00
4.127999999999858005e+00,2.446800953512525894e+02,4.984280703162340131e+01,1.306804744274285557e-01,0.000000000000000000e+00
4.128999999999858339e+00,2.447299355704289496e+02,4.983140946557876561e+01,1.305734032114315157e-01,0.000000000000000000e+00
4.129999999999858673e+00,2.447797643916185848e+02,4.982001004014964707e+01,1.304635695369835424e-01,0.000000000000000000e+00
4.130999999999859007e+00,2.448295818129595887e+02,4.980860874415085249e+01,1.303506920585330853e-01,0.000000000000000000e+00
4.131999999999859341e+00,2.448793878325788569e+02,4.979720556640992868e+01,1.302349699161351182e-01,0.000000000000000000e+00
4.132999999999859675e+00,2.449291824485921154e+02,4.978580049578903299e+01,1.301165436176495160e-01,0.000000000000000000e+00
4.133999999999860009e+00,2.449789656591039488e+02,4.977439352119249349e+01,1.299953593968175003e-01,0.000000000000000000e+00
4.134999999999860343e+00,2.450287374622079142e+02,4.976298463158069296e+01,1.298713570582401833e-01,0.000000000000000000e+00
4.135999999999860677e+00,2.450784978559864555e+02,4.975157381598401685e+01,1.297446926610421047e-01,0.000000000000000000e+00
4.136999999999861011e+00,2.451282468385111315e+02,4.974016106351083977e+01,1.296151886159793432e-01,0.000000000000000000e+00
4.137999999999861345e+00,2.451779844078426152e+02,4.972874636336779020e+01,1.294831057544367225e-01,0.000000000000000000e+00
4.138999999999861679e+00,2.452277105620307793e+02,4.971732970486364422e+01,1.293483050579160298e-01,0.000000000000000000e+00
4.139999999999862013e+00,2.452774252991148671e+02,4.970591107741572046e+01,1.292107433673741756e-01,0.000000000000000000e+00
4.140999999999862347e+00,2.453271286171235488e+02,4.969449047055580593e+01,1.290706838410511093e-01,0.000000000000000000e+00
4.141999999999862681e+00,2.453768205140750638e+02,4.968306787394777757e+01,1.289281056119202795e-01,0.000000000000000000e+00
4.142999999999863014e+00,2.454265009879773345e+02,4.967164327738718299e+01,1.287824661455197472e-01,0.000000000000000000e+00
4.143999999999863348e+00,2.454761700368281083e+02,4.966021667080484292e+01,1.286344300930541973e-01,0.000000000000000000e+00
4.144999999999863682e+00,2.455258276586150998e+02,4.964878804427402770e+01,1.284837313022886007e-01,0.000000000000000000e+00
4.145999999999864016e+00,2.455754738513161044e+02,4.963735738801948827e+01,1.283304915920116807e-01,0.000000000000000000e+00
4.146999999999864350e+00,2.456251086128992256e+02,4.962592469241958071e+01,1.281745354472816067e-01,0.000000000000000000e+00
4.147999999999864684e+00,2.456747319413229604e+02,4.961448994801662593e+01,1.280161122673502683e-01,0.000000000000000000e+00
4.148999999999865018e+00,2.457243438345363415e+02,4.960305314551249722e+01,1.278552106454803605e-01,0.000000000000000000e+00
4.149999999999865352e+00,2.457739442904792213e+02,4.959161427577349457e+01,1.276956757247512397e-01,0.000000000000000000e+00
4.150999999999865686e+00,2.458235333072060484e+02,4.958017825129412159e+01,1.275417833646372567e-01,0.000000000000000000e+00
4.151999999999866020e+00,2.458731108896671174e+02,4.956874995214058544e+01,1.273936169195591384e-01,0.000000000000000000e+00
4.152999999999866354e+00,2.459226770455750284e+02,4.955732932240142219e+01,1.272512108863775582e-01,0.000000000000000000e+00
4.153999999999866688e+00,2.459722317825865900e+02,4.954591630650514844e+01,1.271143651694881804e-01,0.000000000000000000e+00
4.154999999999867022e+00,2.460217751083030748e+02,4.953451084940588345e+01,1.269832434605301930e-01,0.000000000000000000e+00
4.155999999999867356e+00,2.460713070302708729e+02,4.952311289683076012e+01,1.268578926387297079e-01,0.000000000000000000e+00
4.156999999999867690e+00,2.461208275559823448e+02,4.951172239556600374e+01,1.267384928015074796e-01,0.000000000000000000e+00
4.157999999999868024e+00,2.461703366928769015e+02,4.950033929379289788e+01,1.266247443196006905e-01,0.000000000000000000e+00
4.158999999999868358e+00,2.462198344483425103e+02,4.948896354148318721e+01,1.265171494845503120e-01,0.000000000000000000e+00
4.159999999999868692e+00,2.462693208297175431e+02,4.947759509085096852e+01,1.264153388102624564e-01,0.000000000000000000e+00
4.160999999999869026e+00,2.463187958442931915e+02,4.946623389684516781e+01,1.263195457382878251e-01,0.000000000000000000e+00
4.161999999999869360e+00,2.463682594993162525e+02,4.945487991766371749e+01,1.262294197450016531e-01,0.000000000000000000e+00
4.162999999999869694e+00,2.464177118019925388e+02,4.944353311522804972e+01,1.261452987105769197e-01,0.000000000000000000e+00
4.163999999999870028e+00,2.464671527594907161e+02,4.943219345557439937e+01,1.260669497026139230e-01,0.000000000000000000e+00
4.164999999999870361e+00,2.465165823789463957e+02,4.942086090911673324e+01,1.259942592032671504e-01,0.000000000000000000e+00
4.165999999999870695e+00,2.465660006674666533e+02,4.940953545070449593e+01,1.259271864148731879e-01,0.000000000000000000e+00
4.166999999999871029e+00,2.466154076321344064e+02,4.939821705945416142e+01,1.258661126283677212e-01,0.000000000000000000e+00
4.167999999999871363e+00,2.466648032800126202e+02,4.938690571840788834e+01,1.258106000871354879e-01,0.000000000000000000e+00
4.168999999999871697e+00,2.467141876181481166e+02,4.937560141403442060e+01,1.257608199504491320e-01,0.000000000000000000e+00
4.169999999999872031e+00,2.467635606535749275e+02,4.936430413566375819e+01,1.257169039787350839e-01,0.000000000000000000e+00
4.170999999999872365e+00,2.468129223933169385e+02,4.935301387491295344e+01,1.256786694102441371e-01,0.000000000000000000e+00
4.171999999999872699e+00,2.468622728443901053e+02,4.934173062516872932e+01,1.256461166298765697e-01,0.000000000000000000e+00
4.172999999999873033e+00,2.469116120138041310e+02,4.933045438114950798e+01,1.256192117451443713e-01,0.000000000000000000e+00
4.173999999999873367e+00,2.469609399085636880e+02,4.931918513854841279e+01,1.255978221476287404e-01,0.000000000000000000e+00
4.174999999999873701e+00,2.470102565356693276e+02,4.930792289376947934e+01,1.255821565192319911e-01,0.000000000000000000e+00
4.175999999999874035e+00,2.470595619021181051e+02,4.929666764373909871e+01,1.255717481172320127e-01,0.000000000000000000e+00
4.176999999999874369e+00,2.471088560149041484e+02,4.928541938576804426e+01,1.255670910653391981e-01,0.000000000000000000e+00
4.177999999999874703e+00,2.471581388810189424e+02,4.927417811744815879e+01,1.255679729437184922e-01,0.000000000000000000e+00
4.178999999999875037e+00,2.472074105074516126e+02,4.926294383660041376e+01,1.255742057185789406e-01,0.000000000000000000e+00
4.179999999999875371e+00,2.472566709011891817e+02,4.925171654123042941e+01,1.255859310428814879e-01,0.000000000000000000e+00
4.180999999999875705e+00,2.473059200692166826e+02,4.924049622951424965e+01,1.256031756062810090e-01,0.000000000000000000e+00
4.181999999999876039e+00,2.473551580185173577e+02,4.922928289977399174e+01,1.256259191192184710e-01,0.000000000000000000e+00
4.182999999999876373e+00,2.474043847560728295e+02,4.921807655047930297e+01,1.256541703204404892e-01,0.000000000000000000e+00
4.183999999999876707e+00,2.474536002888632140e+02,4.920687718024515789e+01,1.256876165914146692e-01,0.000000000000000000e+00
4.184999999999877041e+00,2.475028046238672914e+02,4.919568478783727272e+01,1.257267024588686333e-01,0.000000000000000000e+00
4.185999999999877375e+00,2.475519977680626198e+02,4.918449937217230428e+01,1.257708955167593512e-01,0.000000000000000000e+00
4.186999999999877708e+00,2.476011797284257057e+02,4.917332093232575119e+01,1.258207395116758276e-01,0.000000000000000000e+00
4.187999999999878042e+00,2.476503505119321744e+02,4.916214946753666482e+01,1.258758208150731750e-01,0.000000000000000000e+00
4.188999999999878376e+00,2.476995101255569409e+02,4.915098497721307780e+01,1.259362362636131383e-01,0.000000000000000000e+00
4.189999999999878710e+00,2.477486585762743800e+02,4.913982746094016818e+01,1.260017432853762775e-01,0.000000000000000000e+00
4.190999999999879044e+00,2.477977958710584403e+02,4.912867691848147444e+01,1.260727578484822364e-01,0.000000000000000000e+00
4.191999999999879378e+00,2.478469220168828997e+02,4.911753334977991159e+01,1.261491563920118797e-01,0.000000000000000000e+00
4.192999999999879712e+00,2.478960370207215362e+02,4.910639675496985035e+01,1.262308664718396756e-01,0.000000000000000000e+00
4.193999999999880046e+00,2.479451408895482984e+02,4.909526713437740852e+01,1.263178942109105807e-01,0.000000000000000000e+00
4.194999999999880380e+00,2.479942336303375043e+02,4.908414448852800405e+01,1.264101444527424012e-01,0.000000000000000000e+00
4.195999999999880714e+00,2.480433152500640404e+02,4.907302881814897688e+01,1.265075271483025732e-01,0.000000000000000000e+00
4.196999999999881048e+00,2.480923857557035603e+02,4.906192012417456283e+01,1.266102299885126514e-01,0.000000000000000000e+00
4.197999999999881382e+00,2.481414451542327129e+02,4.905081840774388269e+01,1.267182320088724445e-01,0.000000000000000000e+00
4.198999999999881716e+00,2.481904934526293118e+02,4.903972367020353573e+01,1.268315238736685280e-01,0.000000000000000000e+00
4.199999999999882050e+00,2.482395306578725922e+02,4.902863591312003422e+01,1.269325816538405260e-01,0.000000000000000000e+00
4.200999999999882384e+00,2.482885567764577104e+02,4.901753575267851204e+01,1.270047920332066926e-01,0.000000000000000000e+00
4.201999999999882718e+00,2.483375717876708677e+02,4.900640382776627746e+01,1.270478088628940461e-01,0.000000000000000000e+00
4.202999999999883052e+00,2.483865756597527934e+02,4.899524014788897830e+01,1.270614778764056763e-01,0.000000000000000000e+00
4.203999999999883386e+00,2.484355683609468031e+02,4.898404469292428587e+01,1.270454385374368000e-01,0.000000000000000000e+00
4.204999999999883720e+00,2.484845498594697233e+02,4.897281741370021990e+01,1.269993509356351358e-01,0.000000000000000000e+00
4.205999999999884054e+00,2.485335201234827309e+02,4.896155821634863514e+01,1.269224345741115090e-01,0.000000000000000000e+00
4.206999999999884388e+00,2.485824791210390288e+02,4.895026687036270374e+01,1.268150598429661213e-01,0.000000000000000000e+00
4.207999999999884722e+00,2.486314268199060109e+02,4.893894278117983276e+01,1.266771877569628502e-01,0.000000000000000000e+00
4.208999999999885056e+00,2.486803631871389655e+02,4.892758485102636712e+01,1.265091231934511451e-01,0.000000000000000000e+00
4.209999999999885389e+00,2.487292881885917950e+02,4.891619163712321239e+01,1.263122168228544284e-01,0.000000000000000000e+00
4.210999999999885723e+00,2.487782017886287349e+02,4.890476155818811321e+01,1.260868509771023716e-01,0.000000000000000000e+00
4.211999999999886057e+00,2.488271039500188806e+02,4.889329299884959568e+01,1.258337196132565117e-01,0.000000000000000000e+00
4.212999999999886391e+00,2.488759946339150986e+02,4.888178435040588710e+01,1.255538844733445347e-01,0.000000000000000000e+00
4.213999999999886725e+00,2.489248737998657361e+02,4.887023402702716623e+01,1.252475507316088699e-01,0.000000000000000000e+00
4.214999999999887059e+00,2.489737414058396325e+02,4.885864047284172784e+01,1.249152924681955629e-01,0.000000000000000000e+00
4.215999999999887393e+00,2.490225974082571270e+02,4.884700216539308570e+01,1.245575616304030464e-01,0.000000000000000000e+00
4.216999999999887727e+00,2.490714417620239374e+02,4.883531761752671940e+01,1.241746060811215330e-01,0.000000000000000000e+00
4.217999999999888061e+00,2.491202744205668296e+02,4.882358537848676150e+01,1.237672328425531154e-01,0.000000000000000000e+00
4.218999999999888395e+00,2.491690953358701677e+02,4.881180403461449657e+01,1.233354340603110555e-01,0.000000000000000000e+00
4.219999999999888729e+00,2.492179044585131464e+02,4.879997220984035522e+01,1.228801813681530131e-01,0.000000000000000000e+00
4.220999999999889063e+00,2.492667017377075069e+02,4.878808856604964461e+01,1.224014373667264982e-01,0.000000000000000000e+00
4.221999999999889397e+00,2.493154871213354795e+02,4.877615180332515621e+01,1.218997074584954460e-01,0.000000000000000000e+00
4.222999999999889731e+00,2.493642605559881247e+02,4.876416066015760720e+01,1.213757012331338897e-01,0.000000000000000000e+00
4.223999999999890065e+00,2.494130219870036740e+02,4.875211391362466173e+01,1.208297161071993225e-01,0.000000000000000000e+00
4.224999999999890399e+00,2.494617713585062688e+02,4.874001037952297111e+01,1.202618527900056467e-01,0.000000000000000000e+00
4.225999999999890733e+00,2.495105086134446140e+02,4.872784891247986394e+01,1.196726607581860558e-01,0.000000000000000000e+00
4.226999999999891067e+00,2.495592336936309152e+02,4.871562840605518829e+01,1.190629163407088270e-01,0.000000000000000000e+00
4.227999999999891401e+00,2.496079465397797321e+02,4.870334779281882476e+01,1.184324871457646949e-01,0.000000000000000000e+00
4.228999999999891735e+00,2.496566470915470859e+02,4.869100604440274793e+01,1.177820815594770587e-01,0.000000000000000000e+00
4.229999999999892069e+00,2.497053352875694827e+02,4.867860217156093938e+01,1.171121884267042196e-01,0.000000000000000000e+00
4.230999999999892403e+00,2.497540110655031071e+02,4.866613522420521321e+01,1.164230424878817949e-01,0.000000000000000000e+00
4.231999999999892736e+00,2.498026743620628736e+02,4.865360429141294674e+01,1.157148076031819101e-01,0.000000000000000000e+00
4.232999999999893070e+00,2.498513251130617334e+02,4.864100850145148769e+01,1.149881494325082215e-01,0.000000000000000000e+00
4.233999999999893404e+00,2.498999632534497835e+02,4.862834702179654300e+01,1.142430360228870456e-01,0.000000000000000000e+00
