Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
3.910000000000002918e-01,1.394212322821703864e+01,2.217214451559747346e+01,1.541119049587811457e-02,-1.538461538461538269e-01
3.920000000000002927e-01,1.396430957250939642e+01,2.223467282275405665e+01,1.406026958379388153e-02,-1.391941391941391992e-01
3.930000000000002935e-01,1.398655844314872354e+01,2.229719248711732149e+01,1.283041793248428444e-02,-1.245421245421245576e-01
3.940000000000002944e-01,1.400886983148503973e+01,2.235970347748253673e+01,1.172319696771418826e-02,-1.098901098901098744e-01
3.950000000000002953e-01,1.403124372883727666e+01,2.242220576337362203e+01,1.074018101833486630e-02,-1.025641025641025744e-01
3.960000000000002962e-01,1.405368012649426745e+01,2.248469931555321466e+01,9.817017318953718402e-03,-9.523809523809524669e-02
3.970000000000002971e-01,1.407617901571569341e+01,2.254718410536170481e+01,8.954489832611867844e-03,-8.791208791208793283e-02
3.980000000000002980e-01,1.409874038773281590e+01,2.260966010519353020e+01,8.153388930760271935e-03,-8.058608058608057734e-02
3.990000000000002989e-01,1.412136423374948890e+01,2.267212728831063373e+01,7.414511359672709516e-03,-7.326007326007324960e-02
4.000000000000002998e-01,1.414405054494302583e+01,2.273458562883318024e+01,6.739064380692659159e-03,-6.593406593406593574e-02
4.010000000000003006e-01,1.416679931249827362e+01,2.279703643439250271e+01,6.128144049151140055e-03,-5.860805860805861495e-02
4.020000000000003015e-01,1.418961052944799128e+01,2.285948102398228698e+01,5.582408974415569575e-03,-5.128205128205128721e-02
4.030000000000003024e-01,1.421248418957414295e+01,2.292191938833340004e+01,5.102522318081887179e-03,-4.395604395604396641e-02
4.040000000000003033e-01,1.423542028664931536e+01,2.298435151769290385e+01,4.689151516290198003e-03,-4.395604395604396641e-02
4.050000000000003042e-01,1.425841881443623294e+01,2.304677740182868817e+01,4.273733944850003838e-03,-3.663003663003662480e-02
4.060000000000003051e-01,1.428147976668726571e+01,2.310919702997488301e+01,3.925837824813104698e-03,-3.663003663003662480e-02
4.070000000000003060e-01,1.430460313714409892e+01,2.317161039134350631e+01,3.576221257407728900e-03,-2.930402930402930747e-02
4.080000000000003069e-01,1.432778891953718414e+01,2.323401747393019079e+01,3.295143661065145276e-03,-2.930402930402930747e-02
4.090000000000003078e-01,1.435103710744061623e+01,2.329641248838557388e+01,3.012678312981193884e-03,-2.930402930402930747e-02
4.100000000000003086e-01,1.437434768630402715e+01,2.335878964441282690e+01,2.728819609460245241e-03,-2.197802197802198321e-02
4.110000000000003095e-01,1.439772063826593573e+01,2.342114892840299945e+01,2.514873116854378105e-03,-2.197802197802198321e-02
4.120000000000003104e-01,1.442115594545115975e+01,2.348349032633896272e+01,2.299873126485632753e-03,-2.197802197802198321e-02
4.130000000000003113e-01,1.444465358997038074e+01,2.354581382368677822e+01,2.083815749986742561e-03,-1.465201465201465374e-02
4.140000000000003122e-01,1.446821355391965902e+01,2.360811940551360522e+01,1.939064852064889674e-03,-1.465201465201465374e-02
4.150000000000003131e-01,1.449183581938002874e+01,2.367040705648094345e+01,1.793603346576032364e-03,-1.465201465201465374e-02
4.160000000000003140e-01,1.451552036841707327e+01,2.373267676076825339e+01,1.647428456248364436e-03,-1.465201465201465374e-02
4.170000000000003149e-01,1.453926718308046873e+01,2.379492850215786248e+01,1.500537540989728413e-03,-1.465201465201465374e-02
4.180000000000003157e-01,1.456307624540357537e+01,2.385716226401234152e+01,1.352927900967180932e-03,-7.326007326007326868e-03
4.190000000000003166e-01,1.458694753740302197e+01,2.391937802927890289e+01,1.278754186126760707e-03,-7.326007326007326868e-03
4.200000000000003175e-01,1.461088104107829544e+01,2.398157578050976113e+01,1.204218166827728019e-03,-7.326007326007326868e-03
4.210000000000003184e-01,1.463487673841133407e+01,2.404375549981759264e+01,1.129318628292184153e-03,-7.326007326007326868e-03
4.220000000000003193e-01,1.465893461136610121e+01,2.410591716892833247e+01,1.054053948456884970e-03,-7.326007326007326868e-03
4.230000000000003202e-01,1.468305464188819620e+01,2.416806076916907031e+01,9.784232043029128783e-04,-7.326007326007326868e-03
4.240000000000003211e-01,1.470723681190445475e+01,2.423018628147214315e+01,9.024248019453361786e-04,-7.326007326007326868e-03
4.250000000000003220e-01,1.473148110332255634e+01,2.429229368637930264e+01,8.260575380902083998e-04,-7.326007326007326868e-03
4.260000000000003229e-01,1.475578749803063339e+01,2.435438296404568348e+01,7.493196486956347786e-04,-7.326007326007326868e-03
4.270000000000003237e-01,1.478015597789688762e+01,2.441645409424380375e+01,6.722101773405720401e-04,0.000000000000000000e+00
4.280000000000003246e-01,1.480458652476920456e+01,2.447850705636767543e+01,6.721929231540382972e-04,0.000000000000000000e+00
4.290000000000003255e-01,1.482907912047478405e+01,2.454054182944230078e+01,6.721753733567086215e-04,0.000000000000000000e+00
4.300000000000003264e-01,1.485363374681976012e+01,2.460255839211138351e+01,6.721578624544540404e-04,0.000000000000000000e+00
4.310000000000003273e-01,1.487825038558883151e+01,2.466455672265737320e+01,6.721404031058210741e-04,0.000000000000000000e+00
4.320000000000003282e-01,1.490292901854489394e+01,2.472653679900000867e+01,6.721231885701648562e-04,0.000000000000000000e+00
4.330000000000003291e-01,1.492766962742868309e+01,2.478849859870024730e+01,6.721057722026501204e-04,0.000000000000000000e+00
4.340000000000003300e-01,1.495247219395841221e+01,2.485044209896426182e+01,6.720884229933166360e-04,0.000000000000000000e+00
4.350000000000003308e-01,1.497733669982942573e+01,2.491236727664735540e+01,6.720713765340188047e-04,0.000000000000000000e+00
4.360000000000003317e-01,1.500226312671383866e+01,2.497427410825783767e+01,6.720540332210818641e-04,0.000000000000000000e+00
4.370000000000003326e-01,1.502725145626020087e+01,2.503616256996083322e+01,6.720372578030718623e-04,0.000000000000000000e+00
4.380000000000003335e-01,1.505230167009314712e+01,2.509803263758233882e+01,6.720201913040595686e-04,0.000000000000000000e+00
4.390000000000003344e-01,1.507741374981306492e+01,2.515988428661289689e+01,6.720036169234046243e-04,0.000000000000000000e+00
4.400000000000003353e-01,1.510258767699575344e+01,2.522171749221143955e+01,6.719873802451419888e-04,0.000000000000000000e+00
4.410000000000003362e-01,1.512782343319209666e+01,2.528353222920929255e+01,6.719713409570237305e-04,0.000000000000000000e+00
4.420000000000003371e-01,1.515312099992773831e+01,2.534532847211387718e+01,6.719556939679424776e-04,0.000000000000000000e+00
4.430000000000003380e-01,1.517848035870275325e+01,2.540710619511255430e+01,6.719403666486840638e-04,0.000000000000000000e+00
4.440000000000003388e-01,1.520390149099133481e+01,2.546886537207647905e+01,6.719252619668848996e-04,0.000000000000000000e+00
4.450000000000003397e-01,1.522938437824147506e+01,2.553060597656445196e+01,6.719106570875191167e-04,0.000000000000000000e+00
4.460000000000003406e-01,1.525492900187465573e+01,2.559232798182667779e+01,6.718965041339916653e-04,0.000000000000000000e+00
4.470000000000003415e-01,1.528053534328553731e+01,2.565403136080855262e+01,6.718821192393585693e-04,0.000000000000000000e+00
4.480000000000003424e-01,1.530620338384165713e+01,2.571571608615458970e+01,6.718685637841268583e-04,0.000000000000000000e+00
4.490000000000003433e-01,1.533193310488313266e+01,2.577738213021220659e+01,6.718553657567580620e-04,0.000000000000000000e+00
4.500000000000003442e-01,1.535772448772235776e+01,2.583902946503549103e+01,6.718423693523926064e-04,0.000000000000000000e+00
4.510000000000003451e-01,1.538357751363747816e+01,2.590065782707338826e+01,6.718286461279836556e-04,0.000000000000000000e+00
4.520000000000003459e-01,1.540949216354959361e+01,2.596226696488002972e+01,6.718142798718102588e-04,0.000000000000000000e+00
4.530000000000003468e-01,1.543546841823219751e+01,2.602385686845130408e+01,6.717989567946755329e-04,0.000000000000000000e+00
4.540000000000003477e-01,1.546150625844878945e+01,2.608542752782528140e+01,6.717831508782819974e-04,0.000000000000000000e+00
4.550000000000003486e-01,1.548760566495291613e+01,2.614697893308228416e+01,6.717667551022704978e-04,0.000000000000000000e+00
4.560000000000003495e-01,1.551376661848821570e+01,2.620851107434490146e+01,6.717496583743246983e-04,0.000000000000000000e+00
4.570000000000003504e-01,1.553998909978845511e+01,2.627002394177806721e+01,6.717317335034606171e-04,0.000000000000000000e+00
4.580000000000003513e-01,1.556627308957757805e+01,2.633151752558904235e+01,6.717131199151999462e-04,0.000000000000000000e+00
4.590000000000003522e-01,1.559261856856974582e+01,2.639299181602744682e+01,6.716937029977783791e-04,0.000000000000000000e+00
4.600000000000003531e-01,1.561902551746937640e+01,2.645444680338537324e+01,6.716734970004108966e-04,0.000000000000000000e+00
4.610000000000003539e-01,1.564549391697119241e+01,2.651588247799745091e+01,6.716528817415858997e-04,0.000000000000000000e+00
4.620000000000003548e-01,1.567202374776025842e+01,2.657729883024087059e+01,6.716313472145391374e-04,0.000000000000000000e+00
4.630000000000003557e-01,1.569861499051202713e+01,2.663869585053534195e+01,6.716095625268520171e-04,0.000000000000000000e+00
4.640000000000003566e-01,1.572526762589238025e+01,2.670007352934330669e+01,6.715864270127560503e-04,0.000000000000000000e+00
4.650000000000003575e-01,1.575198163455767109e+01,2.676143185716993500e+01,6.715627653032469951e-04,0.000000000000000000e+00
4.660000000000003584e-01,1.577875699715476898e+01,2.682277082456307582e+01,6.715379896866004042e-04,0.000000000000000000e+00
4.670000000000003593e-01,1.580559369432110017e+01,2.688409042211350553e+01,6.715122828369456814e-04,0.000000000000000000e+00
4.680000000000003602e-01,1.583249170668469041e+01,2.694539064045503096e+01,6.714854457079573978e-04,0.000000000000000000e+00
4.690000000000003610e-01,1.585945101486421294e+01,2.700667147026440063e+01,6.714581902912507413e-04,0.000000000000000000e+00
4.700000000000003619e-01,1.588647159946902221e+01,2.706793290226147519e+01,6.714300501839934494e-04,0.000000000000000000e+00
4.710000000000003628e-01,1.591355344109920544e+01,2.712917492720938739e+01,6.714010798282342646e-04,0.000000000000000000e+00
4.720000000000003637e-01,1.594069652034562345e+01,2.719039753591454556e+01,6.713709064413093995e-04,0.000000000000000000e+00
4.730000000000003646e-01,1.596790081778994974e+01,2.725160071922667271e+01,6.713398746225606459e-04,0.000000000000000000e+00
4.740000000000003655e-01,1.599516631400472200e+01,2.731278446803906590e+01,6.713081222112917768e-04,0.000000000000000000e+00
4.750000000000003664e-01,1.602249298955337764e+01,2.737394877328848608e+01,6.712751814030330430e-04,0.000000000000000000e+00
4.760000000000003673e-01,1.604988082499030355e+01,2.743509362595520784e+01,6.712415447795339225e-04,0.000000000000000000e+00
4.770000000000003681e-01,1.607732980086087338e+01,2.749621901706330718e+01,6.712066044550507203e-04,0.000000000000000000e+00
4.780000000000003690e-01,1.610483989770149549e+01,2.755732493768072544e+01,6.711701685789085497e-04,0.000000000000000000e+00
4.790000000000003699e-01,1.613241109603965739e+01,2.761841137891944342e+01,6.711332353558591233e-04,0.000000000000000000e+00
4.800000000000003708e-01,1.616004337639397193e+01,2.767947833193549201e+01,6.710961763926143143e-04,0.000000000000000000e+00
4.810000000000003717e-01,1.618773671927421276e+01,2.774052578792895929e+01,6.710570107727617745e-04,0.000000000000000000e+00
4.820000000000003726e-01,1.621549110518136416e+01,2.780155373814419306e+01,6.710162608257949635e-04,0.000000000000000000e+00
4.830000000000003735e-01,1.624330651460766717e+01,2.786256217386991807e+01,6.709750647077270024e-04,0.000000000000000000e+00
4.840000000000003744e-01,1.627118292803665867e+01,2.792355108643926087e+01,6.709324021486472341e-04,0.000000000000000000e+00
4.850000000000003753e-01,1.629912032594322113e+01,2.798452046722998787e+01,6.708893759107694517e-04,0.000000000000000000e+00
4.860000000000003761e-01,1.632711868879362527e+01,2.804547030766459415e+01,6.708450010789251353e-04,0.000000000000000000e+00
4.870000000000003770e-01,1.635517799704557618e+01,2.810640059921032829e+01,6.708002672682792733e-04,0.000000000000000000e+00
4.880000000000003779e-01,1.638329823114824890e+01,2.816731133337947668e+01,6.707534209943952219e-04,0.000000000000000000e+00
4.890000000000003788e-01,1.641147937154234882e+01,2.822820250172930656e+01,6.707056331175628890e-04,0.000000000000000000e+00
4.900000000000003797e-01,1.643972139866014714e+01,2.828907409586219757e+01,6.706563466709647729e-04,0.000000000000000000e+00
4.910000000000003806e-01,1.646802429292552361e+01,2.834992610742602537e+01,6.706056114970227302e-04,0.000000000000000000e+00
4.920000000000003815e-01,1.649638803475401971e+01,2.841075852811419367e+01,6.705543235726868371e-04,0.000000000000000000e+00
4.930000000000003824e-01,1.652481260455288137e+01,2.847157134966567682e+01,6.705017769332570921e-04,0.000000000000000000e+00
4.940000000000003832e-01,1.655329798272110153e+01,2.853236456386529341e+01,6.704480831860125780e-04,0.000000000000000000e+00
4.950000000000003841e-01,1.658184414964946995e+01,2.859313816254356411e+01,6.703919265592250690e-04,0.000000000000000000e+00
4.960000000000003850e-01,1.661045108572061579e+01,2.865389213757696396e+01,6.703351237682109425e-04,0.000000000000000000e+00
4.970000000000003859e-01,1.663911877130905737e+01,2.871462648088798275e+01,6.702771549908059356e-04,0.000000000000000000e+00
4.980000000000003868e-01,1.666784718678124477e+01,2.877534118444509303e+01,6.702183797250752624e-04,0.000000000000000000e+00
4.990000000000003877e-01,1.669663631249560609e+01,2.883603624026294554e+01,6.701577187086646317e-04,0.000000000000000000e+00
5.000000000000003331e-01,1.672548612888240882e+01,2.889671483312783096e+01,6.700968858638525587e-04,0.000000000000000000e+00
5.010000000000003340e-01,1.675439662085026882e+01,2.895738027664064518e+01,6.700347765148163305e-04,0.000000000000000000e+00
5.020000000000003348e-01,1.678336777530346779e+01,2.901803269365440130e+01,6.699714689829707305e-04,0.000000000000000000e+00
5.030000000000003357e-01,1.681239957921442141e+01,2.907867207938928544e+01,6.699061556792026625e-04,0.000000000000000000e+00
5.040000000000003366e-01,1.684149201955076691e+01,2.913929842907224810e+01,6.698410340258267653e-04,0.000000000000000000e+00
5.050000000000003375e-01,1.687064508327537027e+01,2.919991173793694372e+01,6.697755239553639627e-04,0.000000000000000000e+00
5.060000000000003384e-01,1.689985875734633325e+01,2.926051200122392260e+01,6.697087095474892103e-04,0.000000000000000000e+00
5.070000000000003393e-01,1.692913302871699699e+01,2.932109921418030041e+01,6.696405141038483519e-04,0.000000000000000000e+00
5.080000000000003402e-01,1.695846788433595265e+01,2.938167337205981511e+01,6.695723063842787389e-04,0.000000000000000000e+00
5.090000000000003411e-01,1.698786331114704495e+01,2.944223447012286599e+01,6.695025498275604219e-04,0.000000000000000000e+00
5.100000000000003419e-01,1.701731929608938643e+01,2.950278250363623656e+01,6.694317802821366003e-04,0.000000000000000000e+00
5.110000000000003428e-01,1.704683582609735382e+01,2.956331746787309100e+01,6.693603914783804489e-04,0.000000000000000000e+00
5.120000000000003437e-01,1.707641288810059521e+01,2.962383935811300617e+01,6.692874084972444577e-04,0.000000000000000000e+00
5.130000000000003446e-01,1.710605046902404425e+01,2.968434816964186140e+01,6.692135770785154984e-04,0.000000000000000000e+00
5.140000000000003455e-01,1.713574855578792011e+01,2.974484389775176396e+01,6.691404413893830855e-04,0.000000000000000000e+00
5.150000000000003464e-01,1.716550713530773820e+01,2.980532653774090335e+01,6.690645796069391886e-04,0.000000000000000000e+00
5.160000000000003473e-01,1.719532619449431010e+01,2.986579608491351223e+01,6.689878200385993186e-04,0.000000000000000000e+00
5.170000000000003482e-01,1.722520572025375429e+01,2.992625253458000500e+01,6.689108282468686495e-04,0.000000000000000000e+00
5.180000000000003491e-01,1.725514569948749966e+01,2.998669588205681080e+01,6.688324697616026193e-04,0.000000000000000000e+00
5.190000000000003499e-01,1.728514611909229615e+01,3.004712612266610705e+01,6.687526778372649382e-04,0.000000000000000000e+00
5.200000000000003508e-01,1.731520696596021125e+01,3.010754325173590473e+01,6.686735053089790668e-04,0.000000000000000000e+00
5.210000000000003517e-01,1.734532822697865129e+01,3.016794726460000931e+01,6.685927246698705230e-04,0.000000000000000000e+00
5.220000000000003526e-01,1.737550988903034721e+01,3.022833815659796741e+01,6.685108465796702794e-04,0.000000000000000000e+00
5.230000000000003535e-01,1.740575193899337947e+01,3.028871592307480753e+01,6.684276396585257752e-04,0.000000000000000000e+00
5.240000000000003544e-01,1.743605436374116735e+01,3.034908055938105775e+01,6.683427163154456990e-04,0.000000000000000000e+00
5.250000000000003553e-01,1.746641715014248675e+01,3.040943206087273154e+01,6.682572410491435452e-04,0.000000000000000000e+00
5.260000000000003562e-01,1.749684028506147015e+01,3.046977042291115012e+01,6.681716594250360162e-04,0.000000000000000000e+00
5.270000000000003570e-01,1.752732375535761378e+01,3.053009564086290339e+01,6.680835246020937332e-04,0.000000000000000000e+00
5.280000000000003579e-01,1.755786754788577753e+01,3.059040771009977533e+01,6.679953699409018090e-04,0.000000000000000000e+00
5.290000000000003588e-01,1.758847164949619923e+01,3.065070662599849527e+01,6.679064287847183553e-04,0.000000000000000000e+00
5.300000000000003597e-01,1.761913604703449110e+01,3.071099238394069886e+01,6.678170124341522521e-04,0.000000000000000000e+00
5.310000000000003606e-01,1.764986072734164679e+01,3.077126497931299198e+01,6.677259035818672956e-04,0.000000000000000000e+00
5.320000000000003615e-01,1.768064567725405212e+01,3.083152440750673762e+01,6.676324144647454361e-04,0.000000000000000000e+00
5.330000000000003624e-01,1.771149088360348145e+01,3.089177066391808779e+01,6.675384827120620177e-04,0.000000000000000000e+00
5.340000000000003633e-01,1.774239633321710841e+01,3.095200374394768872e+01,6.674416520056631729e-04,0.000000000000000000e+00
5.350000000000003642e-01,1.777336201291750584e+01,3.101222364300060974e+01,6.673447403184641375e-04,0.000000000000000000e+00
5.360000000000003650e-01,1.780438790952265649e+01,3.107243035648647478e+01,6.672492655133214741e-04,0.000000000000000000e+00
5.370000000000003659e-01,1.783547400984595299e+01,3.113262387981912838e+01,6.671517272440148421e-04,0.000000000000000000e+00
5.380000000000003668e-01,1.786662030069620144e+01,3.119280420841666057e+01,6.670524692170927070e-04,0.000000000000000000e+00
5.390000000000003677e-01,1.789782676887762491e+01,3.125297133770128255e+01,6.669524073367179111e-04,0.000000000000000000e+00
5.400000000000003686e-01,1.792909340118987416e+01,3.131312526309906019e+01,6.668516529150490552e-04,0.000000000000000000e+00
5.410000000000003695e-01,1.796042018442802402e+01,3.137326598004014144e+01,6.667502011267685850e-04,0.000000000000000000e+00
5.420000000000003704e-01,1.799180710538258054e+01,3.143339348395811683e+01,6.666463489072636632e-04,0.000000000000000000e+00
5.430000000000003713e-01,1.802325415083948457e+01,3.149350777029021486e+01,6.665404385314224094e-04,0.000000000000000000e+00
5.440000000000003721e-01,1.805476130758011521e+01,3.155360883447728781e+01,6.664339137594120152e-04,0.000000000000000000e+00
5.450000000000003730e-01,1.808632856238129349e+01,3.161369667196369804e+01,6.663298789395187246e-04,0.000000000000000000e+00
5.460000000000003739e-01,1.811795590201528583e+01,3.167377127819677085e+01,6.662212180949656339e-04,0.000000000000000000e+00
5.470000000000003748e-01,1.814964331324980407e+01,3.173383264862707165e+01,6.661139728818876509e-04,0.000000000000000000e+00
5.480000000000003757e-01,1.818139078284801258e+01,3.179388077870837392e+01,6.660052453590243346e-04,0.000000000000000000e+00
5.490000000000003766e-01,1.821319829756853181e+01,3.185391566389734308e+01,6.658948116923605600e-04,0.000000000000000000e+00
5.500000000000003775e-01,1.824506584416543831e+01,3.191393729965350801e+01,6.657827425358859305e-04,0.000000000000000000e+00
5.510000000000003784e-01,1.827699340939277306e+01,3.197394585894962304e+01,6.656718506877399265e-04,0.000000000000000000e+00
5.520000000000003793e-01,1.830898098024896470e+01,3.203394151252584976e+01,6.655598628387596714e-04,0.000000000000000000e+00
5.530000000000003801e-01,1.834102854382649994e+01,3.209392425247597913e+01,6.654467020489572560e-04,0.000000000000000000e+00
5.540000000000003810e-01,1.837313608720995362e+01,3.215389407084717988e+01,6.653345158265704324e-04,0.000000000000000000e+00
5.550000000000003819e-01,1.840530359747593536e+01,3.221385095964001977e+01,6.652221985169924851e-04,0.000000000000000000e+00
5.560000000000003828e-01,1.843753106169304345e+01,3.227379491080883156e+01,6.651088358330604000e-04,0.000000000000000000e+00
5.570000000000003837e-01,1.846981846692182216e+01,3.233372591626153536e+01,6.649938383067271032e-04,0.000000000000000000e+00
5.580000000000003846e-01,1.850216580021471202e+01,3.239364396785966704e+01,6.648803601840032459e-04,0.000000000000000000e+00
5.590000000000003855e-01,1.853457304861600363e+01,3.245354905741863405e+01,6.647650350151373781e-04,0.000000000000000000e+00
5.600000000000003864e-01,1.856704019916179149e+01,3.251344117670759459e+01,6.646523173265612462e-04,0.000000000000000000e+00
5.610000000000003872e-01,1.859956723887993491e+01,3.257332031744973477e+01,6.645379620560193596e-04,0.000000000000000000e+00
5.620000000000003881e-01,1.863215415478999759e+01,3.263318647132260253e+01,6.644240047116622061e-04,0.000000000000000000e+00
5.630000000000003890e-01,1.866480093390321571e+01,3.269303962995803658e+01,6.643107294449086516e-04,0.000000000000000000e+00
5.640000000000003899e-01,1.869750756322244811e+01,3.275287978494223040e+01,6.641953951484752669e-04,0.000000000000000000e+00
5.650000000000003908e-01,1.873027402974212663e+01,3.281270692781618692e+01,6.640824964155421116e-04,0.000000000000000000e+00
5.660000000000003917e-01,1.876310032044821341e+01,3.287252105007559777e+01,6.639690164704771481e-04,0.000000000000000000e+00
5.670000000000003926e-01,1.879598642231815830e+01,3.293232214317106354e+01,6.638544077754823976e-04,0.000000000000000000e+00
5.680000000000003935e-01,1.882893232232084912e+01,3.299211019850832827e+01,6.637404797993130302e-04,0.000000000000000000e+00
5.690000000000003944e-01,1.886193800741656901e+01,3.305188520744811598e+01,6.636244422775802558e-04,0.000000000000000000e+00
5.700000000000003952e-01,1.889500346455695379e+01,3.311164716130659968e+01,6.635143775988399219e-04,0.000000000000000000e+00
5.710000000000003961e-01,1.892812868068494581e+01,3.317139605135577796e+01,6.633991641902479411e-04,0.000000000000000000e+00
5.720000000000003970e-01,1.896131364273474773e+01,3.323113186882334702e+01,6.632856561188016538e-04,0.000000000000000000e+00
5.730000000000003979e-01,1.899455833763178347e+01,3.329085460489280734e+01,6.631701076648829039e-04,0.000000000000000000e+00
5.740000000000003988e-01,1.902786275229264135e+01,3.335056425070399655e+01,6.630555101025810113e-04,0.000000000000000000e+00
5.750000000000003997e-01,1.906122687362504919e+01,3.341026079735310361e+01,6.629451610807781271e-04,0.000000000000000000e+00
5.760000000000004006e-01,1.909465068852781755e+01,3.346994423589280387e+01,6.628338415768687819e-04,0.000000000000000000e+00
5.770000000000004015e-01,1.912813418389080056e+01,3.352961455733260721e+01,6.627208931811699733e-04,0.000000000000000000e+00
5.780000000000004023e-01,1.916167734659485333e+01,3.358927175263897169e+01,6.626096845708653654e-04,0.000000000000000000e+00
5.790000000000004032e-01,1.919528016351178223e+01,3.364891581273558785e+01,6.624971797504444109e-04,0.000000000000000000e+00
5.800000000000004041e-01,1.922894262150431288e+01,3.370854672850376232e+01,6.623845199893270072e-04,0.000000000000000000e+00
5.810000000000004050e-01,1.926266470742604042e+01,3.376816449078255999e+01,6.622740733415005384e-04,0.000000000000000000e+00
5.820000000000004059e-01,1.929644640812139045e+01,3.382776909036905977e+01,6.621618189133565919e-04,0.000000000000000000e+00
5.830000000000004068e-01,1.933028771042557281e+01,3.388736051801863880e+01,6.620500744321256839e-04,0.000000000000000000e+00
5.840000000000004077e-01,1.936418860116454965e+01,3.394693876444517855e+01,6.619376572360528279e-04,0.000000000000000000e+00
5.850000000000004086e-01,1.939814906715498211e+01,3.400650382032127794e+01,6.618273066866240447e-04,0.000000000000000000e+00
5.860000000000004095e-01,1.943216909520419833e+01,3.406605567627862996e+01,6.617159819723414426e-04,0.000000000000000000e+00
5.870000000000004103e-01,1.946624867211014731e+01,3.412559432290829875e+01,6.616055291213049361e-04,0.000000000000000000e+00
5.880000000000004112e-01,1.950038778466135980e+01,3.418511975076099674e+01,6.614966037648904295e-04,0.000000000000000000e+00
5.890000000000004121e-01,1.953458641963690923e+01,3.424463195034743279e+01,6.613854943975731307e-04,0.000000000000000000e+00
5.900000000000004130e-01,1.956884456380636550e+01,3.430413091213856092e+01,6.612785756100771333e-04,0.000000000000000000e+00
5.910000000000004139e-01,1.960316220392977016e+01,3.436361662656591420e+01,6.611685072308367151e-04,0.000000000000000000e+00
5.920000000000004148e-01,1.963753932659784951e+01,3.442308269483672944e+01,6.610621707779815127e-04,0.000000000000000000e+00
5.930000000000004157e-01,1.967197590942028995e+01,3.448252271786069656e+01,6.609492795450017067e-04,0.000000000000000000e+00
5.940000000000004166e-01,1.970647192634956113e+01,3.454193668553821084e+01,6.608433231558351415e-04,0.000000000000000000e+00
5.950000000000004174e-01,1.974102735132801456e+01,3.460132458773490782e+01,6.607345052517663757e-04,0.000000000000000000e+00
5.960000000000004183e-01,1.977564215828786942e+01,3.466068641428196884e+01,6.606223302241402738e-04,0.000000000000000000e+00
5.970000000000004192e-01,1.981031632115115926e+01,3.472002215497651889e+01,6.605175396597787836e-04,0.000000000000000000e+00
5.980000000000004201e-01,1.984504981382971422e+01,3.477933179958198906e+01,6.604072046797272765e-04,0.000000000000000000e+00
5.990000000000004210e-01,1.987984261022511490e+01,3.483861533782849307e+01,6.603037717169571528e-04,0.000000000000000000e+00
6.000000000000004219e-01,1.991469468422866740e+01,3.489787275941323230e+01,6.601969525052488750e-04,0.000000000000000000e+00
6.010000000000004228e-01,1.994960600972381926e+01,3.495710414097678864e+01,6.600933541695149474e-04,0.000000000000000000e+00
6.020000000000004237e-01,1.998457656070446475e+01,3.501630954918755378e+01,6.599950940821075820e-04,0.000000000000000000e+00
6.030000000000004245e-01,2.001960631119150591e+01,3.507548895867756045e+01,6.598911942617391967e-04,0.000000000000000000e+00
6.040000000000004254e-01,2.005469523518043928e+01,3.513464234391903318e+01,6.597941961720625408e-04,0.000000000000000000e+00
6.050000000000004263e-01,2.008984330664120677e+01,3.519376967922719501e+01,6.596961338671015205e-04,0.000000000000000000e+00
6.060000000000004272e-01,2.012505049951802150e+01,3.525287093876299593e+01,6.596073434185288457e-04,0.000000000000000000e+00
6.070000000000004281e-01,2.016031678772922575e+01,3.531194609653596217e+01,6.595131233515839648e-04,0.000000000000000000e+00
6.080000000000004290e-01,2.019564214516713818e+01,3.537099512640708809e+01,6.594281478642467689e-04,0.000000000000000000e+00
6.090000000000004299e-01,2.023102654569790104e+01,3.543001800209187024e+01,6.593438973270770694e-04,0.000000000000000000e+00
6.100000000000004308e-01,2.026646996316134874e+01,3.548901469716329160e+01,6.592620961774577938e-04,0.000000000000000000e+00
6.110000000000004317e-01,2.030197237137084798e+01,3.554798518505465665e+01,6.591838288726705125e-04,0.000000000000000000e+00
6.120000000000004325e-01,2.033753374411316983e+01,3.560692943906258989e+01,6.591023782798315642e-04,0.000000000000000000e+00
6.130000000000004334e-01,2.037315405514835476e+01,3.566584743235004140e+01,6.590302727088382696e-04,0.000000000000000000e+00
6.140000000000004343e-01,2.040883327820957049e+01,3.572473913794939193e+01,6.589611835633353305e-04,0.000000000000000000e+00
6.150000000000004352e-01,2.044457138700299126e+01,3.578360452876540876e+01,6.588867831106966439e-04,0.000000000000000000e+00
6.160000000000004361e-01,2.048036835520766985e+01,3.584244357757820865e+01,6.588137227169608848e-04,0.000000000000000000e+00
6.170000000000004370e-01,2.051622415647540620e+01,3.590125625704668266e+01,6.587508204677282016e-04,0.000000000000000000e+00
6.180000000000004379e-01,2.055213876443063725e+01,3.596004253971180731e+01,6.586870289383153169e-04,0.000000000000000000e+00
6.190000000000004388e-01,2.058811215267030903e+01,3.601880239799944405e+01,6.586249351915715502e-04,0.000000000000000000e+00
6.200000000000004396e-01,2.062414429476377009e+01,3.607753580422379258e+01,6.585684610627158932e-04,0.000000000000000000e+00
6.210000000000004405e-01,2.066023516425266138e+01,3.613624273059090797e+01,6.585206136085038553e-04,0.000000000000000000e+00
