Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
1.209999999999998632e+00,2.193261115041639542e+01,7.649907905937955555e+00,1.330084619892790920e+00,0.000000000000000000e+00
1.210999999999998522e+00,2.194025826731867568e+01,7.637775231991462910e+00,1.251884888488838055e+00,0.000000000000000000e+00
1.211999999999998412e+00,2.194789333669407227e+01,7.626026720936679659e+00,1.168140800944777791e+00,0.000000000000000000e+00
1.212999999999998302e+00,2.195551674737891901e+01,7.614683117982698590e+00,1.078812951430157874e+00,0.000000000000000000e+00
1.213999999999998192e+00,2.196312890903667281e+01,7.603765501769076174e+00,9.838485532671522593e-01,0.000000000000000000e+00
1.214999999999998082e+00,2.197073025247676981e+01,7.593295211563996006e+00,8.832538749889061735e-01,0.000000000000000000e+00
1.215999999999997971e+00,2.197832122989576931e+01,7.583293749234888637e+00,7.770570807470500441e-01,0.000000000000000000e+00
1.216999999999997861e+00,2.198590231501501790e+01,7.573782656851446582e+00,6.652925921189841718e-01,0.000000000000000000e+00
1.217999999999997751e+00,2.199347400308956324e+01,7.564783375228697260e+00,5.480246480506667517e-01,0.000000000000000000e+00
1.218999999999997641e+00,2.200103681077287376e+01,7.556317083963378423e+00,4.254123956274635798e-01,0.000000000000000000e+00
1.219999999999997531e+00,2.200859127581702523e+01,7.548404525978115842e+00,2.975591328128187607e-01,0.000000000000000000e+00
1.220999999999997421e+00,2.201613795659475059e+01,7.541065819879648302e+00,1.646633329952469083e-01,0.000000000000000000e+00
1.221999999999997311e+00,2.202367743142996304e+01,7.534320262464756723e+00,2.691826341775568898e-02,0.000000000000000000e+00
1.222999999999997200e+00,2.203121029773212669e+01,7.528186125267766649e+00,-1.154715133240218627e-01,0.000000000000000000e+00
1.223999999999997090e+00,2.203873717092344364e+01,7.522680445869531773e+00,-2.622258774018401128e-01,0.000000000000000000e+00
1.224999999999996980e+00,2.204625868315566706e+01,7.517818811851770811e+00,-4.130625054482348624e-01,0.000000000000000000e+00
1.225999999999996870e+00,2.205377548181197511e+01,7.513615143173450583e+00,-5.676686203415542975e-01,0.000000000000000000e+00
1.226999999999996760e+00,2.206128822778958920e+01,7.510081477262597005e+00,-7.256956405539929378e-01,0.000000000000000000e+00
1.227999999999996650e+00,2.206879759356875681e+01,7.507227751685308981e+00,-8.867760290108832599e-01,0.000000000000000000e+00
1.228999999999996540e+00,2.207630426106205945e+01,7.505061580957328005e+00,-1.050505900647827673e+00,0.000000000000000000e+00
1.229999999999996430e+00,2.208380891924255351e+01,7.503588043142763730e+00,-1.216468179971250674e+00,0.000000000000000000e+00
1.230999999999996319e+00,2.209131226155862748e+01,7.502809468861396880e+00,-1.384227333316472075e+00,0.000000000000000000e+00
1.231999999999996209e+00,2.209881498314008041e+01,7.502725236780106499e+00,-1.553255962133821333e+00,0.000000000000000000e+00
1.232999999999996099e+00,2.210631777779921592e+01,7.503331567557106396e+00,-1.723033118285397070e+00,0.000000000000000000e+00
1.233999999999995989e+00,2.211382133482773682e+01,7.504621329712568567e+00,-1.892970705936086517e+00,0.000000000000000000e+00
1.234999999999995879e+00,2.212132633560167960e+01,7.506583865813373890e+00,-2.062480837787628918e+00,0.000000000000000000e+00
1.235999999999995769e+00,2.212883345001876023e+01,7.509204831937382529e+00,-2.230859002360158883e+00,0.000000000000000000e+00
1.236999999999995659e+00,2.213634333277646249e+01,7.512466052387106075e+00,-2.397452822642364367e+00,0.000000000000000000e+00
1.237999999999995548e+00,2.214385661951194351e+01,7.516345404529039875e+00,-2.561577565094010023e+00,0.000000000000000000e+00
1.238999999999995438e+00,2.215137392282852602e+01,7.520816714931736868e+00,-2.722438365394640680e+00,0.000000000000000000e+00
1.239999999999995328e+00,2.215889582822827819e+01,7.525849684916401827e+00,-2.879365294282200782e+00,0.000000000000000000e+00
1.240999999999995218e+00,2.216642288997008947e+01,7.531409848811258634e+00,-3.031515313495068753e+00,0.000000000000000000e+00
1.241999999999995108e+00,2.217395562689811683e+01,7.537458558981472656e+00,-3.178156808106735287e+00,0.000000000000000000e+00
1.242999999999994998e+00,2.218149451826261398e+01,7.543953005668305067e+00,-3.318531102287981760e+00,0.000000000000000000e+00
1.243999999999994888e+00,2.218903999956055273e+01,7.550846261882511179e+00,-3.451837002064488846e+00,0.000000000000000000e+00
1.244999999999994778e+00,2.219659245843955375e+01,7.558087374947551673e+00,-3.577310730854927900e+00,0.000000000000000000e+00
1.245999999999994667e+00,2.220415223069266730e+01,7.565621487727080208e+00,-3.694163011382454620e+00,0.000000000000000000e+00
1.246999999999994557e+00,2.221171959638998317e+01,7.573389995455629631e+00,-3.801642090595398038e+00,0.000000000000000000e+00
1.247999999999994447e+00,2.221929477616408022e+01,7.581330734967512086e+00,-3.899036434484234537e+00,0.000000000000000000e+00
1.248999999999994337e+00,2.222687792770866366e+01,7.589378220446193701e+00,-3.985591103196071572e+00,0.000000000000000000e+00
1.249999999999994227e+00,2.223446914250893514e+01,7.597463911075454490e+00,-4.059346183889018356e+00,0.000000000000000000e+00
1.250999999999994117e+00,2.224206843824477886e+01,7.605340285459212701e+00,-4.118685403526633593e+00,0.000000000000000000e+00
1.251999999999994007e+00,2.224967551419729617e+01,7.612765547974112756e+00,-4.163441605014924107e+00,0.000000000000000000e+00
1.252999999999993896e+00,2.225728990529453455e+01,7.619679323226491441e+00,-4.193487605042203192e+00,0.000000000000000000e+00
1.253999999999993786e+00,2.226491108666695240e+01,7.626023879510828607e+00,-4.208690850876276812e+00,0.000000000000000000e+00
1.254999999999993676e+00,2.227253847634078454e+01,7.631744324031554783e+00,-4.208929307478342707e+00,0.000000000000000000e+00
1.255999999999993566e+00,2.228017143811477041e+01,7.636788759354671718e+00,-4.194207441691890637e+00,0.000000000000000000e+00
1.256999999999993456e+00,2.228780928458398947e+01,7.641108383828464135e+00,-4.164371825089809853e+00,0.000000000000000000e+00
1.257999999999993346e+00,2.229545128025464251e+01,7.644657521000489453e+00,-4.119359071498805314e+00,0.000000000000000000e+00
1.258999999999993236e+00,2.230309664466559738e+01,7.647393585473777122e+00,-4.059131504436885862e+00,0.000000000000000000e+00
1.259999999999993125e+00,2.231074455545886082e+01,7.649276970616890381e+00,-3.983684182865791179e+00,0.000000000000000000e+00
1.260999999999993015e+00,2.231839415132319360e+01,7.650270846759534393e+00,-3.893136027590950565e+00,0.000000000000000000e+00
1.261999999999992905e+00,2.232604453471991590e+01,7.650340911543599631e+00,-3.787849931645515422e+00,0.000000000000000000e+00
1.262999999999992795e+00,2.233369477434638029e+01,7.649455112998822415e+00,-3.668262502619963783e+00,0.000000000000000000e+00
1.263999999999992685e+00,2.234134390731981057e+01,7.647583381545133285e+00,-3.534583805212787144e+00,0.000000000000000000e+00
1.264999999999992575e+00,2.234899094111242590e+01,7.644697427327272976e+00,-3.386982514046041004e+00,0.000000000000000000e+00
1.265999999999992465e+00,2.235663485529711281e+01,7.640770612748877255e+00,-3.225667712660845954e+00,0.000000000000000000e+00
1.266999999999992355e+00,2.236427460317491978e+01,7.635777968357186474e+00,-3.051028204530920718e+00,0.000000000000000000e+00
1.267999999999992244e+00,2.237190911347216726e+01,7.629696412573586883e+00,-2.863742956939863582e+00,0.000000000000000000e+00
1.268999999999992134e+00,2.237953729230522981e+01,7.622505142058390248e+00,-2.664506523892931522e+00,0.000000000000000000e+00
1.269999999999992024e+00,2.238715802556142620e+01,7.614186116008703209e+00,-2.454258531209470018e+00,0.000000000000000000e+00
1.270999999999991914e+00,2.239477018178162382e+01,7.604724575676286236e+00,-2.233947572083525124e+00,0.000000000000000000e+00
1.271999999999991804e+00,2.240237261555681414e+01,7.594109533688075508e+00,-2.004650779807364280e+00,0.000000000000000000e+00
1.272999999999991694e+00,2.240996417140674168e+01,7.582334223022725972e+00,-1.767372707786958319e+00,0.000000000000000000e+00
1.273999999999991584e+00,2.241754368809315423e+01,7.569396461039674229e+00,-1.523218745750432923e+00,0.000000000000000000e+00
1.274999999999991473e+00,2.242511000327607107e+01,7.555298953087880243e+00,-1.273233176192293481e+00,0.000000000000000000e+00
1.275999999999991363e+00,2.243266195846349831e+01,7.540049512532223552e+00,-1.018457871201768672e+00,0.000000000000000000e+00
1.276999999999999913e+00,2.244019840415786149e+01,7.523661221565888901e+00,-7.600017877456068938e-01,0.000000000000000000e+00
1.277999999999999803e+00,2.244771820517851779e+01,7.506153118633355881e+00,-4.988207290055611809e-01,0.000000000000000000e+00
1.278999999999999693e+00,2.245522024681010365e+01,7.487549417052437484e+00,-2.360241420339181384e-01,0.000000000000000000e+00
1.279999999999999583e+00,2.246270343947700709e+01,7.467879033228705943e+00,2.733723004087701414e-02,0.000000000000000000e+00
1.280999999999999472e+00,2.247016672373997892e+01,7.447176225832510710e+00,2.902806774548205015e-01,0.000000000000000000e+00
1.281999999999999362e+00,2.247760907561764654e+01,7.425480502719655540e+00,5.518211196637187177e-01,0.000000000000000000e+00
1.282999999999999252e+00,2.248502951181374954e+01,7.402836467580572233e+00,8.109626262193316837e-01,0.000000000000000000e+00
1.283999999999999142e+00,2.249242709476729019e+01,7.379293626354906266e+00,1.066728254153419986e+00,0.000000000000000000e+00
1.284999999999999032e+00,2.249980093750965437e+01,7.354906180141291827e+00,1.318137705373457758e+00,0.000000000000000000e+00
1.285999999999998922e+00,2.250715020831043844e+01,7.329732770087796112e+00,1.564257953304354132e+00,0.000000000000000000e+00
1.286999999999998812e+00,2.251447413504686779e+01,7.303836174617114985e+00,1.804074167286772834e+00,0.000000000000000000e+00
1.287999999999998701e+00,2.252177200927966894e+01,7.277282998036104900e+00,2.036755101053345118e+00,0.000000000000000000e+00
1.288999999999998591e+00,2.252904318999448563e+01,7.250143320346715825e+00,2.261364519454926558e+00,0.000000000000000000e+00
1.289999999999998481e+00,2.253628710700149895e+01,7.222490328790304837e+00,2.476930021197469411e+00,0.000000000000000000e+00
1.290999999999998371e+00,2.254350326396073356e+01,7.194399919472546756e+00,2.682480197518933185e+00,0.000000000000000000e+00
1.291999999999998261e+00,2.255069124098128341e+01,7.165950249640294700e+00,2.877144939210654950e+00,0.000000000000000000e+00
1.292999999999998151e+00,2.255785069678770682e+01,7.137221263882662647e+00,3.059999788122114150e+00,0.000000000000000000e+00
1.293999999999998041e+00,2.256498137039438134e+01,7.108294217582337815e+00,3.230340756123363910e+00,0.000000000000000000e+00
1.294999999999997931e+00,2.257208308230882920e+01,7.079251173436285072e+00,3.387400255339004573e+00,0.000000000000000000e+00
1.295999999999997820e+00,2.257915573521772856e+01,7.050174487884921071e+00,3.530492550326075563e+00,0.000000000000000000e+00
1.296999999999997710e+00,2.258619931416641791e+01,7.021146324612602463e+00,3.659037560776233988e+00,0.000000000000000000e+00
1.297999999999997600e+00,2.259321388626266369e+01,6.992248153458704429e+00,3.772557776481111347e+00,0.000000000000000000e+00
1.298999999999997490e+00,2.260019959986203730e+01,6.963560257139462806e+00,3.870545340724758976e+00,0.000000000000000000e+00
1.299999999999997380e+00,2.260715668327168970e+01,6.935161277060950979e+00,3.952682588756490922e+00,0.000000000000000000e+00
1.300999999999997270e+00,2.261408544385789909e+01,6.907158416805322609e+00,4.018827379919572174e+00,0.000000000000000000e+00
1.301999999999997160e+00,2.262098630767527752e+01,6.879653250523442232e+00,4.068917473339244140e+00,0.000000000000000000e+00
1.302999999999997049e+00,2.262785978773448647e+01,6.852711319636261678e+00,4.102957752658523916e+00,0.000000000000000000e+00
1.303999999999996939e+00,2.263470646159326805e+01,6.826393709204566562e+00,4.121013176699784175e+00,0.000000000000000000e+00
1.304999999999996829e+00,2.264152696685734156e+01,6.800756880474773780e+00,4.123192766048942914e+00,0.000000000000000000e+00
1.305999999999996719e+00,2.264832199653124079e+01,6.775852590546522336e+00,4.109577833149965720e+00,0.000000000000000000e+00
1.306999999999996609e+00,2.265509229430282900e+01,6.751727858986567909e+00,4.080332428855697025e+00,0.000000000000000000e+00
1.307999999999996499e+00,2.266183864980497376e+01,6.728425013014851075e+00,4.035611252614846656e+00,0.000000000000000000e+00
1.308999999999996389e+00,2.266856189394569299e+01,6.705981817168336967e+00,3.975577917944019379e+00,0.000000000000000000e+00
1.309999999999996279e+00,2.267526289438442433e+01,6.684431680461043079e+00,3.900534886748875163e+00,0.000000000000000000e+00
1.310999999999996168e+00,2.268194255123706071e+01,6.663803951200232056e+00,3.810768818115090273e+00,0.000000000000000000e+00
1.311999999999996058e+00,2.268860179308793334e+01,6.644124255714544347e+00,3.706815873656081894e+00,0.000000000000000000e+00
1.312999999999995948e+00,2.269524157335206027e+01,6.625414887380474127e+00,3.589255079355946343e+00,0.000000000000000000e+00
1.313999999999995838e+00,2.270186286703156142e+01,6.607695168112438289e+00,3.458548788158921639e+00,0.000000000000000000e+00
1.314999999999995728e+00,2.270846666781892154e+01,6.590981772117913806e+00,3.315058517262973847e+00,0.000000000000000000e+00
1.315999999999995618e+00,2.271505398551438759e+01,6.575288985818136034e+00,3.159186239598736456e+00,0.000000000000000000e+00
1.316999999999995508e+00,2.272162584368784977e+01,6.560628844112105007e+00,2.991460701406553291e+00,0.000000000000000000e+00
1.317999999999995397e+00,2.272818327743588185e+01,6.547011080873669009e+00,2.812625239851361147e+00,0.000000000000000000e+00
1.318999999999995287e+00,2.273472733105051802e+01,6.534442935636125327e+00,2.623514613194546374e+00,0.000000000000000000e+00
1.319999999999995177e+00,2.274125905546235415e+01,6.522928844728605569e+00,2.425065912714351679e+00,0.000000000000000000e+00
1.320999999999995067e+00,2.274777950535515814e+01,6.512470121739177387e+00,2.218277724084716684e+00,0.000000000000000000e+00
1.321999999999994957e+00,2.275428973598119597e+01,6.503064650933271018e+00,2.004237914534414688e+00,0.000000000000000000e+00
1.322999999999994847e+00,2.276079079965889207e+01,6.494706617536319726e+00,1.783962006548795109e+00,0.000000000000000000e+00
1.323999999999994737e+00,2.276728374202044947e+01,6.487386317633370147e+00,1.558478071897757777e+00,0.000000000000000000e+00
1.324999999999994627e+00,2.277376959809656753e+01,6.481090038768708261e+00,1.328856634694097316e+00,0.000000000000000000e+00
1.325999999999994516e+00,2.278024938828036383e+01,6.475799999638441662e+00,1.096091204753930848e+00,0.000000000000000000e+00
1.326999999999994406e+00,2.278672411426013156e+01,6.471494350220044822e+00,8.611152547601810259e-01,0.000000000000000000e+00
1.327999999999994296e+00,2.279319475495324454e+01,6.468147211974517141e+00,6.248857866313435316e-01,0.000000000000000000e+00
1.328999999999994186e+00,2.279966226249172934e+01,6.465728777107873526e+00,3.883448087268029925e-01,0.000000000000000000e+00
1.329999999999994076e+00,2.280612755832584426e+01,6.464205438367526924e+00,1.523313310643706064e-01,0.000000000000000000e+00
1.330999999999993966e+00,2.281259152945283120e+01,6.463539950342359397e+00,-8.229479872499131932e-02,0.000000000000000000e+00
1.331999999999993856e+00,2.281905502482590720e+01,6.463691641772080665e+00,-3.146652828816170477e-01,0.000000000000000000e+00
1.332999999999993745e+00,2.282551885197672448e+01,6.464616624880777707e+00,-5.440104530020278828e-01,0.000000000000000000e+00
1.333999999999993635e+00,2.283198377384622546e+01,6.466268035360611677e+00,-7.695252049582639309e-01,0.000000000000000000e+00
1.334999999999999964e+00,2.283845050586928593e+01,6.468596291605594573e+00,-9.904656717201607563e-01,0.000000000000000000e+00
1.335999999999999854e+00,2.284491971333400073e+01,6.471550134518767372e+00,-1.206195144423997778e+00,0.000000000000000000e+00
1.336999999999999744e+00,2.285139201006769483e+01,6.475076193758187770e+00,-1.415955174461978272e+00,0.000000000000000000e+00
1.337999999999999634e+00,2.285786795575596386e+01,6.479118490715461753e+00,-1.619150190114571730e+00,0.000000000000000000e+00
1.338999999999999524e+00,2.286434805372038781e+01,6.483619467986362572e+00,-1.815154478968880936e+00,0.000000000000000000e+00
1.339999999999999414e+00,2.287083274940136945e+01,6.488520291738040235e+00,-2.003342847722234144e+00,0.000000000000000000e+00
1.340999999999999304e+00,2.287732242915719993e+01,6.493761155503584348e+00,-2.183166221226473080e+00,0.000000000000000000e+00
1.341999999999999194e+00,2.288381741935630842e+01,6.499281584827625302e+00,-2.353979045392518010e+00,0.000000000000000000e+00
1.342999999999999083e+00,2.289031798577765286e+01,6.505020754968704466e+00,-2.515253125371200937e+00,0.000000000000000000e+00
1.343999999999998973e+00,2.289682433333841516e+01,6.510917814320450248e+00,-2.666516858641700960e+00,0.000000000000000000e+00
1.344999999999998863e+00,2.290333660614026101e+01,6.516912210497738833e+00,-2.807284228637072054e+00,0.000000000000000000e+00
1.345999999999998753e+00,2.290985488783723767e+01,6.522943990899616296e+00,-2.937177844164187590e+00,0.000000000000000000e+00
1.346999999999998643e+00,2.291637920230547465e+01,6.528954100733204591e+00,-3.055837664393513009e+00,0.000000000000000000e+00
1.347999999999998533e+00,2.292290951460765669e+01,6.534884676705448037e+00,-3.162981814012827630e+00,0.000000000000000000e+00
1.348999999999998423e+00,2.292944573224797367e+01,6.540679316739399063e+00,-3.258389802370440513e+00,0.000000000000000000e+00
1.349999999999998312e+00,2.293598770669486342e+01,6.546283337049016104e+00,-3.341494328442771167e+00,0.000000000000000000e+00
1.350999999999998202e+00,2.294253523392952943e+01,6.551597303728931898e+00,-3.411873952168447133e+00,0.000000000000000000e+00
1.351999999999998092e+00,2.294908799235092900e+01,6.556526120817374625e+00,-3.469566677134963140e+00,0.000000000000000000e+00
1.352999999999997982e+00,2.295564558642304931e+01,6.561025544949749211e+00,-3.514628720621818303e+00,0.000000000000000000e+00
1.353999999999997872e+00,2.296220757714167959e+01,6.565054785252861791e+00,-3.547192415815322519e+00,0.000000000000000000e+00
1.354999999999997762e+00,2.296877348550509268e+01,6.568576552836581151e+00,-3.567431183975782627e+00,0.000000000000000000e+00
1.355999999999997652e+00,2.297534279601977758e+01,6.571557082830830510e+00,-3.575540893575062551e+00,0.000000000000000000e+00
1.356999999999997542e+00,2.298191496022731428e+01,6.573966120304351790e+00,-3.571706668699178522e+00,0.000000000000000000e+00
1.357999999999997431e+00,2.298848940020657849e+01,6.575776854702732876e+00,-3.556128210904796916e+00,0.000000000000000000e+00
1.358999999999997321e+00,2.299506551199533533e+01,6.576965829524770157e+00,-3.529061875932720138e+00,0.000000000000000000e+00
1.359999999999997211e+00,2.300164266892457476e+01,6.577512814654475015e+00,-3.490717419874634242e+00,0.000000000000000000e+00
1.360999999999997101e+00,2.300822022480453199e+01,6.577400633832199084e+00,-3.441339508878331177e+00,0.000000000000000000e+00
1.361999999999996991e+00,2.301479751694049014e+01,6.576614958380451625e+00,-3.381257267771907493e+00,0.000000000000000000e+00
1.362999999999996881e+00,2.302137386892595927e+01,6.575144074992938847e+00,-3.310747952152248708e+00,0.000000000000000000e+00
1.363999999999996771e+00,2.302794859320172804e+01,6.572978616936078211e+00,-3.230297849991376147e+00,0.000000000000000000e+00
1.364999999999996660e+00,2.303452099334168679e+01,6.570111303936514879e+00,-3.140358226231444672e+00,0.000000000000000000e+00
1.365999999999996550e+00,2.304109036608129557e+01,6.566536691656314595e+00,-3.041326953379581699e+00,0.000000000000000000e+00
1.366999999999996440e+00,2.304765600309621476e+01,6.562250940317055914e+00,-2.933574474421296152e+00,0.000000000000000000e+00
1.367999999999996330e+00,2.305421719256667146e+01,6.557251642463847396e+00,-2.817386051397888114e+00,0.000000000000000000e+00
1.368999999999996220e+00,2.306077322056970758e+01,6.551537687088513806e+00,-2.693164304079171067e+00,0.000000000000000000e+00
1.369999999999996110e+00,2.306732337235514052e+01,6.545109205498338412e+00,-2.561307477833158153e+00,0.000000000000000000e+00
1.370999999999996000e+00,2.307386693358586172e+01,6.537967602195775108e+00,-2.422330300581873708e+00,0.000000000000000000e+00
1.371999999999995890e+00,2.308040319162705956e+01,6.530115627151751312e+00,-2.276851403500447457e+00,0.000000000000000000e+00
1.372999999999995779e+00,2.308693143690967631e+01,6.521557479765410115e+00,-2.125443580343331806e+00,0.000000000000000000e+00
1.373999999999995669e+00,2.309345096440825529e+01,6.512298919800408648e+00,-1.968684791071740658e+00,0.000000000000000000e+00
1.374999999999995559e+00,2.309996107522433206e+01,6.502347359343588984e+00,-1.807274578268636134e+00,0.000000000000000000e+00
1.375999999999995449e+00,2.310646107825533946e+01,6.491711931284688042e+00,-1.641814507166797554e+00,0.000000000000000000e+00
1.376999999999995339e+00,2.311295029193087203e+01,6.480403533252647286e+00,-1.472947581348521329e+00,0.000000000000000000e+00
1.377999999999995229e+00,2.311942804598050571e+01,6.468434845070386352e+00,-1.301277481408209091e+00,0.000000000000000000e+00
1.378999999999995119e+00,2.312589368321964756e+01,6.455820316259917924e+00,-1.127356740989875261e+00,0.000000000000000000e+00
1.379999999999995008e+00,2.313234656130926226e+01,6.442576131080550716e+00,-9.517864202665534679e-01,0.000000000000000000e+00
1.380999999999994898e+00,2.313878605448332593e+01,6.428720145699271526e+00,-7.750648539358958589e-01,0.000000000000000000e+00
1.381999999999994788e+00,2.314521155520056439e+01,6.414271815354209316e+00,-5.977438687396514627e-01,0.000000000000000000e+00
1.382999999999994678e+00,2.315162247572831333e+01,6.399252104843164091e+00,-4.203014968772280091e-01,0.000000000000000000e+00
1.383999999999994568e+00,2.315801824962839461e+01,6.383683388216642385e+00,-2.432065310766489963e-01,0.000000000000000000e+00
