Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
9.830000000000007621e-01,5.790141033741707588e+01,7.979693714822911943e+01,-2.955304287506555199e-03,7.326007326007326868e-03
9.840000000000007629e-01,5.798123432846733039e+01,7.985101373232875233e+01,2.755030332806298471e-04,0.000000000000000000e+00
9.850000000000007638e-01,5.806111230120484379e+01,7.990489932160043907e+01,-7.466360275657822967e-04,0.000000000000000000e+00
9.860000000000007647e-01,5.814104406114931578e+01,7.995858706465058674e+01,-1.826583023700010817e-03,7.326007326007326868e-03
9.870000000000007656e-01,5.822102940733271481e+01,8.001207084226172128e+01,1.239520345405696264e-03,0.000000000000000000e+00
9.880000000000007665e-01,5.830106813304555402e+01,8.006534529507595721e+01,4.678798945592903963e-05,0.000000000000000000e+00
9.890000000000007674e-01,5.838116002660914461e+01,8.011840584781394625e+01,-1.199774985208329871e-03,7.326007326007326868e-03
9.900000000000007683e-01,5.846130487217021710e+01,8.017124872955986348e+01,1.715393901835247275e-03,0.000000000000000000e+00
9.910000000000007692e-01,5.854150245051367563e+01,8.022387099005284483e+01,3.666842609933468767e-04,0.000000000000000000e+00
9.920000000000007701e-01,5.862175253988991130e+01,8.027627051224914112e+01,-1.031557364774929883e-03,0.000000000000000000e+00
9.930000000000007709e-01,5.870205491685245391e+01,8.032844602050894878e+01,-2.476757190764544789e-03,7.326007326007326868e-03
9.940000000000007718e-01,5.878240935710194748e+01,8.038039708506677528e+01,2.563566465398911878e-04,0.000000000000000000e+00
9.950000000000007727e-01,5.886281563633254876e+01,8.043212412252238153e+01,-1.279529886838977424e-03,7.326007326007326868e-03
9.960000000000007736e-01,5.894327353107681233e+01,8.048362839210976460e+01,1.373227757975944464e-03,0.000000000000000000e+00
9.970000000000007745e-01,5.902378281954495520e+01,8.053491198834464626e+01,-2.452462673628338745e-04,0.000000000000000000e+00
9.980000000000007754e-01,5.910434328245478497e+01,8.058597782978746693e+01,-1.903282321851499075e-03,7.326007326007326868e-03
9.990000000000007763e-01,5.918495470384869606e+01,8.063682964408890541e+01,6.418427164080280599e-04,0.000000000000000000e+00
1.000000000000000666e+00,5.926561685626979425e+01,8.068742508218949183e+01,-1.098738189808166291e-03,7.326007326007326868e-03
1.001000000000000556e+00,5.934632944962434919e+01,8.073770734563075280e+01,1.356262186317776317e-03,0.000000000000000000e+00
1.002000000000000446e+00,5.942709216325562238e+01,8.078766654075208464e+01,-4.863336897978423612e-04,7.326007326007326868e-03
1.003000000000000336e+00,5.950790467696121766e+01,8.083730854860674242e+01,1.877197296026555853e-03,0.000000000000000000e+00
1.004000000000000226e+00,5.958876667686293160e+01,8.088664013179085543e+01,-6.041430629594147193e-05,0.000000000000000000e+00
1.005000000000000115e+00,5.966967785627323906e+01,8.093566890363351263e+01,-2.040505994262954703e-03,7.326007326007326868e-03
1.006000000000000005e+00,5.975063791652891609e+01,8.098440329307850050e+01,2.002995169507987110e-04,0.000000000000000000e+00
1.006999999999999895e+00,5.983164656778740920e+01,8.103285250586733923e+01,-1.862252841612589953e-03,7.326007326007326868e-03
1.007999999999999785e+00,5.991270352978266800e+01,8.108102648172743443e+01,3.088163266834263558e-04,7.326007326007326868e-03
1.008999999999999675e+00,5.999380853253617119e+01,8.112893584804341174e+01,2.447840008811338116e-03,0.000000000000000000e+00
1.009999999999999565e+00,6.007496131702008313e+01,8.117659187029954637e+01,2.771974425287968870e-04,0.000000000000000000e+00
1.010999999999999455e+00,6.015616163576934383e+01,8.122400639946975787e+01,-1.925243286444927333e-03,7.326007326007326868e-03
1.011999999999999345e+00,6.023740925343936681e+01,8.127119181594854069e+01,1.318222980284272129e-04,0.000000000000000000e+00
1.012999999999999234e+00,6.031870394730640328e+01,8.131816097116561082e+01,-2.127615132198036607e-03,7.326007326007326868e-03
1.013999999999999124e+00,6.040004550770850500e+01,8.136492712685992501e+01,-1.105130022550854588e-04,7.326007326007326868e-03
1.014999999999999014e+00,6.048143373842396642e+01,8.141150389093603224e+01,1.888770879722697586e-03,0.000000000000000000e+00
1.015999999999998904e+00,6.056286845698488719e+01,8.145790515144565802e+01,-4.336303827345189439e-04,7.326007326007326868e-03
1.016999999999998794e+00,6.064434949492065385e+01,8.150414500207989477e+01,1.545827370409997431e-03,0.000000000000000000e+00
1.017999999999998684e+00,6.072587669792466158e+01,8.155023766397749796e+01,-7.973614160313806896e-04,7.326007326007326868e-03
1.018999999999998574e+00,6.080744992594189569e+01,8.159619740572387059e+01,1.181026689227745573e-03,0.000000000000000000e+00
1.019999999999998463e+00,6.088906905317588780e+01,8.164203846247907848e+01,-1.168923040955442260e-03,7.326007326007326868e-03
1.020999999999998353e+00,6.097073396801539502e+01,8.168777495615238138e+01,8.245637460513222279e-04,0.000000000000000000e+00
1.021999999999998243e+00,6.105244457288070947e+01,8.173342081442044105e+01,-1.515027347538965008e-03,7.326007326007326868e-03
1.022999999999998133e+00,6.113420078398966240e+01,8.177898969173459420e+01,5.107855306538690819e-04,0.000000000000000000e+00
1.023999999999998023e+00,6.121600253104539746e+01,8.182449489139867183e+01,-1.800819894367522694e-03,7.326007326007326868e-03
1.024999999999997913e+00,6.129784975684725623e+01,8.186994929015499167e+01,2.742001869804619810e-04,7.326007326007326868e-03
1.025999999999997803e+00,6.137974241682725562e+01,8.191536526460593848e+01,2.380473362368203290e-03,0.000000000000000000e+00
1.026999999999997693e+00,6.146168047851486449e+01,8.196075462164857584e+01,1.403781033298330018e-04,0.000000000000000000e+00
1.027999999999997582e+00,6.154366392093365334e+01,8.200612853183945106e+01,-2.068031539558452293e-03,7.326007326007326868e-03
1.028999999999997472e+00,6.162569273393295077e+01,8.205149746606770123e+01,1.554005292128978789e-04,7.326007326007326868e-03
1.030000000000000027e+00,6.170776691745918185e+01,8.209687113780846346e+01,2.426081430929404644e-03,0.000000000000000000e+00
1.030999999999999917e+00,6.178988645015438408e+01,8.214216659309225577e+01,3.347011950983790410e-04,0.000000000000000000e+00
1.031999999999999806e+00,6.187205119660465868e+01,8.218729987871722642e+01,-1.711810594336401516e-03,7.326007326007326868e-03
1.032999999999999696e+00,6.195426099817944987e+01,8.223227791771351747e+01,7.196359692838781401e-04,0.000000000000000000e+00
1.033999999999999586e+00,6.203651570269985882e+01,8.227710668494781032e+01,-1.224099380639662128e-03,7.326007326007326868e-03
1.034999999999999476e+00,6.211881516347545329e+01,8.232179117808192359e+01,1.331168858985336398e-03,0.000000000000000000e+00
1.035999999999999366e+00,6.220115923831480131e+01,8.236633539418680527e+01,-4.985195578668278216e-04,7.326007326007326868e-03
1.036999999999999256e+00,6.228354778851618079e+01,8.241074231329069733e+01,2.192561885614857480e-03,0.000000000000000000e+00
1.037999999999999146e+00,6.236598067784444055e+01,8.245501388729151415e+01,4.868576026519065049e-04,0.000000000000000000e+00
1.038999999999999035e+00,6.244845777150043631e+01,8.249915103606130629e+01,-1.153024016972307780e-03,7.326007326007326868e-03
1.039999999999998925e+00,6.253097893508918048e+01,8.254315364886782902e+01,1.760850587310841672e-03,0.000000000000000000e+00
1.040999999999998815e+00,6.261354403359293030e+01,8.258702059283446317e+01,2.597627058979537756e-04,0.000000000000000000e+00
1.041999999999998705e+00,6.269615293035561621e+01,8.263074972692872677e+01,-1.169670150742724334e-03,7.326007326007326868e-03
1.042999999999998595e+00,6.277880548608405320e+01,8.267433792188477071e+01,1.983449165121759124e-03,0.000000000000000000e+00
1.043999999999998485e+00,6.286150155787219518e+01,8.271778108591735190e+01,7.031641146513986640e-04,0.000000000000000000e+00
1.044999999999998375e+00,6.294424099825359065e+01,8.276107419559410516e+01,-4.999064523844780165e-04,0.000000000000000000e+00
1.045999999999998264e+00,6.302702365428739739e+01,8.280421133198014161e+01,-1.625488503672958829e-03,7.326007326007326868e-03
1.046999999999998154e+00,6.310984936668297252e+01,8.284718572157626681e+01,1.866115383023740117e-03,0.000000000000000000e+00
1.047999999999998044e+00,6.319271796896747873e+01,8.288998978144904584e+01,8.988540564422949943e-04,0.000000000000000000e+00
1.048999999999997934e+00,6.327562928670089093e+01,8.293261516864089344e+01,1.170540893238815241e-05,0.000000000000000000e+00
1.049999999999997824e+00,6.335858313674224718e+01,8.297505283342832172e+01,-7.608218013707674461e-04,0.000000000000000000e+00
1.050999999999997714e+00,6.344157933562913598e+01,8.301731973125060904e+01,-1.385639548669110504e-03,7.326007326007326868e-03
1.051999999999997604e+00,6.352461772197683132e+01,8.305942389588568631e+01,2.701734779542673374e-03,0.000000000000000000e+00
1.052999999999997494e+00,6.360769812132836165e+01,8.310134174255949802e+01,2.366088317394719146e-03,0.000000000000000000e+00
1.053999999999997383e+00,6.369082033525935316e+01,8.314304895022580411e+01,2.170647390321316008e-03,0.000000000000000000e+00
1.054999999999997273e+00,6.377398414072872157e+01,8.318452063547201192e+01,2.111391614956174747e-03,0.000000000000000000e+00
1.055999999999997163e+00,6.385718928960301355e+01,8.322573152566786803e+01,2.181589470312700514e-03,-7.326007326007326868e-03
1.056999999999999940e+00,6.394043550835311152e+01,8.326665612989211240e+01,-2.238768289143210598e-03,0.000000000000000000e+00
1.057999999999999829e+00,6.402372250701118617e+01,8.330729618236085798e+01,-2.173768407839471364e-03,0.000000000000000000e+00
1.058999999999999719e+00,6.410705000647496377e+01,8.334765350246723870e+01,-1.718914914433372762e-03,0.000000000000000000e+00
1.059999999999999609e+00,6.419041771122297746e+01,8.338770242647584041e+01,-1.057630641033371725e-03,0.000000000000000000e+00
1.060999999999999499e+00,6.427382529987568205e+01,8.342741703446532142e+01,-2.812294378025421851e-04,0.000000000000000000e+00
1.061999999999999389e+00,6.435727242542102999e+01,8.346677207191285675e+01,6.145976374300212396e-04,0.000000000000000000e+00
1.062999999999999279e+00,6.444075871601872052e+01,8.350574315652323776e+01,1.629640939936625619e-03,0.000000000000000000e+00
1.063999999999999169e+00,6.452428377594152664e+01,8.354430692015513671e+01,2.762156700522207069e-03,-7.326007326007326868e-03
1.064999999999999059e+00,6.460784718665861703e+01,8.358244114599681041e+01,-5.976343355850563706e-04,0.000000000000000000e+00
1.065999999999998948e+00,6.469144850805237468e+01,8.362012489814630101e+01,7.645779871372948740e-04,0.000000000000000000e+00
1.066999999999998838e+00,6.477508727976056946e+01,8.365733864284183596e+01,2.239061842785517245e-03,-7.326007326007326868e-03
1.067999999999998728e+00,6.485876302263535820e+01,8.369406436035885122e+01,-7.930294240686554079e-04,0.000000000000000000e+00
1.068999999999998618e+00,6.494247524030913610e+01,8.373028564716216238e+01,8.977142437259328592e-04,0.000000000000000000e+00
1.069999999999998508e+00,6.502622342085759044e+01,8.376598780774382647e+01,2.692791257248347558e-03,-7.326007326007326868e-03
1.070999999999998398e+00,6.511000703854915628e+01,8.380115793567917137e+01,-3.230055982904496414e-05,0.000000000000000000e+00
1.071999999999998288e+00,6.519382555566991755e+01,8.383578498341027796e+01,1.963383437281542541e-03,-7.326007326007326868e-03
1.072999999999998177e+00,6.527767842441259916e+01,8.386985982052983957e+01,-5.703723520792481141e-04,0.000000000000000000e+00
1.073999999999998067e+00,6.536156508881789762e+01,8.390337527996156552e+01,1.615004661462183817e-03,-7.326007326007326868e-03
1.074999999999997957e+00,6.544548498675601422e+01,8.393632619273766693e+01,-7.382796155813442507e-04,0.000000000000000000e+00
1.075999999999997847e+00,6.552943755193712150e+01,8.396870941045784775e+01,1.626953229136194386e-03,-7.326007326007326868e-03
1.076999999999997737e+00,6.561342221593817214e+01,8.400052381578758798e+01,-5.573282168072177419e-04,0.000000000000000000e+00
1.077999999999997627e+00,6.569743841023408493e+01,8.403177032072575514e+01,1.975082440387104787e-03,-7.326007326007326868e-03
1.078999999999997517e+00,6.578148556822135617e+01,8.406245185330784864e+01,-5.153750427497414549e-05,-7.326007326007326868e-03
1.079999999999997407e+00,6.586556312722252926e+01,8.409257333238402055e+01,-2.003984712650218672e-03,0.000000000000000000e+00
1.080999999999997296e+00,6.594967053045985494e+01,8.412214163158867564e+01,7.604447812893204428e-04,-7.326007326007326868e-03
1.081999999999997186e+00,6.603380722898731392e+01,8.415116553198535598e+01,-1.053200181329531481e-03,0.000000000000000000e+00
1.082999999999997076e+00,6.611797268356984603e+01,8.417965566375772823e+01,1.850850506588581218e-03,-7.326007326007326868e-03
1.083999999999996966e+00,6.620216636649922748e+01,8.420762443833012867e+01,1.661977679410567548e-04,-7.326007326007326868e-03
1.084999999999996856e+00,6.628638776333681903e+01,8.423508596954057737e+01,-1.459731723201656032e-03,0.000000000000000000e+00
1.085999999999996746e+00,6.637063637457319487e+01,8.426205598657517726e+01,1.634532868882849306e-03,-7.326007326007326868e-03
1.086999999999996636e+00,6.645491171719578460e+01,8.428855173719838945e+01,1.175721230785937901e-04,-7.326007326007326868e-03
1.087999999999996525e+00,6.653921332615551876e+01,8.431459188256248183e+01,-1.348812413518847867e-03,0.000000000000000000e+00
1.088999999999996415e+00,6.662354075572459067e+01,8.434019638437909805e+01,1.907594711728649627e-03,-7.326007326007326868e-03
1.089999999999996305e+00,6.670789358073753306e+01,8.436538638530204537e+01,5.312493700072393882e-04,-7.326007326007326868e-03
1.090999999999996195e+00,6.679227139770945598e+01,8.439018408205015476e+01,-8.048410336286501449e-04,-7.326007326007326868e-03
1.091999999999996085e+00,6.687667382582387177e+01,8.441461259170185372e+01,-2.107285333806592584e-03,0.000000000000000000e+00
1.092999999999995975e+00,6.696110050778196410e+01,8.443869580634616057e+01,1.316718594747753792e-03,-7.326007326007326868e-03
1.093999999999995865e+00,6.704555111049593563e+01,8.446245822743006215e+01,6.040403554198169739e-05,-7.326007326007326868e-03
1.094999999999995755e+00,6.713002532561102953e+01,8.448592478988129528e+01,-1.183031783385375636e-03,0.000000000000000000e+00
1.095999999999995644e+00,6.721452286984917635e+01,8.450912068173461478e+01,2.298177474811219194e-03,-1.465201465201465374e-02
1.096999999999995534e+00,6.729904348517061408e+01,8.453207116105946284e+01,-3.670649509533495045e-03,0.000000000000000000e+00
1.097999999999995424e+00,6.738358693875179029e+01,8.455480137145814012e+01,-1.834763680609004591e-04,-7.326007326007326868e-03
1.098999999999995314e+00,6.746815302277947524e+01,8.457733615937985405e+01,-1.449546511012524738e-03,0.000000000000000000e+00
1.099999999999995204e+00,6.755274155406156922e+01,8.459969989064600782e+01,1.975295227094273250e-03,-7.326007326007326868e-03
1.100999999999995094e+00,6.763735239930261400e+01,8.462199354199597678e+01,5.491496462406743329e-04,-7.326007326007326868e-03
1.102000000000000091e+00,6.772198554977352103e+01,8.464431294792538552e+01,-9.846210114439291148e-04,0.000000000000000000e+00
1.102999999999999980e+00,6.780664105489863402e+01,8.466672132510942106e+01,2.124743562574159250e-03,-7.326007326007326868e-03
1.103999999999999870e+00,6.789131904240210247e+01,8.468927950201825183e+01,3.580641582357382662e-04,-7.326007326007326868e-03
1.104999999999999760e+00,6.797601966705508403e+01,8.471199699867808874e+01,-1.533490113040309301e-03,0.000000000000000000e+00
1.105999999999999650e+00,6.806074309187361848e+01,8.473488077942676000e+01,1.214256125228467499e-03,-7.326007326007326868e-03
1.106999999999999540e+00,6.814548948555068364e+01,8.475793523207775593e+01,-9.373668991432780855e-04,0.000000000000000000e+00
1.107999999999999430e+00,6.823025901987773523e+01,8.478116216754355605e+01,1.547472351347783373e-03,-7.326007326007326868e-03
1.108999999999999320e+00,6.831505186717674860e+01,8.480456084104169179e+01,-8.805799773251678838e-04,0.000000000000000000e+00
1.109999999999999210e+00,6.839986819776284221e+01,8.482812799208772958e+01,1.329544229452394146e-03,-7.326007326007326868e-03
1.110999999999999099e+00,6.848470817745746331e+01,8.485185790540731432e+01,-1.386525607091383021e-03,0.000000000000000000e+00
1.111999999999998989e+00,6.856957196517106468e+01,8.487574248877454863e+01,5.386401857572365847e-04,-7.326007326007326868e-03
1.112999999999998879e+00,6.865445971057269503e+01,8.489977136888964537e+01,-2.471731245342668505e-03,0.000000000000000000e+00
1.113999999999998769e+00,6.873937155186315806e+01,8.492393200237546580e+01,-8.380619047380793475e-04,0.000000000000000000e+00
1.114999999999998659e+00,6.882430761366678951e+01,8.494820980164065816e+01,6.485459490152274513e-04,-7.326007326007326868e-03
1.115999999999998549e+00,6.890926800505530991e+01,8.497258827322745844e+01,-2.813061856507326815e-03,0.000000000000000000e+00
1.116999999999998439e+00,6.899425281771638652e+01,8.499704916841477598e+01,-1.622662911090150782e-03,0.000000000000000000e+00
1.117999999999998328e+00,6.907926212427773294e+01,8.502157264334280740e+01,-5.804918213529761204e-04,0.000000000000000000e+00
1.118999999999998218e+00,6.916429597679517371e+01,8.504613742671143939e+01,3.138791325554336244e-04,0.000000000000000000e+00
1.119999999999998108e+00,6.924935440541207754e+01,8.507072099439508861e+01,1.060550721944614715e-03,0.000000000000000000e+00
1.120999999999997998e+00,6.933443741719575826e+01,8.509529974850165956e+01,1.660118729550401351e-03,-7.326007326007326868e-03
1.121999999999997888e+00,6.941954499515451005e+01,8.511984919949895811e+01,-2.700416842832401715e-03,0.000000000000000000e+00
1.122999999999997778e+00,6.950467709743782052e+01,8.514434414987802313e+01,-2.393496140213166330e-03,0.000000000000000000e+00
1.123999999999997668e+00,6.958983365672018806e+01,8.516875887766390463e+01,-2.232466056422230394e-03,0.000000000000000000e+00
1.124999999999997558e+00,6.967501457976776180e+01,8.519306731827175838e+01,-2.218308542951955096e-03,0.000000000000000000e+00
1.125999999999997447e+00,6.976021974718555896e+01,8.521724324345736079e+01,-2.354545998595316235e-03,7.326007326007326868e-03
1.126999999999997337e+00,6.984544901334147937e+01,8.524126043591088830e+01,2.168333968030888674e-03,0.000000000000000000e+00
1.127999999999997227e+00,6.993070220646225721e+01,8.526509285827228268e+01,1.921823403548339731e-03,0.000000000000000000e+00
1.128999999999997117e+00,7.001597912889423014e+01,8.528871480199956068e+01,1.901576652317497201e-03,0.000000000000000000e+00
1.129999999999997007e+00,7.010127955742719053e+01,8.531210073137862082e+01,1.474401421360974724e-03,0.000000000000000000e+00
1.130999999999996897e+00,7.018660324265825068e+01,8.533522358684332687e+01,7.924774461108621002e-04,0.000000000000000000e+00
1.131999999999996787e+00,7.027194990776074235e+01,8.535805597927571853e+01,-3.710726075796554925e-05,0.000000000000000000e+00
1.132999999999996676e+00,7.035731924896398937e+01,8.538057146580023016e+01,-1.001378384655853861e-03,0.000000000000000000e+00
1.133999999999996566e+00,7.044271093657413019e+01,8.540274465776850832e+01,-2.094326952756988408e-03,0.000000000000000000e+00
1.134999999999996456e+00,7.052812461609468642e+01,8.542455136236145563e+01,-3.311600456378410804e-03,7.326007326007326868e-03
1.135999999999996346e+00,7.061355990949218153e+01,8.544596872065942250e+01,1.562740168281426950e-04,0.000000000000000000e+00
1.136999999999996236e+00,7.069901641659522795e+01,8.546697533639871835e+01,-1.298921968985328147e-03,0.000000000000000000e+00
1.137999999999996126e+00,7.078449371661733380e+01,8.548755139452599394e+01,-2.867793469462702645e-03,7.326007326007326868e-03
1.138999999999996016e+00,7.086999136979299863e+01,8.550767876912630072e+01,2.488590139025936322e-04,0.000000000000000000e+00
1.139999999999995905e+00,7.095550891911608460e+01,8.552734111988857535e+01,-1.540670091543096297e-03,7.326007326007326868e-03
1.140999999999995795e+00,7.104104589216868249e+01,8.554652397676886721e+01,1.355264695254594686e-03,0.000000000000000000e+00
1.141999999999995685e+00,7.112660180302877677e+01,8.556521481269680862e+01,-6.412861403417324021e-04,0.000000000000000000e+00
1.142999999999995575e+00,7.121217615424451708e+01,8.558340310405016282e+01,-2.738127154257499057e-03,7.326007326007326868e-03
1.143999999999995465e+00,7.129776843886253346e+01,8.560108037837886741e+01,-1.502304479051967678e-04,0.000000000000000000e+00
1.144999999999995355e+00,7.138337814249779001e+01,8.561824024948808187e+01,-2.436619488592113060e-03,7.326007326007326868e-03
1.145999999999995245e+00,7.146900474543210180e+01,8.563487844024209039e+01,-4.112602913572448518e-05,7.326007326007326868e-03
1.146999999999995135e+00,7.155464772472966217e+01,8.565099279311881730e+01,2.264348338845603281e-03,0.000000000000000000e+00
1.147999999999995024e+00,7.164030655635667699e+01,8.566658326830713577e+01,-2.840631119595512025e-04,7.326007326007326868e-03
1.148999999999994914e+00,7.172598071729287028e+01,8.568165192936260155e+01,1.848947581600627558e-03,0.000000000000000000e+00
1.149999999999994804e+00,7.181166968762303782e+01,8.569620291765107822e+01,-8.109908025614974425e-04,7.326007326007326868e-03
1.150999999999994694e+00,7.189737298446549119e+01,8.571033831096669076e+01,1.308442353047808374e-03,0.000000000000000000e+00
1.151999999999994584e+00,7.198309026192838189e+01,8.572416677419408870e+01,-1.310223145445574104e-03,7.326007326007326868e-03
1.152999999999994474e+00,7.206882122101586674e+01,8.573770425827915176e+01,8.527970524151973729e-04,0.000000000000000000e+00
1.153999999999999915e+00,7.215456557891492650e+01,8.575096716106882866e+01,-1.711535221448914901e-03,7.326007326007326868e-03
1.154999999999999805e+00,7.224032306618792632e+01,8.576396261900229945e+01,5.097105344186577888e-04,0.000000000000000000e+00
1.155999999999999694e+00,7.232609341747560450e+01,8.577669804564804679e+01,-1.990816252350179668e-03,7.326007326007326868e-03
1.156999999999999584e+00,7.241187638133565940e+01,8.578919063763986230e+01,2.985735436315242394e-04,7.326007326007326868e-03
1.157999999999999474e+00,7.249767172356280298e+01,8.580145765688351389e+01,2.627600410700022936e-03,0.000000000000000000e+00
1.158999999999999364e+00,7.258347922720828649e+01,8.581351633977968163e+01,2.417484061900572467e-04,0.000000000000000000e+00
1.159999999999999254e+00,7.266929869250999730e+01,8.582538380833896952e+01,-2.101062014890072577e-03,7.326007326007326868e-03
1.160999999999999144e+00,7.275512993673432049e+01,8.583707698348358406e+01,3.599208000799312447e-04,0.000000000000000000e+00
1.161999999999999034e+00,7.284097279393304802e+01,8.584861250140667721e+01,-1.890268262540789525e-03,7.326007326007326868e-03
1.162999999999998924e+00,7.292682711461803535e+01,8.586000663268633559e+01,6.743684285397733881e-04,0.000000000000000000e+00
1.163999999999998813e+00,7.301269276535607844e+01,8.587127520404210657e+01,-1.472972793511380211e-03,7.326007326007326868e-03
1.164999999999998703e+00,7.309856962828804683e+01,8.588243352478792758e+01,1.203605000629829475e-03,0.000000000000000000e+00
1.165999999999998593e+00,7.318445760057579719e+01,8.589349631620351033e+01,-8.308744821353482475e-04,7.326007326007326868e-03
1.166999999999998483e+00,7.327035659378073262e+01,8.590447764555740662e+01,1.969667459705460363e-03,0.000000000000000000e+00
1.167999999999998373e+00,7.335626653317849843e+01,8.591539086396007008e+01,5.415381711276366292e-05,7.326007326007326868e-03
1.168999999999998263e+00,7.344218735701385015e+01,8.592624854947776214e+01,2.986579023948067544e-03,0.000000000000000000e+00
1.169999999999998153e+00,7.352811901570051134e+01,8.593706245313558156e+01,1.200146411226412756e-03,0.000000000000000000e+00
1.170999999999998042e+00,7.361406147096852237e+01,8.594784344816105204e+01,-5.162731499184038987e-04,0.000000000000000000e+00
1.171999999999997932e+00,7.370001469496101265e+01,8.595860147963229281e+01,-2.161876846826735546e-03,7.326007326007326868e-03
1.172999999999997822e+00,7.378597866928409132e+01,8.596934552176234945e+01,1.076360920753366944e-03,0.000000000000000000e+00
1.173999999999997712e+00,7.387195338401677702e+01,8.598008354068107906e+01,-4.194978612815547687e-04,0.000000000000000000e+00
1.174999999999997602e+00,7.395793883668773105e+01,8.599082246520094941e+01,-1.836338389077014389e-03,7.326007326007326868e-03
1.175999999999997492e+00,7.404393503122602738e+01,8.600156816420005157e+01,1.657459526892753401e-03,0.000000000000000000e+00
1.176999999999997382e+00,7.412994197689302212e+01,8.601232543125053098e+01,4.018999621624695390e-04,0.000000000000000000e+00
1.177999999999997272e+00,7.421595968720227177e+01,8.602309797667996349e+01,-7.700626804194286596e-04,7.326007326007326868e-03
1.178999999999997161e+00,7.430198817883535867e+01,8.603388842657078328e+01,2.997805655797728709e-03,0.000000000000000000e+00
1.179999999999997051e+00,7.438802747056024600e+01,8.604469832918049121e+01,1.997313357704165460e-03,0.000000000000000000e+00
1.180999999999996941e+00,7.447407758215952356e+01,8.605552816824523177e+01,1.081480889908699797e-03,0.000000000000000000e+00
1.181999999999996831e+00,7.456013853337491071e+01,8.606637738218121569e+01,2.528749248032904169e-04,0.000000000000000000e+00
1.182999999999996721e+00,7.464621034287472412e+01,8.607724439069903610e+01,-4.893100578247324859e-04,0.000000000000000000e+00
1.183999999999996611e+00,7.473229302725108880e+01,8.608812662757267731e+01,-1.142922707118552723e-03,0.000000000000000000e+00
1.184999999999996501e+00,7.481838660005253416e+01,8.609902057875629566e+01,-1.708700310220074518e-03,7.326007326007326868e-03
1.185999999999996390e+00,7.490449107085784419e+01,8.610992182651936844e+01,2.731978099720083677e-03,0.000000000000000000e+00
1.186999999999996280e+00,7.499060644439626344e+01,8.612082509807055430e+01,2.340018476441634975e-03,0.000000000000000000e+00
1.187999999999996170e+00,7.507673271971903262e+01,8.613172431939236162e+01,2.033458653997883767e-03,0.000000000000000000e+00
1.188999999999996060e+00,7.516286988942638914e+01,8.614261267255017174e+01,1.811170890238800830e-03,0.000000000000000000e+00
1.189999999999995950e+00,7.524901793895426749e+01,8.615348265738100508e+01,1.669021830498991542e-03,0.000000000000000000e+00
1.190999999999995840e+00,7.533517684592419528e+01,8.616432615615433122e+01,1.604763976153436664e-03,-7.326007326007326868e-03
1.191999999999995730e+00,7.542134657955908494e+01,8.617513450095506755e+01,-3.378323299121241147e-03,0.000000000000000000e+00
1.192999999999995620e+00,7.550752710016799085e+01,8.618589854365224312e+01,-3.370100158679644950e-03,0.000000000000000000e+00
1.193999999999995509e+00,7.559371835870128109e+01,8.619660872717841471e+01,-2.943050754410125956e-03,7.326007326007326868e-03
1.194999999999995399e+00,7.567992029638509166e+01,8.620725530463531072e+01,2.494445575636129991e-03,0.000000000000000000e+00
1.195999999999995289e+00,7.576613284555917005e+01,8.621783068450760368e+01,2.941085090087775314e-03,-7.326007326007326868e-03
1.197000000000000064e+00,7.585235593207713123e+01,8.622832902153150769e+01,-1.588955279679945404e-03,0.000000000000000000e+00
1.197999999999999954e+00,7.593858948471317660e+01,8.623877068419679404e+01,-1.011918678184472661e-03,0.000000000000000000e+00
1.198999999999999844e+00,7.602483346135186082e+01,8.624917606000477122e+01,-3.633093074715528035e-04,0.000000000000000000e+00
1.199999999999999734e+00,7.611108782281176843e+01,8.625953936802883959e+01,3.294334571315455772e-04,0.000000000000000000e+00
1.200999999999999623e+00,7.619735251596847547e+01,8.626983042719498940e+01,1.040896945928563699e-03,0.000000000000000000e+00
1.201999999999999513e+00,7.628362745013812685e+01,8.628002090303283467e+01,1.768582569944003114e-03,0.000000000000000000e+00
1.202999999999999403e+00,7.636991252327781865e+01,8.629010789003054072e+01,2.513367273737022491e-03,-7.326007326007326868e-03
1.203999999999999293e+00,7.645620763048160029e+01,8.630008856908015957e+01,-1.807357292979041088e-03,0.000000000000000000e+00
1.204999999999999183e+00,7.654251266407112553e+01,8.630996021585859523e+01,-1.033322462546290696e-03,0.000000000000000000e+00
1.205999999999999073e+00,7.662882751369434686e+01,8.631972020840254345e+01,-2.479646120983560907e-04,0.000000000000000000e+00
1.206999999999998963e+00,7.671515206643107376e+01,8.632936603340388615e+01,5.508827762091103759e-04,0.000000000000000000e+00
1.207999999999998852e+00,7.680148620690442840e+01,8.633889529161523058e+01,1.360988333319467338e-03,0.000000000000000000e+00
1.208999999999998742e+00,7.688782981739720412e+01,8.634830570218294099e+01,2.180757700639064309e-03,-7.326007326007326868e-03
1.209999999999998632e+00,7.697418277797184771e+01,8.635759510578178322e+01,-2.088066091596907543e-03,0.000000000000000000e+00
1.210999999999998522e+00,7.706054496659318431e+01,8.636676146668865783e+01,-1.252435837246108690e-03,0.000000000000000000e+00
1.211999999999998412e+00,7.714691625925264873e+01,8.637580287399703138e+01,-4.090809712613639043e-04,0.000000000000000000e+00
