Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
6.270000000000004459e-01,1.654087264766197762e+01,2.110214392844001452e+01,1.678759281812861313e-08,0.000000000000000000e+00
6.280000000000004468e-01,1.656198181522075785e+01,2.113306926676555975e+01,1.644385318406889289e-08,0.000000000000000000e+00
6.290000000000004476e-01,1.658312190543552589e+01,2.116398279115262326e+01,2.113573578522359953e-08,0.000000000000000000e+00
6.300000000000004485e-01,1.660429290649162226e+01,2.119488449838573985e+01,2.604134843313388735e-08,0.000000000000000000e+00
6.310000000000004494e-01,1.662549480657115453e+01,2.122577438516701420e+01,3.463857761265611586e-08,0.000000000000000000e+00
6.320000000000004503e-01,1.664672759385291556e+01,2.125665244811552412e+01,2.803830087148995060e-08,0.000000000000000000e+00
6.330000000000004512e-01,1.666799125651229474e+01,2.128751868376700074e+01,2.918336559081668856e-08,0.000000000000000000e+00
6.340000000000004521e-01,1.668928578272119623e+01,2.131837308857369706e+01,3.648276940640473950e-08,0.000000000000000000e+00
6.350000000000004530e-01,1.671061116064796437e+01,2.134921565890389417e+01,3.474730575610938800e-08,0.000000000000000000e+00
6.360000000000004539e-01,1.673196737845726290e+01,2.138004639164893206e+01,2.899884669021884029e-08,0.000000000000000000e+00
6.370000000000004547e-01,1.675335442431151378e+01,2.141086528684783374e+01,2.353552039473722459e-08,0.000000000000000000e+00
6.380000000000004556e-01,1.677477228637346940e+01,2.144167234576704573e+01,1.682570714943710992e-08,0.000000000000000000e+00
6.390000000000004565e-01,1.679622095280711846e+01,2.147246756953606450e+01,1.935425518762791690e-08,0.000000000000000000e+00
6.400000000000004574e-01,1.681770041177754038e+01,2.150325095913381901e+01,1.589785859301555730e-08,0.000000000000000000e+00
6.410000000000004583e-01,1.683921065145076668e+01,2.153402251538827272e+01,1.368798652828778747e-08,0.000000000000000000e+00
6.420000000000004592e-01,1.686075165999361403e+01,2.156478223897599733e+01,7.571068396188077839e-09,0.000000000000000000e+00
6.430000000000004601e-01,1.688232342557354926e+01,2.159553013042145864e+01,1.546860314296076856e-08,0.000000000000000000e+00
6.440000000000004610e-01,1.690392593635852592e+01,2.162626619009648365e+01,1.953456025701071519e-08,0.000000000000000000e+00
6.450000000000004619e-01,1.692555918051683150e+01,2.165699041821969217e+01,1.974547799512073549e-08,0.000000000000000000e+00
6.460000000000004627e-01,1.694722314621694181e+01,2.168770281485600648e+01,1.557943205121538937e-08,0.000000000000000000e+00
6.470000000000004636e-01,1.696891782162736106e+01,2.171840337991617531e+01,5.477743359130286819e-09,0.000000000000000000e+00
6.480000000000004645e-01,1.699064319491646557e+01,2.174909211315601709e+01,7.419136341471875996e-09,0.000000000000000000e+00
6.490000000000004654e-01,1.701239925425235811e+01,2.177976901417583022e+01,-3.933089466312968594e-10,0.000000000000000000e+00
6.500000000000004663e-01,1.703418598780270443e+01,2.181043408242020476e+01,6.445343148221536213e-09,0.000000000000000000e+00
6.510000000000004672e-01,1.705600338373380254e+01,2.184108728611357364e+01,9.617609955220741572e-09,0.000000000000000000e+00
6.520000000000004681e-01,1.707785143016796781e+01,2.187172859561294658e+01,8.406563970919164002e-09,0.000000000000000000e+00
6.530000000000004690e-01,1.709973011521149289e+01,2.190235801298880602e+01,1.369844346747053220e-08,0.000000000000000000e+00
6.540000000000004698e-01,1.712163942697268482e+01,2.193297554005128802e+01,8.154867344436592444e-09,0.000000000000000000e+00
6.550000000000004707e-01,1.714357935356159857e+01,2.196358117835018220e+01,1.316252201311931444e-08,0.000000000000000000e+00
6.560000000000004716e-01,1.716554988308978125e+01,2.199417492917500638e+01,1.102763172667859434e-08,0.000000000000000000e+00
6.570000000000004725e-01,1.718755100367000921e+01,2.202475679355504568e+01,1.928363459319852576e-08,0.000000000000000000e+00
6.580000000000004734e-01,1.720958270341603225e+01,2.205532677225969351e+01,1.798846216247692725e-08,0.000000000000000000e+00
6.590000000000004743e-01,1.723164497044230714e+01,2.208588486579845878e+01,3.067507317800846231e-08,0.000000000000000000e+00
6.600000000000004752e-01,1.725373779286374187e+01,2.211643107442101908e+01,2.459480606484456814e-08,0.000000000000000000e+00
6.610000000000004761e-01,1.727586115879543627e+01,2.214696539811727405e+01,1.359657460352652504e-08,0.000000000000000000e+00
6.620000000000004770e-01,1.729801505635241909e+01,2.217748783661730627e+01,5.517099350296785894e-10,0.000000000000000000e+00
6.630000000000004778e-01,1.732019947364939227e+01,2.220799838939158732e+01,-8.004010566644348913e-09,0.000000000000000000e+00
6.640000000000004787e-01,1.734241439880047153e+01,2.223849705565126555e+01,-7.746124758553050419e-09,0.000000000000000000e+00
6.650000000000004796e-01,1.736465981991891994e+01,2.226898383434828332e+01,-1.476767229420429457e-08,0.000000000000000000e+00
6.660000000000004805e-01,1.738693572511689567e+01,2.229945872417534858e+01,-1.692227840331854306e-08,0.000000000000000000e+00
6.670000000000004814e-01,1.740924210250519266e+01,2.232992172356613736e+01,-2.906993864448927251e-08,0.000000000000000000e+00
6.680000000000004823e-01,1.743157894019298126e+01,2.236037283069559933e+01,-3.298436957084573289e-08,0.000000000000000000e+00
6.690000000000004832e-01,1.745394622628754178e+01,2.239081204347986542e+01,-3.040753103929299428e-08,0.000000000000000000e+00
6.700000000000004841e-01,1.747634394889401577e+01,2.242123935957654268e+01,-2.525571227371458629e-08,0.000000000000000000e+00
6.710000000000004849e-01,1.749877209611514317e+01,2.245165477638487772e+01,-3.693249251293611474e-08,0.000000000000000000e+00
6.720000000000004858e-01,1.752123065605100649e+01,2.248205829104592368e+01,-3.917094945138235621e-08,0.000000000000000000e+00
6.730000000000004867e-01,1.754371961679876790e+01,2.251244990044266459e+01,-3.159581384821105472e-08,0.000000000000000000e+00
6.740000000000004876e-01,1.756623896645241345e+01,2.254282960120020718e+01,-3.664119937251519472e-08,0.000000000000000000e+00
6.750000000000004885e-01,1.758878869310250082e+01,2.257319738968603673e+01,-3.533163714209574758e-08,0.000000000000000000e+00
6.760000000000004894e-01,1.761136878483589285e+01,2.260355326201025505e+01,-2.867164763776920946e-08,0.000000000000000000e+00
6.770000000000004903e-01,1.763397922973550180e+01,2.263389721402576527e+01,-2.890375964591517262e-08,0.000000000000000000e+00
6.780000000000004912e-01,1.765662001588004060e+01,2.266422924132850980e+01,-2.460816939851086856e-08,0.000000000000000000e+00
6.790000000000004921e-01,1.767929113134375640e+01,2.269454933925776885e+01,-1.305269604389512356e-08,0.000000000000000000e+00
6.800000000000004929e-01,1.770199256419617839e+01,2.272485750289636286e+01,-1.212751301413863565e-08,0.000000000000000000e+00
6.810000000000004938e-01,1.772472430250185838e+01,2.275515372707085149e+01,-1.450516337503224870e-08,0.000000000000000000e+00
6.820000000000004947e-01,1.774748633432011857e+01,2.278543800635181782e+01,-9.862665779605616870e-09,0.000000000000000000e+00
6.830000000000004956e-01,1.777027864770479582e+01,2.281571033505413126e+01,-1.143577616361682514e-08,0.000000000000000000e+00
6.840000000000004965e-01,1.779310123070397864e+01,2.284597070723724599e+01,-1.024928625089627906e-08,0.000000000000000000e+00
6.850000000000004974e-01,1.781595407135976217e+01,2.287621911670553132e+01,-1.263829181445360059e-08,0.000000000000000000e+00
6.860000000000004983e-01,1.783883715770798162e+01,2.290645555700854530e+01,-1.314674810711025360e-08,0.000000000000000000e+00
6.870000000000004992e-01,1.786175047777797076e+01,2.293668002144134377e+01,-1.016987926988320654e-08,0.000000000000000000e+00
6.880000000000005000e-01,1.788469401959229899e+01,2.296689250304473973e+01,-3.111751631939916954e-09,0.000000000000000000e+00
6.890000000000005009e-01,1.790766777116651909e+01,2.299709299460567991e+01,4.777605812720039262e-09,0.000000000000000000e+00
6.900000000000005018e-01,1.793067172050890790e+01,2.302728148865760360e+01,4.713294554712564756e-09,0.000000000000000000e+00
6.910000000000005027e-01,1.795370585562022470e+01,2.305745797748073045e+01,7.297408258336221360e-10,0.000000000000000000e+00
6.920000000000005036e-01,1.797677016449344833e+01,2.308762245310245120e+01,1.039833205628221408e-08,0.000000000000000000e+00
6.930000000000005045e-01,1.799986463511353207e+01,2.311777490729772211e+01,2.523864219523318343e-09,0.000000000000000000e+00
6.940000000000005054e-01,1.802298925545714070e+01,2.314791533158939174e+01,6.004464063133737413e-10,0.000000000000000000e+00
6.950000000000005063e-01,1.804614401349240893e+01,2.317804371724860601e+01,-1.333353482007815609e-08,0.000000000000000000e+00
6.960000000000005071e-01,1.806932889717868207e+01,2.320816005529520254e+01,-1.221476794763949636e-09,0.000000000000000000e+00
6.970000000000005080e-01,1.809254389446627087e+01,2.323826433649813694e+01,2.648356197276818203e-09,0.000000000000000000e+00
6.980000000000005089e-01,1.811578899329619929e+01,2.326835655137589143e+01,8.452454129199955150e-10,0.000000000000000000e+00
6.990000000000005098e-01,1.813906418159995226e+01,2.329843669019691532e+01,-1.519025981421951138e-09,0.000000000000000000e+00
7.000000000000005107e-01,1.816236944729922342e+01,2.332850474298007981e+01,-1.676487337219654063e-09,0.000000000000000000e+00
7.010000000000005116e-01,1.818570477830543908e+01,2.335856069069465590e+01,8.155470933337829251e-10,0.000000000000000000e+00
7.020000000000005125e-01,1.820907016250788857e+01,2.338860451724176670e+01,-7.625038497534900345e-09,0.000000000000000000e+00
7.030000000000005134e-01,1.823246558778395965e+01,2.341863621600207068e+01,-3.961953476773981286e-09,0.000000000000000000e+00
7.040000000000005143e-01,1.825589104200425439e+01,2.344865577962411862e+01,-5.707584670761883980e-09,0.000000000000000000e+00
7.050000000000005151e-01,1.827934651303185376e+01,2.347866320002856355e+01,2.862315316352651659e-09,0.000000000000000000e+00
7.060000000000005160e-01,1.830283198872160000e+01,2.350865846841236362e+01,5.495529641503199752e-10,0.000000000000000000e+00
7.070000000000005169e-01,1.832634745691936473e+01,2.353864157525296719e+01,-5.122540095303110909e-09,0.000000000000000000e+00
7.080000000000005178e-01,1.834989290546133844e+01,2.356861251031245885e+01,-3.487399742260201802e-09,0.000000000000000000e+00
7.090000000000005187e-01,1.837346832217330572e+01,2.359857126264171256e+01,-6.150977166601692027e-10,0.000000000000000000e+00
7.100000000000005196e-01,1.839707369486994892e+01,2.362851782058461581e+01,-4.927447425287117683e-09,0.000000000000000000e+00
7.110000000000005205e-01,1.842070901135412697e+01,2.365845217178233639e+01,1.309573202901928512e-09,0.000000000000000000e+00
7.120000000000005214e-01,1.844437425941618969e+01,2.368837430317758930e+01,-5.451627441816995162e-09,0.000000000000000000e+00
7.130000000000005222e-01,1.846806942683326369e+01,2.371828420101899226e+01,-1.910228761911514500e-08,0.000000000000000000e+00
7.140000000000005231e-01,1.849179450136857028e+01,2.374818185086510525e+01,-1.537077052703442675e-08,0.000000000000000000e+00
7.150000000000005240e-01,1.851554947077073621e+01,2.377806723758886775e+01,-2.490031615312209593e-09,0.000000000000000000e+00
7.160000000000005249e-01,1.853933432277310445e+01,2.380794034538198289e+01,-1.052469261266126277e-10,0.000000000000000000e+00
7.170000000000005258e-01,1.856314904509305563e+01,2.383780115775921971e+01,-6.659302010788020651e-09,0.000000000000000000e+00
7.180000000000005267e-01,1.858699362543132949e+01,2.386764965756276169e+01,-2.146108939777754911e-08,0.000000000000000000e+00
7.190000000000005276e-01,1.861086805147136047e+01,2.389748582696639900e+01,-3.265925287137645156e-08,0.000000000000000000e+00
7.200000000000005285e-01,1.863477231087860631e+01,2.392730964747969225e+01,-4.374266274757329448e-08,0.000000000000000000e+00
7.210000000000005294e-01,1.865870639129988007e+01,2.395712109995237427e+01,-5.475532462386347629e-08,0.000000000000000000e+00
7.220000000000005302e-01,1.868267028036269650e+01,2.398692016457906817e+01,-6.212618877001675805e-08,0.000000000000000000e+00
7.230000000000005311e-01,1.870666396567461831e+01,2.401670682090359676e+01,-6.813112729656745089e-08,0.000000000000000000e+00
7.240000000000005320e-01,1.873068743482260601e+01,2.404648104782343410e+01,-6.710749446698891626e-08,0.000000000000000000e+00
7.250000000000005329e-01,1.875474067537236778e+01,2.407624282359415346e+01,-5.122446099533621079e-08,0.000000000000000000e+00
7.260000000000005338e-01,1.877882367486772708e+01,2.410599212583366580e+01,-5.129485995500414617e-08,0.000000000000000000e+00
7.270000000000005347e-01,1.880293642082997962e+01,2.413572893152679200e+01,-6.429100870294466792e-08,0.000000000000000000e+00
7.280000000000005356e-01,1.882707890075726098e+01,2.416545321702976068e+01,-5.122832772054915903e-08,0.000000000000000000e+00
7.290000000000005365e-01,1.885125110212392485e+01,2.419516495807460643e+01,-4.591135908085777036e-08,0.000000000000000000e+00
7.300000000000005373e-01,1.887545301237991069e+01,2.422486412977392689e+01,-3.763056677648905420e-08,0.000000000000000000e+00
7.310000000000005382e-01,1.889968461895013618e+01,2.425455070662549417e+01,-2.744639577201334999e-08,0.000000000000000000e+00
7.320000000000005391e-01,1.892394590923387554e+01,2.428422466251656786e+01,-1.949718580883903910e-08,0.000000000000000000e+00
7.330000000000005400e-01,1.894823687060415196e+01,2.431388597072855973e+01,-1.719617292244218206e-08,0.000000000000000000e+00
7.340000000000005409e-01,1.897255749040713368e+01,2.434353460394172686e+01,-2.247855519565922363e-08,0.000000000000000000e+00
7.350000000000005418e-01,1.899690775596153713e+01,2.437317053423977598e+01,-2.532053626389625788e-08,0.000000000000000000e+00
7.360000000000005427e-01,1.902128765455801940e+01,2.440279373311400946e+01,-2.666050493890666409e-08,0.000000000000000000e+00
7.370000000000005436e-01,1.904569717345860269e+01,2.443240417146828491e+01,-2.733330883401334565e-08,0.000000000000000000e+00
7.380000000000005445e-01,1.907013629989607750e+01,2.446200181962376874e+01,-4.676268333016684669e-08,0.000000000000000000e+00
7.390000000000005453e-01,1.909460502107342350e+01,2.449158664732347646e+01,-5.233140401768668019e-08,0.000000000000000000e+00
7.400000000000005462e-01,1.911910332416323399e+01,2.452115862373707600e+01,-5.047830326140825530e-08,0.000000000000000000e+00
7.410000000000005471e-01,1.914363119630714394e+01,2.455071771746588283e+01,-4.714843174224919611e-08,0.000000000000000000e+00
7.420000000000005480e-01,1.916818862461525796e+01,2.458026389654713029e+01,-2.794014872757988921e-08,0.000000000000000000e+00
7.430000000000005489e-01,1.919277559616559259e+01,2.460979712845913525e+01,-1.913336269683624407e-08,0.000000000000000000e+00
7.440000000000005498e-01,1.921739209800351844e+01,2.463931738012595929e+01,-1.597204539447848034e-08,0.000000000000000000e+00
7.450000000000005507e-01,1.924203811714119894e+01,2.466882461792206271e+01,-1.374080800641773415e-08,0.000000000000000000e+00
7.460000000000005516e-01,1.926671364055705737e+01,2.469831880767737076e+01,-7.522245527698185789e-09,0.000000000000000000e+00
7.470000000000005524e-01,1.929141865519521559e+01,2.472779991468202354e+01,-6.115229072168428725e-09,0.000000000000000000e+00
7.480000000000005533e-01,1.931615314796496818e+01,2.475726790369152397e+01,5.694919399813214171e-09,0.000000000000000000e+00
7.490000000000005542e-01,1.934091710574024603e+01,2.478672273893126388e+01,1.038672682546015395e-08,0.000000000000000000e+00
7.500000000000005551e-01,1.936571051535907984e+01,2.481616438410137349e+01,1.932354807803791276e-08,0.000000000000000000e+00
7.510000000000005560e-01,1.939053336362401225e+01,2.484559284868878848e+01,1.980171828623271568e-08,0.000000000000000000e+00
7.520000000000005569e-01,1.941538563736680700e+01,2.487500815022244538e+01,1.047704711578551304e-08,0.000000000000000000e+00
7.530000000000005578e-01,1.944026732341879082e+01,2.490441026391139800e+01,3.362536113588618131e-09,0.000000000000000000e+00
7.540000000000005587e-01,1.946517840858647119e+01,2.493379916480957803e+01,2.526425527996234865e-09,0.000000000000000000e+00
7.550000000000005596e-01,1.949011887965137291e+01,2.496317482781734398e+01,3.242068841956305264e-09,0.000000000000000000e+00
7.560000000000005604e-01,1.951508872336988532e+01,2.499253722768233743e+01,8.764772727285927022e-09,0.000000000000000000e+00
7.570000000000005613e-01,1.954008792647310599e+01,2.502188633900076198e+01,1.049191999295787716e-08,0.000000000000000000e+00
7.580000000000005622e-01,1.956511647566670575e+01,2.505122213621979199e+01,9.129674604502905097e-09,0.000000000000000000e+00
7.590000000000005631e-01,1.959017435763075810e+01,2.508054459363910027e+01,-1.645619578909498496e-08,0.000000000000000000e+00
7.600000000000005640e-01,1.961526155901960777e+01,2.510985368541181018e+01,-9.513421436815068662e-10,0.000000000000000000e+00
7.610000000000005649e-01,1.964037806646172157e+01,2.513914938554630396e+01,-1.413109102276363343e-08,0.000000000000000000e+00
7.620000000000005658e-01,1.966552386655953910e+01,2.516843166790820518e+01,-1.714008608004741359e-08,0.000000000000000000e+00
7.630000000000005667e-01,1.969069894588933067e+01,2.519770050622153690e+01,3.127809059792623470e-09,0.000000000000000000e+00
7.640000000000005675e-01,1.971590329100106587e+01,2.522695587407103801e+01,-4.847185015807417936e-09,0.000000000000000000e+00
7.650000000000005684e-01,1.974113688841826431e+01,2.525619774490271041e+01,-1.569980638818735739e-08,0.000000000000000000e+00
7.660000000000005693e-01,1.976639972463785710e+01,2.528542609202653679e+01,-1.767695249800134286e-08,0.000000000000000000e+00
7.670000000000005702e-01,1.979169178613005897e+01,2.531464088861755002e+01,9.403798094510954719e-09,0.000000000000000000e+00
7.680000000000005711e-01,1.981701305933822610e+01,2.534384210771728974e+01,2.061683506703150632e-08,0.000000000000000000e+00
7.690000000000005720e-01,1.984236353067873182e+01,2.537302972223598019e+01,2.513256883392624602e-08,0.000000000000000000e+00
7.700000000000005729e-01,1.986774318654082450e+01,2.540220370495396196e+01,1.111143823317956276e-08,0.000000000000000000e+00
7.710000000000005738e-01,1.989315201328650318e+01,2.543136402852357492e+01,4.215282931855957103e-09,0.000000000000000000e+00
7.720000000000005747e-01,1.991858999725039325e+01,2.546051066547069652e+01,6.890691192403180165e-09,0.000000000000000000e+00
7.730000000000005755e-01,1.994405712473961856e+01,2.548964358819665321e+01,-1.928258650247127344e-09,0.000000000000000000e+00
7.740000000000005764e-01,1.996955338203367347e+01,2.551876276898090623e+01,1.911717127041502685e-08,0.000000000000000000e+00
7.750000000000005773e-01,1.999507875538430568e+01,2.554786817998161652e+01,3.471605083939451733e-08,0.000000000000000000e+00
7.760000000000005782e-01,2.002063323101539183e+01,2.557695979323742463e+01,4.680500506854590254e-08,0.000000000000000000e+00
7.770000000000005791e-01,2.004621679512282384e+01,2.560603758066918445e+01,3.851222136598286116e-08,0.000000000000000000e+00
7.780000000000005800e-01,2.007182943387438812e+01,2.563510151408240034e+01,3.510600815209473095e-08,0.000000000000000000e+00
7.790000000000005809e-01,2.009747113340964475e+01,2.566415156516850260e+01,3.702167704539351326e-08,0.000000000000000000e+00
7.800000000000005818e-01,2.012314187983982805e+01,2.569318770550711051e+01,4.795387234641956722e-08,0.000000000000000000e+00
7.810000000000005826e-01,2.014884165924771864e+01,2.572220990656748896e+01,3.666902571349402787e-08,0.000000000000000000e+00
7.820000000000005835e-01,2.017457045768754753e+01,2.575121813971018980e+01,4.523344099992703977e-08,0.000000000000000000e+00
7.830000000000005844e-01,2.020032826118487534e+01,2.578021237619016048e+01,4.972245962523011486e-08,0.000000000000000000e+00
7.840000000000005853e-01,2.022611505573650348e+01,2.580919258715814379e+01,2.480321293287729651e-08,0.000000000000000000e+00
7.850000000000005862e-01,2.025193082731035332e+01,2.583815874366177567e+01,8.066228033098547729e-09,0.000000000000000000e+00
7.860000000000005871e-01,2.027777556184537389e+01,2.586711081664883594e+01,1.610620272703579831e-08,0.000000000000000000e+00
7.870000000000005880e-01,2.030364924525143877e+01,2.589604877696818264e+01,1.836289978644713689e-08,0.000000000000000000e+00
7.880000000000005889e-01,2.032955186340924669e+01,2.592497259537147869e+01,3.942583888044397635e-08,0.000000000000000000e+00
7.890000000000005898e-01,2.035548340217022911e+01,2.595388224251547626e+01,4.446450183511487394e-08,0.000000000000000000e+00
7.900000000000005906e-01,2.038144384735645076e+01,2.598277768896337037e+01,2.269700333327986237e-08,0.000000000000000000e+00
7.910000000000005915e-01,2.040743318476052082e+01,2.601165890518810286e+01,1.723928630249272531e-08,0.000000000000000000e+00
7.920000000000005924e-01,2.043345140014549699e+01,2.604052586157395766e+01,1.718036677598964023e-08,0.000000000000000000e+00
7.930000000000005933e-01,2.045949847924480736e+01,2.606937852841811321e+01,-6.396275896944811817e-09,0.000000000000000000e+00
7.940000000000005942e-01,2.048557440776215088e+01,2.609821687593311879e+01,-2.514736506307126175e-08,0.000000000000000000e+00
7.950000000000005951e-01,2.051167917137142638e+01,2.612704087424865307e+01,-1.800159681734115516e-08,0.000000000000000000e+00
7.960000000000005960e-01,2.053781275571664011e+01,2.615585049341306600e+01,6.949126100734285302e-09,0.000000000000000000e+00
7.970000000000005969e-01,2.056397514641183122e+01,2.618464570339585507e+01,2.254334043469484481e-08,0.000000000000000000e+00
7.980000000000005977e-01,2.059016632910638123e+01,2.621342908926281723e+01,2.315112357298290444e-08,0.000000000000000000e+00
7.990000000000005986e-01,2.061638629309160109e+01,2.624220323566427382e+01,1.210304555041707245e-08,0.000000000000000000e+00
8.000000000000005995e-01,2.064263502912105253e+01,2.627096811184204839e+01,3.704493350151823591e-08,0.000000000000000000e+00
8.010000000000006004e-01,2.066891252792128952e+01,2.629972384526305262e+01,4.362860955793596109e-08,0.000000000000000000e+00
8.020000000000006013e-01,2.069521878041125618e+01,2.632847057052073581e+01,5.273408630022376920e-08,0.000000000000000000e+00
8.030000000000006022e-01,2.072155377757819750e+01,2.635720826738382172e+01,6.369164916515478460e-08,0.000000000000000000e+00
8.040000000000006031e-01,2.074791751038912224e+01,2.638593691558751431e+01,4.018390109786612311e-08,0.000000000000000000e+00
8.050000000000006040e-01,2.077430996979076738e+01,2.641465649483338751e+01,2.118146482785836982e-08,0.000000000000000000e+00
8.060000000000006048e-01,2.080073114670955903e+01,2.644336698478994307e+01,3.342277699084177320e-09,0.000000000000000000e+00
8.070000000000006057e-01,2.082718103205158755e+01,2.647206836509380423e+01,9.526296357427699484e-09,0.000000000000000000e+00
8.080000000000006066e-01,2.085365961670257207e+01,2.650076061535039074e+01,-1.212961214881050406e-08,0.000000000000000000e+00
8.090000000000006075e-01,2.088016689152783201e+01,2.652944371513464006e+01,2.252463135518246750e-09,0.000000000000000000e+00
8.100000000000006084e-01,2.090670284737225515e+01,2.655811764399062724e+01,4.475214818802951225e-09,0.000000000000000000e+00
8.110000000000006093e-01,2.093326747506026209e+01,2.658678238143202677e+01,1.162798477455671357e-08,0.000000000000000000e+00
8.120000000000006102e-01,2.095986076539578136e+01,2.661543790694397771e+01,9.161675583936329924e-09,0.000000000000000000e+00
8.130000000000006111e-01,2.098648270916222458e+01,2.664408419998472866e+01,2.837795863620379068e-08,0.000000000000000000e+00
8.140000000000006120e-01,2.101313329712245093e+01,2.667272123998599653e+01,2.228398727688371365e-08,0.000000000000000000e+00
8.150000000000006128e-01,2.103981252001874935e+01,2.670134900635293107e+01,3.718011864564900848e-08,0.000000000000000000e+00
8.160000000000006137e-01,2.106652036857280308e+01,2.672996747846528010e+01,3.459802688311815044e-08,0.000000000000000000e+00
8.170000000000006146e-01,2.109325683348567537e+01,2.675857663567801126e+01,5.331066808949700500e-08,0.000000000000000000e+00
8.180000000000006155e-01,2.112002190543777402e+01,2.678717645732193375e+01,8.340954282441925540e-08,0.000000000000000000e+00
8.190000000000006164e-01,2.114681557508883714e+01,2.681576692270442308e+01,7.333659430971911897e-08,0.000000000000000000e+00
8.200000000000006173e-01,2.117363783307789760e+01,2.684434801111074265e+01,5.326097804499292361e-08,0.000000000000000000e+00
8.210000000000006182e-01,2.120048867002327597e+01,2.687291970180471523e+01,8.495068615821315822e-08,0.000000000000000000e+00
8.220000000000006191e-01,2.122736807652254853e+01,2.690148197402906050e+01,5.745319923883511298e-08,0.000000000000000000e+00
8.230000000000006199e-01,2.125427604315252950e+01,2.693003480700645724e+01,3.924078295336388209e-08,0.000000000000000000e+00
8.240000000000006208e-01,2.128121256046924969e+01,2.695857817993985606e+01,3.081929373375519158e-08,0.000000000000000000e+00
8.250000000000006217e-01,2.130817761900794238e+01,2.698711207201420592e+01,5.818794007602714821e-08,0.000000000000000000e+00
8.260000000000006226e-01,2.133517120928302191e+01,2.701563646239915428e+01,5.732211844570605010e-08,0.000000000000000000e+00
8.270000000000006235e-01,2.136219332178806596e+01,2.704415133024717477e+01,9.023181343180107148e-08,0.000000000000000000e+00
8.280000000000006244e-01,2.138924394699580134e+01,2.707265665469359561e+01,9.212229035328050406e-08,0.000000000000000000e+00
8.290000000000006253e-01,2.141632307535808621e+01,2.710115241485952353e+01,1.146863044442126017e-07,0.000000000000000000e+00
8.300000000000006262e-01,2.144343069730589946e+01,2.712963858985138188e+01,9.904231601151995501e-08,0.000000000000000000e+00
8.310000000000006271e-01,2.147056680324931932e+01,2.715811515876316307e+01,8.792215541867907296e-08,0.000000000000000000e+00
8.320000000000006279e-01,2.149773138357751989e+01,2.718658210067644987e+01,7.415508688456099236e-08,0.000000000000000000e+00
8.330000000000006288e-01,2.152492442865874978e+01,2.721503939466121125e+01,4.966388933786997619e-08,0.000000000000000000e+00
8.340000000000006297e-01,2.155214592884032854e+01,2.724348701977739040e+01,4.327747752753561441e-08,0.000000000000000000e+00
8.350000000000006306e-01,2.157939587444862894e+01,2.727192495507333092e+01,1.489826591516791413e-08,0.000000000000000000e+00
8.360000000000006315e-01,2.160667425578907341e+01,2.730035317958682484e+01,1.464234239934345151e-08,0.000000000000000000e+00
8.370000000000006324e-01,2.163398106314611979e+01,2.732877167234889626e+01,2.621230601022498965e-08,0.000000000000000000e+00
8.380000000000006333e-01,2.166131628678325427e+01,2.735718041238403231e+01,5.589837151556135807e-08,0.000000000000000000e+00
8.390000000000006342e-01,2.168867991694298425e+01,2.738557937871015824e+01,7.037729840451242043e-08,0.000000000000000000e+00
8.400000000000006350e-01,2.171607194384683837e+01,2.741396855033984536e+01,6.597589279921014199e-08,0.000000000000000000e+00
8.410000000000006359e-01,2.174349235769535227e+01,2.744234790628135201e+01,7.090095678439008957e-08,0.000000000000000000e+00
8.420000000000006368e-01,2.177094114866807217e+01,2.747071742553918483e+01,8.957483627429847150e-08,0.000000000000000000e+00
8.430000000000006377e-01,2.179841830692354776e+01,2.749907708711470988e+01,7.566722007643940556e-08,0.000000000000000000e+00
8.440000000000006386e-01,2.182592382259932862e+01,2.752742687000729660e+01,9.723611166163713221e-08,0.000000000000000000e+00
8.450000000000006395e-01,2.185345768581196069e+01,2.755576675321582769e+01,1.392719404829288985e-07,0.000000000000000000e+00
8.460000000000006404e-01,2.188101988665699338e+01,2.758409671574038313e+01,1.320615693007528452e-07,0.000000000000000000e+00
8.470000000000006413e-01,2.190861041520897601e+01,2.761241673658154738e+01,1.552804314405607881e-07,0.000000000000000000e+00
8.480000000000006422e-01,2.193622926152145780e+01,2.764072679474045557e+01,1.452953990632221652e-07,0.000000000000000000e+00
8.490000000000006430e-01,2.196387641562698789e+01,2.766902686922118804e+01,1.630793665406504678e-07,0.000000000000000000e+00
8.500000000000006439e-01,2.199155186753711888e+01,2.769731693903167269e+01,1.271801588575371041e-07,0.000000000000000000e+00
8.510000000000006448e-01,2.201925560726391495e+01,2.772559785181513803e+01,1.435386945215547147e-07,0.000000000000000000e+00
8.520000000000006457e-01,2.204698762601955764e+01,2.775387046613930053e+01,1.326812193944860298e-07,0.000000000000000000e+00
8.530000000000006466e-01,2.207474791550448856e+01,2.778213477720935032e+01,1.389837109148820094e-07,0.000000000000000000e+00
8.540000000000006475e-01,2.210253646741437805e+01,2.781039078034839562e+01,1.252480236571529511e-07,0.000000000000000000e+00
8.550000000000006484e-01,2.213035327344024950e+01,2.783863847099797084e+01,1.030260381854566903e-07,0.000000000000000000e+00
8.560000000000006493e-01,2.215819832526859656e+01,2.786687784471526541e+01,1.355000092308688306e-07,0.000000000000000000e+00
8.570000000000006501e-01,2.218607161458148980e+01,2.789510889716920516e+01,1.293268448302937702e-07,0.000000000000000000e+00
